timestamp,load,ram_usage
1513000,0.0,0.71131617
2012000,0.0,0.7121076
2513000,0.0,0.71199524
3013000,0.0,0.71279675
3513000,0.0,0.7128778
4013000,0.0,0.71279496
4512000,0.0,0.7127187
5017000,0.0,0.71269596
5517000,0.0,0.71277744
6013000,0.0,0.7127707
6516000,0.02,0.7127301
7013000,0.0,0.71273565
7516000,0.04,0.7127152
8016000,0.0,0.7127327
8513000,0.0,0.7127256
9015000,0.0,0.71271676
9516000,0.0,0.71271604
10014000,0.0,0.7127287
10516000,0.0,0.7127277
11013000,0.0,0.71273124
11512000,0.0,0.7130457
12012000,0.0,0.7130341
12517000,0.0,0.7130418
13012000,0.0,0.7130861
13512000,0.0,0.7128642
14012000,0.0,0.71286833
14516000,0.0,0.71285874
15014000,0.0,0.7128252
15514000,0.0,0.7125348
16017000,0.0,0.7131298
16512000,0.0,0.7132282
17016000,0.0,0.71333176
17513000,0.0,0.7133184
18017000,0.04,0.7132655
18512000,0.0,0.7134476
19012000,0.0,0.71340173
19516000,0.0,0.7136002
20012000,0.0,0.7136783
20513000,0.0,0.7136546
21014000,0.0,0.7136653
21513000,0.0,0.7137413
22013000,0.02,0.7137563
22513000,0.0,0.71375597
23016000,0.0,0.71369606
23513000,0.0,0.7137016
24013000,0.0,0.7136493
24517000,0.0,0.71365196
25013000,0.0,0.71359694
25513000,0.0,0.71357554
26012000,0.02,0.7135865
26518000,0.0,0.71347415
27013000,0.0,0.71350425
27514000,0.0,0.713472
28012000,0.0,0.7135254
28517000,0.0,0.7134107
29017000,0.0,0.71342146
29512000,0.0,0.7134049
30018000,0.0,0.7134144
30513000,0.0,0.71339464
31017000,0.0,0.7132336
31512000,0.0,0.7131695
32013000,0.0,0.7131986
32512000,0.0,0.7130809
33017000,0.0,0.7130771
33517000,0.0,0.7130638
34013000,0.0,0.71306825
34514000,0.0,0.7130575
35017000,0.0,0.7130758
35513000,0.0,0.7129737
36012000,0.0,0.71078795
36514000,0.04,0.70897454
37016000,0.0,0.7087582
37517000,0.0,0.70863897
38013000,0.0,0.70878184
38516000,0.0,0.708904
39012000,0.0,0.7092211
39514000,0.0,0.7089819
40013000,0.0,0.7089874
40517000,0.0,0.7092442
41014000,0.0,0.70933586
41512000,0.0,0.7092637
42013000,0.02,0.70949113
42513000,0.0,0.7093977
43017000,0.0,0.70942867
43512000,0.0,0.7093992
44013000,0.0,0.7093202
44513000,0.0,0.7094359
45014000,0.0,0.7094426
45516000,0.0,0.7094556
46017000,0.0,0.70966035
46513000,0.0,0.70966506
47013000,0.0,0.70966685
47513000,0.0,0.7096267
48017000,0.0,0.70961154
48514000,0.04,0.709936
49013000,0.0,0.7099287
