timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1004000,87.453125,181.06238,0,4,8446,1024000,0,3,255
2005000,142.0625,95.72945,0,92,170,1024000,0,3,255
3005000,186.22852,74.97122,0,182,170,1024000,0,3,255
4006000,231.99902,66.57074,0,261,141,1024000,0,3,255
5009000,277.68848,61.873547,0,333,315,1024000,0,3,255
6013000,324.28613,59.047005,0,415,466,1024000,0,3,255
7013000,371.57715,57.23616,0,503,270,1024000,0,3,255
8016000,422.2207,56.33365,0,558,395,1024000,0,3,255
9020000,473.01758,55.655674,0,648,419,1024000,0,3,255
10022000,524.2451,55.177887,0,717,956,1024000,0,3,255
11022000,579.8506,55.218605,0,782,1285,1024000,0,3,255
12029000,638.41797,55.476017,0,859,1691,1024000,0,3,255
13029000,698.09766,55.81209,0,919,1520,1024000,0,3,255
14033000,757.01465,56.02536,0,985,2634,1024000,0,3,255
15034000,814.8965,56.149418,0,1042,2750,1024000,0,3,255
16034000,872.4043,56.23698,0,1128,1876,1024000,0,3,255
17042000,929.7969,56.279697,0,1205,1858,1024000,0,3,255
18045000,986.7363,56.30771,0,1283,1861,1024000,0,3,255
19046000,1044.9326,56.40662,0,1353,2237,1024000,0,3,255
20049000,1100.502,56.35508,0,1416,2303,1024000,0,3,255
21050000,1154.873,56.25569,0,1501,2003,1024000,0,3,255
22050000,1212.8867,56.33734,0,1570,2773,1024000,0,3,255
23050000,1273.8535,56.542835,0,1640,3245,1024000,0,3,255
24054000,1334.7803,56.719513,0,1710,3505,1024000,0,3,255
25058000,1395.4355,56.870667,0,1759,2833,1024000,0,3,255
26062000,1456.2656,57.01678,0,1827,2925,1024000,0,3,255
27065000,1516.7129,57.139572,0,1897,3178,1024000,0,3,255
28068000,1573.9082,57.135376,0,1964,3085,1024000,0,3,255
29069000,1630.207,57.10407,0,2049,3770,1024000,0,3,255
30072000,1687.2412,57.09591,0,2134,4328,1024000,0,3,255
31074000,1751.7227,57.3339,0,2197,553,1024000,0,3,255
32077000,1801.8223,57.099194,0,2280,4058,1024000,0,3,255
33081000,1859.9404,57.123478,0,2352,142,1024000,0,3,255
34081000,1913.0986,57.00532,0,2422,104,1024000,0,3,255
35085000,1967.7178,56.929688,0,2486,91,1024000,0,3,255
36085000,2020.9307,56.82518,0,2549,233,1024000,0,3,255
37085000,2070.6133,56.629833,0,2627,4211,1024000,0,3,255
38085000,2124.1807,56.548306,0,2697,4240,1024000,0,3,255
39088000,2181.75,56.570385,0,2770,337,1024000,0,3,255
40089000,2235.7676,56.504436,0,2848,500,1024000,0,3,255
41093000,2290.5059,56.455338,0,2929,232,1024000,0,3,255
42094000,2345.3672,56.415638,0,3003,1034,1024000,0,3,255
43098000,2404.9854,56.485554,0,3070,481,1024000,0,3,255
44101000,2464.0684,56.541267,0,3148,606,1024000,0,3,255
45101000,2521.2676,56.556023,0,3212,2138,1024000,0,3,255
46104000,2580.8008,56.617615,0,3282,666,1024000,0,3,255
47105000,2640.9697,56.692635,0,3362,1138,1024000,0,3,255
48105000,2698.629,56.712948,0,3440,1258,1024000,0,3,255
49108000,2754.8145,56.698593,0,3511,1285,1024000,0,3,255
