timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18612000,18612000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18620000,18620000,2.896614,3.7000086,-2.5132751,-1.256638,-9.0815445e-07,1.2566361,2.5132732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19621000,19621000,1.6933078,3.7357397,-2.5125575,-1.2549239,0.0024623391,1.2585655,2.5141242,0.038237493,0.030209249,0.02440728,0.028857784,0.037403326,0.06537802,0.06886778,0.06230716,0.054763526,0.056666024,0.19976981,0.19953546,0.19994281,0.20042951,0.20032243
20617000,20617000,-0.46477413,3.328321,-2.4520288,-1.207177,-0.021053115,1.2026508,2.51012,0.08829504,0.055248395,0.028389446,0.041639365,0.080478474,-0.038940214,-0.021318734,-0.045322377,-0.07979443,-0.077385485,0.18529448,0.22220965,0.22843024,0.19436729,0.16969834
21609000,21609000,-0.14625405,2.6174989,-2.404003,-1.1278763,-0.014910213,1.1230419,2.451086,-0.098702535,-0.08110027,-0.02839572,-0.0019801073,-0.042714655,0.07724575,0.020776518,0.016997837,0.06403575,0.10992183,0.14825884,0.23013991,0.27600768,0.20791095,0.1376826
22613000,22613000,-0.14151539,2.2980323,-2.3648372,-1.0844117,-0.02097072,1.0737664,2.423045,0.05504854,0.042301025,-0.024023559,-0.068885036,-0.028201552,-0.17560452,-0.0974938,-0.08222127,-0.13524634,-0.20635396,0.1298739,0.23898791,0.30491632,0.20912473,0.11709706
23613000,23613000,-0.008216699,1.9904943,-2.346377,-1.0277808,0.0030736239,1.0391061,2.3714342,-0.038189214,-0.03458832,-0.03300641,-0.034318592,-0.037980024,-0.03485673,-0.03549345,-0.03306655,-0.030414416,-0.030687349,0.105094805,0.22956783,0.3355349,0.22613464,0.103667825
24621000,24621000,0.056256086,1.8505001,-2.3385744,-0.99649584,0.018701874,1.0243967,2.3411682,-0.049526468,-0.029531801,-0.009861309,-0.0068821646,-0.030030979,-0.0075274287,-0.026467986,-0.017695522,0.0034754965,0.017622408,0.0928717,0.2219281,0.3505094,0.23674563,0.09794516
25617000,25617000,0.1321928,1.7277384,-2.3369827,-0.9647985,0.040362548,1.0161295,2.3092403,0.03626737,-0.024514344,-0.024246378,0.017255738,0.070390634,0.1463882,0.12132451,0.07096206,0.04435665,0.07857988,0.08134094,0.21056896,0.36311442,0.25050133,0.09447434
26622000,26622000,0.16651809,1.5591391,-2.323034,-0.9282142,0.053699404,0.9946433,2.274035,0.107450016,0.083365574,0.06291079,0.06018453,0.08483159,0.0708486,0.09109671,0.080274604,0.058101185,0.041995056,0.06890924,0.20339309,0.38155603,0.26012263,0.086019024
