timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
753000,753000,0,nan,nan,-1.3143347e-19,1.0514677e-18,1.3943635e-07,0.0,0.0,0.0,-1.3317658e-17,1.06541267e-16,3.639944e-05,3.657048e-05,-2.7755576e-17,2.220446e-16,0.0,1.9825412e-15,-1.586033e-14,0.0049706018,0.12114607,0.12114607,nan,0.10000042,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1001000,1001000,0,nan,nan,6.0454164e-17,-6.0351304e-16,-0.0024270806,0.0,0.0,0.0,3.137383e-16,-3.4499762e-15,0.0016351013,-0.00066537975,-2.7755576e-17,2.220446e-16,0.0,0.0,0.0,0.004970468,0.12114607,0.12114607,nan,0.10394011,0.7215137,1.5661513,4.5283685,0.45216462,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1506000,1506000,0,nan,nan,3.3222722e-15,-2.8499355e-14,-0.0055624424,0.0,0.0,0.0,1.9595635e-14,-1.6464331e-13,0.004279007,-0.001438432,-2.7755576e-17,2.220446e-16,0.0,3.469447e-14,-2.8865799e-13,0.004956126,0.12114607,0.12114607,nan,0.1,0.7518019,0.9173901,1.8357295,0.46768486,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,3.3171924e-14,-2.7460063e-13,-0.010132259,0.0,0.0,0.0,1.00387214e-13,-8.297333e-13,0.0061871703,-0.0025674147,-2.7755576e-17,2.220446e-16,0.0,1.5785982e-13,-1.3045119e-12,0.004895031,0.12114607,0.12114607,nan,0.1,0.7362441,0.74928,1.5206352,0.4931923,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2497000,2497000,0,nan,nan,4.5210092e-14,-3.74038e-13,-0.007270507,0.0,0.0,0.0,1.07808565e-13,-8.903086e-13,0.008570123,0.0027488898,-2.7755576e-17,2.220446e-16,0.0,2.2898347e-13,-1.887379e-12,0.0048615034,0.12114607,0.12114607,nan,0.1,0.58821064,0.7179691,1.4648649,0.5230598,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3005000,3005000,0,nan,nan,6.349487e-14,-5.2277806e-13,-0.0033215294,0.0,0.0,0.0,1.4872867e-13,-1.2234942e-12,0.010567236,0.006306113,-2.7755576e-17,2.220446e-16,0.0,4.6490584e-13,-3.830269e-12,0.0047497447,0.12114607,0.12114607,nan,0.1,0.71807724,0.72947836,1.6116359,0.5434774,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3497000,3497000,0,nan,nan,1.2604375e-13,-1.0340791e-12,-0.0042644124,0.0,0.0,0.0,3.6727031e-13,-3.013322e-12,0.009844638,0.002631453,-2.7755576e-17,2.220446e-16,0.0,3.2873008e-12,-2.7006173e-11,0.0034114344,0.12114607,0.12114607,nan,0.1,0.5525104,0.7610173,1.21679,0.54986596,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4001000,4001000,0,nan,nan,-3.6593555e-14,3.0446633e-13,-0.010966698,0.0,0.0,0.0,2.807739e-13,-2.3005313e-12,0.0061741057,-0.0065983,-2.7755576e-17,2.220446e-16,0.0,2.8079392e-12,-2.3080303e-11,0.0036400226,0.12114607,0.12114607,nan,0.1,0.63694394,0.77954125,1.2581813,0.5393665,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4494000,4494000,0,nan,nan,-1.8525403e-13,1.5255527e-12,-0.011315923,0.0,0.0,0.0,2.1670378e-13,-1.7741353e-12,0.0063467314,-0.0029623338,-2.7755576e-17,2.220446e-16,0.0,2.9334172e-12,-2.4105716e-11,0.0035790724,0.12114607,0.12114607,nan,0.10006943,0.50502795,0.8064911,0.9816448,0.5279765,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4994000,4994000,0,nan,nan,-1.0997633e-13,9.081454e-13,-0.006652499,0.0,0.0,0.0,4.4652002e-13,-3.6575213e-12,0.008249792,0.0031840003,-2.7755576e-17,2.220446e-16,0.0,3.3306689e-12,-2.7366996e-11,0.0033909453,0.12114607,0.12114607,nan,0.1,0.5650115,0.82163024,0.9991302,0.5111361,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
