timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5516000,0.0,0.0,49.916824,0.0,0.0,0.0,0.0,1,0,0,0
11021000,40.15403021547012,116.2595209551921,49.89191,0.0017201976,0.004690654,0.024912175,-0.0042107073,1,1,1,0
15720000,40.15403015685298,116.25952034387923,50.024563,-0.00479773,-0.04726348,-0.1077399,-0.0053457073,1,1,1,0
18549000,40.15402951846323,116.25952072507808,49.914505,-0.07578343,-0.014866231,0.0023181427,-0.0051689665,1,1,1,0
