timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3486000,3486000,1311004,-7.574566e-13,1.8635091e-16,-9.515375e-24,0.34906584,3.9300645e-05,3.930067e-05,1.341091e-05,1311004,0.0,0.0,0.0010706671,0.4,0.00039180586,0.00039180586,0.00035167253,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3964000,3964000,1311004,-1.3968066e-12,2.4073936e-16,-1.7679402e-23,0.34906584,2.8019827e-05,2.801985e-05,8.703173e-06,1311004,0.0,0.0,0.002118067,0.4,0.00039247278,0.00039247278,0.00032186447,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7332000,7332000,1311004,-1.0688212e-05,1.3594656e-06,1.6824768e-07,0.34906584,1.016048e-06,1.016048e-06,1.3955168e-06,1311004,0.0,0.0,0.0032214904,0.4,0.0004047446,0.0004047446,0.00010982135,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9024000,9024000,1311004,-2.2136279e-05,3.1784652e-06,4.0020254e-06,0.34906584,5.704868e-07,5.7048857e-07,1.2624951e-06,1311004,0.0,0.0,0.004229086,0.4,0.00039193936,0.00039193936,5.6999834e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10257000,10257000,1311004,-2.1098356e-05,-6.525302e-05,7.666292e-06,0.34906584,5.8383796e-07,5.8383966e-07,1.1059615e-06,1311004,0.0,0.0,0.0052501205,0.4,0.00040340156,0.00040340156,3.7355225e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10469000,10469000,1311004,7.6091084e-05,1.8466611e-05,1.7394988e-05,0.34906584,5.7438285e-07,5.7438444e-07,1.055519e-06,1311004,0.0,0.0,0.006299906,0.4,0.00040117025,0.00040117025,3.5192017e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10725000,10725000,1311004,1.6098538e-05,0.00051390706,2.718125e-05,0.34906584,5.5513686e-07,5.551381e-07,1.0173109e-06,1311004,0.0,0.0,0.0051423744,0.4,0.00040597486,0.00040597486,3.3862794e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10933000,10933000,1311004,5.010284e-05,0.00044241062,3.228661e-05,0.34906584,5.1634123e-07,5.1634214e-07,9.587134e-07,1311004,0.0,0.0,0.00645582,0.4,0.00039940263,0.00039940263,3.1889555e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11132000,11132000,1311004,2.05368e-05,5.0531213e-05,4.0267256e-05,0.34906584,4.7270544e-07,4.72706e-07,9.0660836e-07,1311004,0.0,0.0,0.005319772,0.4,0.00039506628,0.00039506628,3.0284686e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11227000,11227000,1311004,0.00012811745,-2.7448652e-05,4.3595133e-05,0.34906584,4.525874e-07,4.5258787e-07,8.876687e-07,1311004,0.0,0.0,0.0066154543,0.4,0.0003949805,0.0003949805,2.9685605e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11332000,11332000,1311004,0.00025552494,-4.7832327e-05,5.5730834e-05,0.34906584,4.3202203e-07,4.3202243e-07,8.653571e-07,1311004,0.0,0.0,0.008657727,0.4,0.00039539734,0.00039539734,2.913493e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11432000,11432000,1311004,0.00021586046,5.442191e-05,7.278605e-05,0.34906584,4.1312717e-07,4.1312757e-07,8.502726e-07,1311004,0.0,0.0,0.010939098,0.4,0.00039696848,0.00039696848,2.8679417e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11533000,11533000,1311004,0.0001324644,0.00017562801,9.012895e-05,0.34906584,3.9326798e-07,3.9326832e-07,8.2764893e-07,1311004,0.0,0.0,0.013115902,0.4,0.00039717954,0.00039717954,2.8132017e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11637000,11637000,1311004,0.00022869598,0.0002816021,9.846862e-05,0.34906584,3.7414873e-07,3.7414912e-07,8.098236e-07,1311004,0.0,0.0,0.015234978,0.4,0.0003973908,0.0003973908,2.7591368e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
