timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7618000,0.00066095905,-4.6198504e-05,5.2154064e-08,0.0,0.0,-0.0
7625000,0.0006617165,-4.6052224e-05,1.010485e-07,0.0,0.0,-0.0
7637000,0.0006639989,-4.565502e-05,5.8673322e-08,0.0,0.0,-0.0
7660000,0.00066727627,-4.5105568e-05,9.778887e-08,0.0,0.0,-0.0
7681000,0.0006699305,-4.467666e-05,7.171184e-08,0.0,0.0,-0.0
7696000,0.00067292765,-4.424917e-05,8.800998e-08,0.0,0.0,-0.0
7712000,0.00067608035,-4.3856584e-05,1.2060627e-07,0.0,0.0,-0.0
7740000,0.0006827099,-4.3185762e-05,4.5634806e-08,0.0,0.0,-0.0
7756000,0.00068392546,-4.267043e-05,9.126961e-08,0.0,0.0,-0.0
7776000,0.0006843456,-4.1930576e-05,9.452924e-08,0.0,0.0,-0.0
7792000,0.00068495004,-4.13502e-05,7.8231096e-08,0.0,0.0,-0.0
7813000,0.00068623933,-4.0515075e-05,6.845221e-08,0.0,0.0,-0.0
7836000,0.0006877477,-3.9664817e-05,8.800998e-08,0.0,0.0,-0.0
7853000,0.0006887673,-3.909095e-05,4.2375177e-08,0.0,0.0,-0.0
7873000,0.0006899558,-3.8330123e-05,4.5634806e-08,0.0,0.0,-0.0
7901000,0.0006921079,-3.735969e-05,1.6298145e-08,0.0,0.0,-0.0
7920000,0.00069378165,-3.6886733e-05,9.778887e-09,0.0,0.0,-0.0
7937000,0.0006958836,-3.6428526e-05,1.3038516e-08,0.0,0.0,-0.0
7961000,0.0006961108,-3.5495945e-05,1.9557774e-08,0.0,0.0,-0.0
7980000,0.0006942855,-3.460615e-05,-3.259629e-09,0.0,0.0,-0.0
7996000,0.000692616,-3.370259e-05,-4.5634806e-08,0.0,0.0,-0.0
8021000,0.00069080736,-3.2640866e-05,-3.585592e-08,0.0,0.0,-0.0
8037000,0.0006896091,-3.185521e-05,-3.259629e-08,0.0,0.0,-0.0
8054000,0.00068845705,-3.094844e-05,-2.9336661e-08,0.0,0.0,-0.0
8077000,0.0006873999,-3.0071922e-05,-3.585592e-08,0.0,0.0,-0.0
8104000,0.0006873549,-2.903731e-05,-3.9115548e-08,0.0,0.0,-0.0
8116000,0.00068778906,-2.8616649e-05,-8.1490725e-08,0.0,0.0,-0.0
8133000,0.00068876415,-2.8046881e-05,-2.6077032e-08,0.0,0.0,-0.0
8161000,0.00068964076,-2.6998445e-05,-5.8673322e-08,0.0,0.0,-0.0
8176000,0.0006862739,-2.6045596e-05,-6.845221e-08,0.0,0.0,-0.0
8197000,0.00068234105,-2.4855515e-05,-7.171184e-08,0.0,0.0,-0.0
8224000,0.00067790545,-2.3357201e-05,-9.778887e-08,0.0,0.0,-0.0
8239000,0.00067602715,-2.2605742e-05,-7.8231096e-08,0.0,0.0,-0.0
8257000,0.0006738946,-2.16516e-05,-1.010485e-07,0.0,0.0,-0.0
8277000,0.00067208573,-2.0745521e-05,-1.17346644e-07,0.0,0.0,-0.0
8298000,0.0006705366,-1.982357e-05,-1.17346644e-07,0.0,0.0,-0.0
8317000,0.0006699731,-1.8954357e-05,-1.3690442e-07,0.0,0.0,-0.0
8338000,0.00066997175,-1.8199056e-05,-1.10827386e-07,0.0,0.0,-0.0
8358000,0.0006685046,-1.740985e-05,-1.8253922e-07,0.0,0.0,-0.0
8380000,0.00066188275,-1.5965554e-05,-1.7601997e-07,0.0,0.0,-0.0
8396000,0.0006565793,-1.4719909e-05,-1.5646219e-07,0.0,0.0,-0.0
8418000,0.0006520361,-1.359616e-05,-1.4994293e-07,0.0,0.0,-0.0
8434000,0.0006498015,-1.3017134e-05,-1.8905848e-07,0.0,0.0,-0.0
8457000,0.00064489775,-1.1591324e-05,-2.02097e-07,0.0,0.0,-0.0
8477000,0.00064169336,-1.0546798e-05,-2.1839514e-07,0.0,0.0,-0.0
8496000,0.0006395589,-9.61069e-06,-2.0861626e-07,0.0,0.0,-0.0
8516000,0.00063881493,-8.748899e-06,-2.6077032e-07,0.0,0.0,-0.0
8541000,0.0006393407,-7.790505e-06,-2.5425106e-07,0.0,0.0,-0.0
8561000,0.00063862634,-6.906558e-06,-2.5425106e-07,0.0,0.0,-0.0
8576000,0.00063410786,-6.022376e-06,-2.2165477e-07,0.0,0.0,-0.0
8601000,0.0006282142,-4.8069637e-06,-2.4121255e-07,0.0,0.0,-0.0
8614000,0.0006252397,-4.171135e-06,-2.6402995e-07,0.0,0.0,-0.0
8640000,0.0006178826,-2.4568906e-06,-2.5425106e-07,0.0,0.0,-0.0
8652000,0.00061507995,-1.7584096e-06,-2.3469329e-07,0.0,0.0,-0.0
