timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18612000,18612000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18620000,18620000,-2.5829935,3.5579197,-2.5132725,-1.2566354,1.7229244e-06,1.2566388,2.513276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19613000,19613000,2.9757056,3.762565,-2.5115669,-1.2549918,0.0020274739,1.2589631,2.5154028,-0.030888395,-0.03328481,-0.036163695,-0.035546497,-0.032285567,0.062110435,0.064358346,0.062774174,0.05954613,0.059136152,0.20012845,0.19991486,0.19981904,0.1999733,0.20016438
20606000,20606000,-0.4409864,3.318871,-2.452998,-1.2062924,-0.0184779,1.2044915,2.5097406,0.08746843,0.055921376,0.029668473,0.0418955,0.0792719,-0.03998409,-0.022439674,-0.04515567,-0.07852028,-0.07684154,0.18501414,0.22120401,0.22816329,0.19519097,0.17042752
21609000,21609000,-0.14870495,2.6011214,-2.4017384,-1.125639,-0.015592853,1.1204003,2.4501176,-0.100547366,-0.080651745,-0.026457222,-0.0006520413,-0.043866128,0.076214746,0.01870662,0.016435549,0.06547958,0.111561716,0.14741316,0.23083824,0.27745688,0.2077867,0.13650507
22604000,22604000,-0.14372325,2.2769375,-2.3626382,-1.0822021,-0.022454187,1.0695444,2.420705,0.055658612,0.043852765,-0.0232837,-0.069976926,-0.029900981,-0.17675197,-0.096963674,-0.08031341,-0.13335212,-0.20673764,0.12871285,0.23974577,0.3068971,0.20898683,0.11565744
23601000,23601000,-0.0054834173,1.9703245,-2.345943,-1.0255865,0.0025098014,1.0350341,2.3671389,-0.03899597,-0.032904416,-0.030760907,-0.033421606,-0.039447833,-0.036672078,-0.037034765,-0.03269179,-0.028561682,-0.02969558,0.103639185,0.22925635,0.33759326,0.2268923,0.10261896
24605000,24605000,0.051268842,1.8177341,-2.3358667,-0.9934139,0.016043587,1.0167344,2.335324,-0.050175503,-0.02742561,-0.008119971,-0.007182516,-0.03257602,-0.010302378,-0.027703889,-0.016589439,0.005518241,0.01786774,0.09092149,0.22246927,0.35407057,0.23680128,0.095737405
25605000,25605000,0.12713909,1.69589,-2.33346,-0.9608252,0.03846105,1.0091416,2.3037417,0.03616596,-0.024413705,-0.02428599,0.016640246,0.06997659,0.14601193,0.1210347,0.07112732,0.04440787,0.07799646,0.079450354,0.21093392,0.366742,0.25060508,0.09226864
26614000,26614000,0.16386826,1.5381013,-2.321594,-0.92591846,0.05206721,0.9893103,2.2690306,0.1073506,0.08573747,0.06495481,0.060217008,0.08260176,0.06860653,0.09045411,0.08183445,0.060637213,0.04259988,0.06760209,0.20324162,0.3840216,0.26048896,0.08464571
27610000,27610000,0.058601,1.5466154,-2.301723,-0.94669706,0.019812869,0.97249824,2.2898488,-0.038226884,-0.010104796,-0.031171009,-0.068659194,-0.09098552,-0.022704497,0.02037847,0.052136727,0.053065527,0.008375268,0.07366385,0.2215123,0.38411203,0.24126138,0.07945037
28606000,28606000,0.050897047,1.3246182,-2.2612672,-0.9029571,0.020322252,0.9312691,2.2520533,-0.017446145,-0.021450479,-0.049649674,-0.073994584,-0.06841703,-0.13828695,-0.09662159,-0.08699855,-0.103383355,-0.1436754,0.05970656,0.22230802,0.41240546,0.24112116,0.06445879
29609000,29609000,0.049067307,1.3505086,-2.2652643,-0.90869254,0.020111622,0.93771017,2.259933,-0.06237498,-0.09789702,-0.078386426,-0.03763283,-0.004562676,0.030616999,-0.015863582,-0.052710578,-0.05941375,-0.0124217495,0.061844587,0.22306652,0.4083712,0.2404081,0.06630967
