timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
997000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.016790347,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
1914000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.020700641,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
2936000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.020241251,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
3953000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.019933835,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
4977000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.021944223,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
5988000,1310996,1310996,0,0,0,0,0,191.87341,192.01668,191.87341,192.01668,0.019345906,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
6988000,1310996,1310996,0,0,0,0,0,192.68727,192.64609,192.68727,192.64609,0.016165752,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
7980000,1310996,1310996,0,0,0,0,0,192.26877,192.25447,192.26877,192.25447,0.019756772,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
8952000,1310996,1310996,0,0,0,0,0,192.01807,192.02296,192.01807,192.02296,0.02137919,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
9985000,1310996,1310996,0,0,0,0,0,192.02203,191.99396,192.02203,191.99396,0.018793948,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
10909000,1310996,1310996,0,0,0,0,0,191.76186,191.78348,191.76186,191.78348,0.019602222,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
11954000,1310996,1310996,0,0,0,0,0,191.1405,191.16052,191.1405,191.16052,0.02140244,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
12926000,1310996,1310996,0,0,0,0,0,191.31456,191.33333,191.31456,191.33333,0.019371489,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
13929000,1310996,1310996,0,0,0,0,0,191.91911,191.9365,191.91911,191.9365,0.018478762,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
14945000,1310996,1310996,0,0,0,0,0,192.11382,192.12996,192.11382,192.12996,0.017647853,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
15952000,1310996,1310996,0,0,0,0,0,192.12404,192.13937,192.12404,192.13937,0.018978275,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
16980000,1310996,1310996,0,0,0,0,0,192.12404,192.13937,192.12404,192.13937,0.0234779,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
17941000,1310996,1310996,0,0,0,0,0,191.90347,191.94644,191.90347,191.94644,0.020809216,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
