timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
724000,713000,0,nan,nan,4.355123e-20,1.0697768e-18,2.4849686e-07,0.0,0.0,0.0,0.0,1.0655917e-16,6.857954e-05,6.8740505e-05,1.3877788e-17,2.220446e-16,0.0,-1.9825412e-15,-1.586033e-14,0.00957719,0.12114606,0.12114606,nan,0.10000034,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
724000,724000,0,nan,nan,-7.6702015e-20,3.860266e-19,1.6930207e-06,0.0,0.0,0.0,-2.193693e-17,-1.9323937e-16,0.0001808185,0.00018173612,1.3877788e-17,2.220446e-16,0.0,-2.3129647e-15,-1.8503718e-14,0.009577101,0.12114606,0.12114606,nan,0.100001305,0.7097526,3.5000114,7.071097,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
816000,816000,0,nan,nan,-1.15456745e-17,-1.6563197e-16,-0.0050827996,0.0,0.0,0.0,-2.1991879e-16,-2.918895e-15,0.0012763429,-0.0037408834,1.3877788e-17,2.220446e-16,0.0,-2.3129647e-15,-1.8503718e-14,0.009577101,0.12114606,0.12114606,nan,0.1,0.9506805,2.0208685,7.073077,0.45056504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
922000,922000,0,nan,nan,-5.5387908e-17,-7.398427e-16,-0.01004115,0.0,0.0,0.0,-5.131069e-16,-5.909476e-15,0.002694511,-0.006919785,1.3877788e-17,2.220446e-16,0.0,-2.7755576e-15,-1.110223e-14,0.009577721,0.12114606,0.12114606,nan,0.1,0.63605237,1.565896,4.3725805,0.45178682,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1029000,1029000,0,nan,nan,-1.4765867e-16,-1.233779e-15,-0.011344106,0.0,0.0,0.0,-1.1084566e-15,-4.4417027e-15,0.004028836,-0.006394411,1.3877788e-17,2.220446e-16,0.0,-3.083953e-15,-1.2335812e-14,0.00957648,0.12114606,0.12114606,nan,0.1,0.93236816,1.3245094,4.383078,0.45364323,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1122000,1122000,0,nan,nan,-2.7068169e-16,-1.6028743e-15,-0.012297379,0.0,0.0,0.0,-1.487946e-15,-4.4613475e-15,0.0051138173,-0.005814783,1.3877788e-17,2.220446e-16,0.0,-1.110223e-14,5.551115e-14,0.009581447,0.12114606,0.12114606,nan,0.10016044,1.2427089,1.1695721,4.3978124,0.45577323,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1225000,1225000,0,nan,nan,-4.829053e-16,-1.1062424e-15,-0.011946635,0.0,0.0,0.0,-2.68405e-15,3.610826e-15,0.006260757,-0.0040101097,1.3877788e-17,2.220446e-16,0.0,-3.4694467e-15,0.0,0.009576789,0.12114606,0.12114606,nan,0.1,0.7657707,1.0599082,2.6268096,0.45830825,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1324000,1324000,0,nan,nan,-3.2750055e-16,-3.5511625e-15,-0.012757261,0.0,0.0,0.0,4.7671544e-16,-2.3901054e-14,0.0072876634,-0.0033145521,1.3877788e-17,2.220446e-16,0.0,2.0816682e-14,-2.0354089e-13,0.0095665455,0.12114606,0.12114606,nan,0.1,0.997692,0.9787136,2.6685824,0.46216276,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1417000,1417000,0,nan,nan,6.0233773e-16,-1.1986154e-14,-0.014094373,0.0,0.0,0.0,8.767084e-15,-9.3057106e-14,0.008145058,-0.0035111716,1.3877788e-17,2.220446e-16,0.0,4.6259295e-14,-4.255855e-13,0.009553507,0.12114606,0.12114606,nan,0.1,0.6712902,0.9147077,1.787202,0.46551648,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1517000,1517000,0,nan,nan,3.2295244e-15,-3.4594574e-14,-0.01525473,0.0,0.0,0.0,2.0743098e-14,-1.9321529e-13,0.009041681,-0.003440879,1.3877788e-17,2.220446e-16,0.0,8.673617e-14,-7.494005e-13,0.009533948,0.12114606,0.12114606,nan,0.1,0.81037426,0.8918644,1.8475058,0.4702177,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1618000,1618000,0,nan,nan,7.5674e-15,-7.0861116e-14,-0.01666249,0.0,0.0,0.0,3.8359147e-14,-3.3924157e-13,0.009877513,-0.0035017282,1.3877788e-17,2.220446e-16,0.0,4.8572254e-14,-4.302114e-13,0.009552575,0.12114606,0.12114606,nan,0.1,0.6230599,0.84828544,1.4423347,0.47546095,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1726000,1726000,0,nan,nan,1.532966e-14,-1.357376e-13,-0.017444868,0.0,0.0,0.0,6.275889e-14,-5.412526e-13,0.010767146,-0.0029739921,1.3877788e-17,2.220446e-16,0.0,1.9428902e-13,-1.6237011e-12,0.009483657,0.12114606,0.12114606,nan,0.1,0.74598587,0.813747,1.5509112,0.48112684,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1825000,1825000,0,nan,nan,2.167407e-14,-1.8853814e-13,-0.017386688,0.0,0.0,0.0,7.479368e-14,-6.4062097e-13,0.011645619,-0.0017756652,1.3877788e-17,2.220446e-16,0.0,1.11022296e-13,-9.436895e-13,0.009522772,0.12114606,0.12114606,nan,0.1,0.58251905,0.7847058,1.3141936,0.48615068,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1925000,1925000,0,nan,nan,3.0156507e-14,-2.5886186e-13,-0.017164808,0.0,0.0,0.0,9.303383e-14,-7.907079e-13,0.012500141,-0.00040118425,1.3877788e-17,2.220446e-16,0.0,2.5500432e-13,-2.1233013e-12,0.009454786,0.12114606,0.12114606,nan,0.1,0.691725,0.76290387,1.4740332,0.4921585,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2030000,2030000,0,nan,nan,4.09847e-14,-3.4781488e-13,-0.016965555,0.0,0.0,0.0,1.2529238e-13,-1.0546804e-12,0.013324909,0.00083860225,1.3877788e-17,2.220446e-16,0.0,1.01770446e-13,-8.7584264e-13,0.00952681,0.12114606,0.12114606,nan,0.1,0.5771062,0.7480702,1.3491607,0.49925536,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2125000,2125000,0,nan,nan,4.727002e-14,-3.9981722e-13,-0.015841862,0.0,0.0,0.0,1.2189784e-13,-1.0268605e-12,0.014244141,0.0027686385,1.3877788e-17,2.220446e-16,0.0,1.2490008e-13,-1.0547118e-12,0.009516253,0.12114606,0.12114606,nan,0.1,0.6768649,0.73347944,1.5028037,0.5043825,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2221000,2221000,0,nan,nan,5.716057e-14,-4.811841e-13,-0.01495151,0.0,0.0,0.0,1.4513247e-13,-1.2172059e-12,0.015045929,0.0041481904,1.3877788e-17,2.220446e-16,0.0,1.3183898e-13,-1.110223e-12,0.009513771,0.12114606,0.12114606,nan,0.10000901,0.5493798,0.722,1.3547655,0.5092449,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2320000,2320000,0,nan,nan,5.7643e-14,-4.8494623e-13,-0.013300571,0.0,0.0,0.0,1.2437345e-13,-1.045351e-12,0.016064148,0.0064094122,1.3877788e-17,2.220446e-16,0.0,7.632783e-14,-6.661338e-13,0.009539848,0.12114606,0.12114606,nan,0.10025561,0.6616446,0.71565133,1.5504715,0.5148586,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2426000,2426000,0,nan,nan,6.5512015e-14,-5.4918456e-13,-0.01210881,0.0,0.0,0.0,1.5792191e-13,-1.3195438e-12,0.016869448,0.0076648504,1.3877788e-17,2.220446e-16,0.0,2.1649349e-13,-1.8096635e-12,0.009473413,0.12114606,0.12114606,nan,0.1,0.5579425,0.71184355,1.4155229,0.52012366,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2526000,2526000,0,nan,nan,8.269076e-14,-6.896499e-13,-0.011025139,0.0,0.0,0.0,2.1196569e-13,-1.7613927e-12,0.017577266,0.008715357,1.3877788e-17,2.220446e-16,0.0,4.371503e-13,-3.6221024e-12,0.009368173,0.12114606,0.12114606,nan,0.1,0.67900836,0.72537935,1.6068207,0.52855146,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
