timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2004000,142.36426,94.28097,0,76,170,1024000,0,3,255
3005000,179.73145,71.57764,0,154,7364,1024000,0,3,255
4009000,233.61621,66.46265,0,238,335,1024000,0,3,255
5012000,277.8037,61.488205,0,318,544,1024000,0,3,255
6013000,324.5752,58.81051,0,402,544,1024000,0,3,255
7016000,372.38672,57.09701,0,503,675,1024000,0,3,255
8021000,421.6787,56.02215,0,592,1002,1024000,0,3,255
9024000,472.5459,55.39811,0,677,1193,1024000,0,3,255
10024000,523.4951,54.931282,0,765,3179,1024000,0,3,255
11026000,577.2168,54.805996,0,851,2536,1024000,0,3,255
12028000,635.4326,55.092133,0,938,3201,1024000,0,3,255
13028000,692.8633,55.278706,0,1026,2401,1024000,0,3,255
14033000,750.376,55.423294,0,1123,2748,1024000,0,3,255
15038000,807.9629,55.553,0,1223,2318,1024000,0,3,255
16041000,868.41895,55.857655,0,1303,2137,1024000,0,3,255
17041000,925.9297,55.957554,0,1395,2235,1024000,0,3,255
18044000,981.042,55.89983,0,1479,2153,1024000,0,3,255
19049000,1038.5996,55.97411,0,1563,3339,1024000,0,3,255
20054000,1099.2734,56.200077,0,1651,3511,1024000,0,3,255
21054000,1160.331,56.436333,0,1731,3318,1024000,0,3,255
22057000,1220.3516,56.594704,0,1811,3175,1024000,0,3,255
23057000,1280.3398,56.745106,0,1876,3590,1024000,0,3,255
24057000,1337.3535,56.756504,0,1954,3434,1024000,0,3,255
25064000,1395.2412,56.786373,0,2053,3911,1024000,0,3,255
26064000,1453.9883,56.863052,0,2131,3778,1024000,0,3,255
27064000,1513.8506,56.975937,0,2220,3182,1024000,0,3,255
28066000,1574.5908,57.10833,0,2295,3709,1024000,0,3,255
29067000,1635.4287,57.23686,0,2367,2985,1024000,0,3,255
30073000,1696.0918,57.34108,0,2447,2991,1024000,0,3,255
31073000,1758.1445,57.49516,0,2522,3481,1024000,0,3,255
32077000,1815.9756,57.498512,0,2610,3436,1024000,0,3,255
33080000,1874.5049,57.524853,0,2696,3983,1024000,0,3,255
34080000,1933.2324,57.56066,0,2779,3607,1024000,0,3,255
35082000,1990.6123,57.55211,0,2867,3633,1024000,0,3,255
36084000,2047.6299,57.53385,0,2962,3843,1024000,0,3,255
37085000,2106.0752,57.55719,0,3048,3856,1024000,0,3,255
38085000,2163.8682,57.563465,0,3117,4059,1024000,0,3,255
39085000,2224.8135,57.6511,0,3212,298,1024000,0,3,255
40088000,2281.5186,57.622837,0,3307,183,1024000,0,3,255
41094000,2333.04,57.464043,0,3388,4366,1024000,0,3,255
42098000,2393.879,57.53963,0,3463,496,1024000,0,3,255
43100000,2451.4482,57.537632,0,3544,141,1024000,0,3,255
44102000,2508.579,57.52566,0,3627,624,1024000,0,3,255
45104000,2564.8115,57.494095,0,3720,772,1024000,0,3,255
46105000,2621.6973,57.479496,0,3800,352,1024000,0,3,255
47113000,2680.5967,57.50009,0,3870,1631,1024000,0,3,255
48113000,2736.914,57.475254,0,3968,844,1024000,0,3,255
49114000,2791.7754,57.42031,0,4063,886,1024000,0,3,255
