timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
494000,0.8799862,0.8973627,24.675455,1.0
498000,0.2768093,0.28227526,24.675455,1.0
506000,-0.71913224,-0.73333246,24.675455,1.0
513000,-0.71913224,-0.73333246,24.675455,1.0
518000,-0.57551426,-0.58687854,24.675455,1.0
525000,-0.57551426,-0.58687854,24.675455,1.0
529000,0.6524647,0.6653485,24.675455,1.0
534000,0.6524647,0.6653485,24.675455,1.0
542000,0.3684972,0.37577364,24.675455,1.0
546000,0.7699896,0.7851958,24.675455,1.0
553000,0.7699896,0.7851958,24.675455,1.0
557000,-0.54395634,-0.5546987,24.675455,1.0
560000,-0.54395634,-0.5546987,24.675455,1.0
564000,-0.54395634,-0.5546987,24.675455,1.0
569000,-0.31646568,-0.32271543,24.675455,1.0
573000,-0.31646568,-0.32271543,24.675455,1.0
578000,-0.35765442,-0.36471757,24.675455,1.0
585000,-0.35765442,-0.36471757,24.675455,1.0
589000,0.38073006,0.38824895,24.675455,1.0
592000,0.38073006,0.38824895,24.675455,1.0
596000,-0.5534693,-0.5644023,24.675455,1.0
601000,-0.5534693,-0.5644023,24.675455,1.0
605000,-0.5534693,-0.5644023,24.675455,1.0
609000,0.7759505,0.7912783,24.675455,1.0
616000,-0.59719384,-0.60899055,24.675455,1.0
620000,-0.59719384,-0.60899055,24.675455,1.0
624000,-0.59719384,-0.60899055,24.675455,1.0
628000,-0.5103215,-0.5204022,24.675455,1.0
633000,-0.5103215,-0.5204022,24.675455,1.0
637000,-0.7238593,-0.7381581,24.675455,1.0
646000,-0.6008176,-0.6126842,24.675455,1.0
653000,-0.6008176,-0.6126842,24.675455,1.0
661000,1.0297248,1.0500627,24.675455,1.0
668000,0.96837014,0.98749614,24.675455,1.0
672000,0.96837014,0.98749614,24.675455,1.0
676000,-0.8344731,-0.85095453,24.675455,1.0
685000,-0.8344731,-0.85095453,24.675455,1.0
689000,-0.54002327,-0.5506891,24.675455,1.0
692000,-0.54002327,-0.5506891,24.675455,1.0
698000,-0.78030556,-0.7957169,24.675455,1.0
713000,1.0281042,1.0484096,24.675455,1.0
717000,0.26723307,0.27251104,24.675455,1.0
721000,0.26723307,0.27251104,24.675455,1.0
724000,0.26723307,0.27251104,24.675455,1.0
728000,-1.02908,-1.0494047,24.675455,1.0
733000,-1.02908,-1.0494047,24.675455,1.0
738000,0.38696417,0.39460686,24.675455,1.0
742000,0.38696417,0.39460686,24.675455,1.0
746000,-0.7231942,-0.73747754,24.675455,1.0
753000,-0.7231942,-0.73747754,24.675455,1.0
756000,0.977909,0.99722075,24.675455,1.0
760000,0.977909,0.99722075,24.675455,1.0
764000,0.977909,0.99722075,24.675455,1.0
768000,-0.81711155,-0.83324784,24.675455,1.0
772000,-0.81711155,-0.83324784,24.675455,1.0
777000,-0.40553156,-0.41353998,24.675455,1.0
781000,-0.40553156,-0.41353998,24.675455,1.0
784000,-0.40553156,-0.41353998,24.675455,1.0
793000,-0.76194066,-0.77698743,24.675455,1.0
796000,-0.6826933,-0.6961751,24.675455,1.0
801000,-0.6826933,-0.6961751,24.675455,1.0
805000,-0.6826933,-0.6961757,24.675455,1.0
809000,0.8473403,0.86407423,24.675455,1.0
813000,0.8473403,0.86407423,24.675455,1.0
816000,1.029582,1.0499151,24.675455,1.0
820000,1.029582,1.0499151,24.675455,1.0
824000,1.029582,1.0499151,24.675455,1.0
832000,0.4887931,0.4984462,24.675455,1.0
837000,-0.40803024,-0.41608834,24.675455,1.0
845000,-0.40803024,-0.41608834,24.675455,1.0
853000,-0.8873367,-0.9048605,24.675455,1.0
858000,0.45012775,0.45901644,24.675455,1.0
865000,0.45012775,0.45901644,24.675455,1.0
868000,0.9706239,0.98979086,24.675455,1.0
872000,0.9706239,0.98979086,24.675455,1.0
877000,0.7659947,0.78112084,24.675455,1.0
880000,0.7659947,0.78112084,24.675455,1.0
885000,0.7659947,0.78112084,24.675455,1.0
889000,0.7577733,0.772737,24.675455,1.0
892000,0.7577733,0.772737,24.675455,1.0
896000,0.3826191,0.3901747,24.675455,1.0
910000,0.76323813,0.7783126,24.675455,1.0
917000,-0.48395693,-0.49351543,24.675455,1.0
922000,-0.48395693,-0.49351543,24.675455,1.0
929000,0.83833534,0.854893,24.675455,1.0
938000,0.79732674,0.8130745,24.675455,1.0
941000,0.79732674,0.8130745,24.675455,1.0
949000,0.55288154,0.56380135,24.675455,1.0
952000,0.55288154,0.56380135,24.675455,1.0
957000,-0.9584756,-0.97740614,24.675455,1.0
960000,-0.9584756,-0.9774048,24.675455,1.0
965000,-0.9584756,-0.9774048,24.675455,1.0
973000,0.7983637,0.8141308,24.675455,1.0
978000,0.72361034,0.73790115,24.675455,1.0
981000,0.72361034,0.73790115,24.675455,1.0
989000,0.8208693,0.8370809,24.675455,1.0
993000,0.8208693,0.8370809,24.675455,1.0
997000,-0.62122715,-0.6334959,24.675455,1.0
1006000,-0.08350972,-0.08515898,24.675455,1.0
1010000,-0.08350972,-0.085158765,24.675455,1.0
1018000,-0.68935704,-0.7029696,24.675455,1.0
1020000,-0.68935704,-0.7029696,24.675455,1.0
1029000,-0.36244893,-0.36960614,24.675455,1.0
1034000,-0.36244893,-0.36960614,24.675455,1.0
1041000,-0.7585672,-0.77354646,24.675455,1.0
1045000,-0.7585672,-0.77354646,24.675455,1.0
1049000,0.919101,0.93725026,24.675455,1.0
1054000,0.919101,0.93725026,24.675455,1.0
1060000,0.77249557,0.78775156,24.675455,1.0
1064000,0.77249557,0.78775156,24.675455,1.0
1069000,0.9978997,1.0176072,24.675455,1.0
1073000,0.9978997,1.0176072,24.675455,1.0
1077000,0.9822528,1.0016512,24.675455,1.0
1080000,0.9822528,1.0016512,24.675455,1.0
1085000,0.9822528,1.0016512,24.675455,1.0
1098000,-0.9733292,-0.9925514,24.675455,1.0
1113000,0.41059965,0.41870856,24.675455,1.0
1117000,0.2402997,0.24504548,24.675455,1.0
1122000,0.2402997,0.24504548,24.675455,1.0
1126000,0.73714834,0.7517066,24.675455,1.0
1130000,0.73714834,0.7517066,24.675455,1.0
1137000,-0.4249377,-0.43332997,24.675455,1.0
1140000,-0.4249377,-0.43332997,24.675455,1.0
1149000,0.47725007,0.48667547,24.675455,1.0
1152000,0.47725007,0.48667547,24.675455,1.0
1164000,-0.8987093,-0.9164597,24.675455,1.0
