timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
494000,1310988,1310988,1310996,1311004,0,0.0030144316,0.0015072997,0.001507354,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
498000,1310988,1310988,1310996,1311004,0,0.0030172516,0.0015087056,0.001508757,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
692000,1310988,1310988,1310996,1311004,0,0.0030627036,0.0015314118,0.0015314195,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
892000,1310988,1310988,1310996,1311004,0,0.0026103535,0.0013052716,0.0013052716,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1098000,1310988,1310988,1310996,1311004,0,0.003008466,0.0015041082,0.0015043936,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1296000,1310988,1310988,1310996,1311004,0,0.0030617993,0.0015308483,0.0015309646,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1489000,1310988,1310988,1310996,1311004,0,0.003069314,0.0015347307,0.0015346049,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1694000,1310988,1310988,1310996,1311004,0,0.0030706413,0.0015352137,0.0015352994,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1888000,1310988,1310988,1310996,1311004,0,0.0030706285,0.0015353536,0.0015352523,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2096000,1310988,1310988,1310996,1311004,0,0.0030706848,0.0015353821,0.0015353604,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2294000,1310988,1310988,1310996,1311004,0,0.0030708862,0.0015353597,0.0015354014,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2497000,1310988,1310988,1310996,1311004,0,0.0030707945,0.0015353484,0.0015352728,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2694000,1310988,1310988,1310996,1311004,0,0.0030706665,0.0015353746,0.0015352397,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2893000,1310988,1310988,1310996,1311004,0,0.003070645,0.0015353216,0.0015354849,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3088000,1310988,1310988,1310996,1311004,0,0.0030707188,0.00153535,0.001535426,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3297000,1310988,1310988,1310996,1311004,0,0.0030706325,0.0015353197,0.0015353673,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3497000,1310988,1310988,1310996,1311004,0,0.0030707,0.0015353303,0.0015353767,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3698000,1310988,1310988,1310996,1311004,0,0.0030707344,0.0015353565,0.0015354055,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3900000,1310988,1310988,1310996,1311004,0,0.0030708872,0.001535316,0.0015354173,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4099000,1310988,1310988,1310996,1311004,0,0.0030709282,0.0015353305,0.0015353777,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4296000,1310988,1310988,1310996,1311004,0,0.0030707647,0.0015353794,0.0015354096,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4494000,1310988,1310988,1310996,1311004,0,0.0030705114,0.0015353623,0.0015353227,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4694000,1310988,1310988,1310996,1311004,0,0.0030706797,0.0015353006,0.0015355072,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4897000,1310988,1310988,1310996,1311004,0,0.0030706285,0.0015353148,0.0015355293,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5100000,1310988,1310988,1310996,1311004,0,0.0030706415,0.0015352019,0.0015353197,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5301000,1310988,1310988,1310996,1311004,0,0.0030706767,0.0015352827,0.0015353381,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5485000,1310988,1310988,1310996,1311004,0,0.0030706974,0.0015354394,0.0015352467,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5696000,1310988,1310988,1310996,1311004,0,0.0030706201,0.0015354527,0.0015353683,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5898000,1310988,1310988,1310996,1311004,0,0.0030705878,0.0015354204,0.0015353682,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6097000,1310988,1310988,1310996,1311004,0,0.0030706816,0.0015353657,0.0015353186,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6298000,1310988,1310988,1310996,1311004,0,0.0030707123,0.0015352991,0.0015352336,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6492000,1310988,1310988,1310996,1311004,0,0.003070714,0.0015353367,0.0015353939,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6701000,1310988,1310988,1310996,1311004,0,0.0030706646,0.0015353563,0.0015354388,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6897000,1310988,1310988,1310996,1311004,0,0.0030707212,0.001535304,0.0015352906,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7097000,1310988,1310988,1310996,1311004,0,0.003070694,0.0015354223,0.0015353806,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7297000,1310988,1310988,1310996,1311004,0,0.003070855,0.0015354163,0.0015353842,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7493000,1310988,1310988,1310996,1311004,0,0.003070758,0.0015354033,0.0015353406,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7696000,1310988,1310988,1310996,1311004,0,0.0030705412,0.0015353608,0.0015353527,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7897000,1310988,1310988,1310996,1311004,0,0.003070565,0.0015353056,0.0015353957,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8092000,1310988,1310988,1310996,1311004,0,0.0030707654,0.0015353146,0.0015353045,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8298000,1310988,1310988,1310996,1311004,0,0.00307059,0.0015353955,0.0015353143,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8496000,1310988,1310988,1310996,1311004,0,0.0030706048,0.0015353105,0.0015353909,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8697000,1310988,1310988,1310996,1311004,0,0.0030706988,0.0015353691,0.0015353854,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8901000,1310988,1310988,1310996,1311004,0,0.0030706413,0.0015353533,0.0015353232,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9101000,1310988,1310988,1310996,1311004,0,0.0030705985,0.0015353231,0.0015353519,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9296000,1310988,1310988,1310996,1311004,0,0.003070798,0.0015353152,0.0015353683,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9497000,1310988,1310988,1310996,1311004,0,0.0030705566,0.0015354017,0.0015354089,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9695000,1310988,1310988,1310996,1311004,0,0.0030706562,0.0015354132,0.001535403,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9902000,1310988,1310988,1310996,1311004,0,0.003070815,0.0015353095,0.0015354927,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10092000,1310988,1310988,1310996,1311004,0,0.0030707705,0.0015353836,0.0015353862,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10300000,1310988,1310988,1310996,1311004,0,0.003070598,0.0015353657,0.0015353637,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
