timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620428,0,1007.2723,24.675455
2000000,2000000,6620428,0,1007.25244,24.675455
3005000,3005000,6620428,0,1007.26117,24.675455
4001000,4001000,6620428,0,1007.26764,24.675455
5001000,5001000,6620428,0,1007.27203,24.675455
6001000,6001000,6620428,0,1007.2565,24.675455
7001000,7001000,6620428,0,1007.27704,24.675455
8000000,8000000,6620428,0,1007.27563,24.675455
9005000,9005000,6620428,0,1007.27704,24.675455
10000000,10000000,6620428,0,1007.2711,24.675455
11005000,11005000,6620428,0,1007.26825,24.675455
12000000,12000000,6620428,0,1007.26575,24.675455
13001000,13001000,6620428,0,1007.259,24.675455
14001000,14001000,6620428,0,1007.2645,24.675455
15001000,15001000,6620428,0,1007.26965,24.675455
16006000,16006000,6620428,0,1007.2684,24.675455
17001000,17001000,6620428,0,1007.27185,24.675455
18005000,18005000,6620428,0,1007.26025,24.675455
19000000,19000000,6620428,0,1007.28015,24.67546
20000000,20000000,6620428,0,1007.21216,24.674076
21002000,21002000,6620428,0,1007.1934,24.672018
22002000,22002000,6620428,0,1007.19244,24.670965
23000000,23000000,6620428,0,1007.17834,24.670738
24005000,24005000,6620428,0,1007.199,24.671078
25000000,25000000,6620428,0,1007.1875,24.67093
26000000,26000000,6620428,0,1007.1709,24.670517
27002000,27002000,6620428,0,1007.15814,24.670338
28005000,28005000,6620428,0,1007.1667,24.670134
29002000,29002000,6620428,0,1007.1585,24.67024
30001000,30001000,6620428,0,1007.16846,24.670422
31000000,31000000,6620428,0,1007.1577,24.670319
32001000,32001000,6620428,0,1007.15454,24.669983
33005000,33005000,6620428,0,1007.16254,24.669922
34001000,34001000,6620428,0,1007.15735,24.669695
35004000,35004000,6620428,0,1007.172,24.67004
36000000,36000000,6620428,0,1007.15967,24.670216
37005000,37005000,6620428,0,1007.1844,24.670269
38000000,38000000,6620428,0,1007.16156,24.670444
39001000,39001000,6620428,0,1007.17224,24.670645
40000000,40000000,6620428,0,1007.1793,24.670664
41001000,41001000,6620428,0,1007.16266,24.670198
42000000,42000000,6620428,0,1007.1657,24.669958
43005000,43005000,6620428,0,1007.16425,24.66987
44002000,44002000,6620428,0,1007.15125,24.669846
45000000,45000000,6620428,0,1007.1939,24.67327
46002000,46002000,6620428,0,1007.2496,24.675453
47002000,47002000,6620428,0,1007.27563,24.675457
48001000,48001000,6620428,0,1007.2636,24.675468
49001000,49001000,6620428,0,1007.274,24.675468
