timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
753000,753000,0.0,0.0,0.01098371,1.110223e-16,3.97712e-05,4.3746087e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
764000,764000,0.0,0.0,0.011138785,1.110223e-16,9.780042e-05,1.6723958e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
949000,949000,0.0,0.0,0.013854115,1.110223e-16,0.00046413497,0.0021477514,512,0,1.3338732,1.7505797,0.0,nan,nan,8.362438e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1149000,1149000,0.0,0.0,0.016253842,1.110223e-16,0.00025185733,0.0022527932,512,0,1.21692,1.2401456,0.0,nan,nan,0.0017821421,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1357000,1357000,0.0,0.0,0.017875567,1.110223e-16,0.0002680875,0.0062276903,512,0,1.0095155,0.977967,0.0,nan,nan,0.0016430072,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1552000,1552000,0.0,0.0,0.019933823,1.110223e-16,0.00051827217,0.0066780318,512,0,0.8159067,0.8905386,0.0,nan,nan,0.0027851777,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1749000,1749000,0.0,0.0,0.02026974,3.5613835e-15,0.00019651791,0.0020427639,512,0,0.7260119,0.81045085,0.0,nan,nan,0.0009949771,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1957000,1957000,0.0,0.0,0.020157091,1.4259859e-14,0.00039316388,0.0017032269,512,0,0.6880311,0.7601921,0.0,nan,nan,0.0006245729,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2161000,2161000,0.0,0.0,0.019140119,3.2087173e-14,0.00031682337,0.0004388541,512,0,0.6789717,0.7319697,0.0,nan,nan,0.00126358,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2349000,2349000,0.0,0.0,0.020558845,5.361426e-15,0.00028582476,0.0017864997,512,0,0.6564739,0.7265464,0.0,nan,nan,0.00036890703,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2553000,2553000,0.0,0.0,0.01903673,9.983705e-14,0.00020764954,0.00034503127,512,0,0.6615928,0.7199303,0.0,nan,nan,0.00034420963,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2757000,2757000,0.0,0.0,0.019631151,3.1377686e-13,0.0008566901,0.0010019923,512,0,0.67456627,0.7246275,0.0,nan,nan,0.0014661909,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2958000,2958000,0.0,0.0,0.019794682,4.902747e-13,0.00095659867,0.001160678,512,0,0.65170926,0.727417,0.0,nan,nan,0.002101951,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3150000,3150000,0.0,0.0,0.019382771,8.985522e-13,0.00092907995,0.0012517599,512,0,0.64446294,0.7528956,0.0,nan,nan,0.0006654192,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3352000,3352000,0.0,0.0,0.018566996,1.6652028e-12,0.0012793764,0.0020852801,512,0,0.6355102,0.7622341,0.0,nan,nan,0.0006315122,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3553000,3553000,0.0,0.0,0.020061335,2.8793565e-12,0.0025473214,0.0044254763,512,0,0.6045606,0.763072,0.0,nan,nan,0.0010158285,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3757000,3757000,0.0,0.0,0.019695263,3.2805078e-12,0.0018818127,0.0032382635,512,0,0.6090371,0.7758159,0.0,nan,nan,0.0018434986,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3953000,3953000,0.0,0.0,0.019928383,5.081227e-12,0.0030524782,0.005514115,512,0,0.5851388,0.7983148,0.0,nan,nan,0.002605175,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4157000,4157000,0.0,0.0,0.019334074,4.138072e-12,0.000110624824,0.00030925684,512,0,0.57943696,0.8078134,0.0,nan,nan,0.00022876816,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4352000,4352000,0.0,0.0,0.019468697,4.0881465e-12,5.305279e-05,0.00053549465,512,0,0.5588183,0.80578804,0.0,nan,nan,0.0014690119,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4561000,4561000,0.0,0.0,0.019672142,3.066554e-12,0.0018056557,0.003977973,512,0,0.5637865,0.81482166,0.0,nan,nan,0.0035154598,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4749000,4749000,0.0,0.0,0.021082807,3.2466183e-12,0.0007813084,0.002212455,512,0,0.5413048,0.80839354,0.0,nan,nan,0.00010140817,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4961000,4961000,0.0,0.0,0.021915035,4.0881326e-12,0.0010840753,0.001464006,512,0,0.54007626,0.80901337,0.0,nan,nan,0.0030257672,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5152000,5152000,0.0,0.0,0.019713383,1.1166421e-05,0.0005803519,0.0015107244,512,0,0.52135354,0.7967268,0.0,nan,nan,0.00093351875,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5354000,5354000,0.0,0.0,0.019374728,1.7457074e-05,1.999062e-05,0.000308551,512,0,0.51135826,0.8102297,0.0,nan,nan,0.00068530004,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5553000,5553000,0.0,0.0,0.019808305,1.6234277e-05,0.0008387334,0.0015600624,512,0,0.508343,0.8053766,0.0,nan,nan,0.0016946372,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5753000,5753000,0.0,0.0,0.019847473,1.4690953e-05,0.00033771622,0.00063241285,512,0,0.49702156,0.7958038,0.0,nan,nan,0.0010738905,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5953000,5953000,0.0,0.0,0.019530877,1.40516895e-05,0.0010888213,0.0025780392,512,0,0.5000181,0.7978856,0.0,nan,nan,0.0027939458,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6152000,6152000,0.0,0.0,0.019568296,1.1944732e-05,0.0016544419,0.003910484,512,0,0.49096334,0.7935617,0.0,nan,nan,0.0030463764,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6353000,6353000,0.0,0.0,0.019882774,1.1654542e-05,0.00041305975,0.0013132019,512,0,0.48268804,0.8091649,0.0,nan,nan,0.00027556272,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6552000,6552000,0.0,0.0,0.019137539,1.1206987e-05,0.0005185412,0.0014496738,512,0,0.4696935,0.7997161,0.0,nan,nan,0.0006660122,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6757000,6757000,0.0,0.0,0.019015338,1.0930295e-05,0.00055533403,0.0014325166,531,0,0.46027714,0.79019743,0.0,nan,nan,0.0013449568,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
6957000,6957000,0.0,0.0,0.015988573,1.0251672e-05,0.00062978483,0.0013445051,531,0,0.45010954,0.7849014,2.4304136e-05,nan,nan,7.397807e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7153000,7153000,0.0,0.0,0.015594271,1.0274838e-05,0.00038380662,0.00092478405,531,0,0.42986068,0.79234743,4.164892e-05,nan,nan,0.001176805,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7354000,7354000,0.0,0.0,0.016971996,9.379859e-06,0.00204093,0.004884234,531,0,0.41396773,0.7797923,5.6291017e-05,nan,nan,0.0034987647,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7556000,7556000,0.0,0.0,0.018428776,7.4418913e-06,0.00076378055,0.0021142662,531,0,0.4029886,0.768044,6.83941e-05,nan,nan,0.00026759683,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7756000,7756000,0.0,0.0,0.019216793,1.0513628e-05,0.00073070894,0.0015035205,531,0,0.48467642,0.7603766,7.7690565e-05,nan,nan,1.2769285e-06,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7949000,7949000,0.0,0.0,0.019764684,7.747187e-06,0.00017845133,0.00047791342,531,0,0.47968587,0.76776165,8.1045335e-05,nan,nan,0.0007447725,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8161000,8161000,0.0,0.0,0.020387445,6.5334793e-06,0.00041626606,0.0011233576,531,0,0.48482683,0.76029444,7.946937e-05,nan,nan,0.001803059,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8354000,8354000,0.0,0.0,0.020664064,5.456053e-06,0.00031888913,0.0009415788,531,0,0.48731014,0.75005805,7.304256e-05,nan,nan,0.0012109199,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8549000,8549000,0.0,0.0,0.02024127,5.2580517e-06,0.00011899281,0.0002203692,531,0,0.48924077,0.7405316,6.7026245e-05,nan,nan,0.0012225071,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8753000,8753000,0.0,0.0,0.021521796,5.23806e-06,0.00076100935,0.0019835918,531,0,0.49178594,0.73430574,5.722511e-05,nan,nan,0.0016377915,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8957000,8957000,0.0,0.0,0.021361427,6.526594e-06,0.0007986079,0.0022038887,531,0,0.4915973,0.7281382,5.2557614e-05,nan,nan,0.0006841116,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9152000,9152000,0.0,0.0,0.020409191,7.0685132e-06,0.00067766523,0.0019238173,531,0,0.48864827,0.72248477,4.9734845e-05,nan,nan,0.000261491,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9352000,9352000,0.0,0.0,0.01998648,6.4345586e-06,0.00042018038,0.0012505,531,0,0.47927025,0.7319722,4.9415263e-05,nan,nan,0.0020971352,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9556000,9556000,0.0,0.0,0.019556437,7.678598e-06,0.00032264282,0.00097211986,531,0,0.46961534,0.72551954,5.2894757e-05,nan,nan,0.001740996,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9752000,9752000,0.0,0.0,0.018555088,8.2802535e-06,0.0012237775,0.003109286,531,0,0.45577398,0.716314,5.798565e-05,nan,nan,0.0011570764,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9958000,9958000,0.0,0.0,0.018960368,9.074733e-06,0.00090802903,0.0025123418,531,0,0.45415607,0.7155583,6.563685e-05,nan,nan,0.00011141976,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
