timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11644000,0.0017666311,-0.0009867378,0.0011770227,-0.004469288,-0.00068972196,-0.00028793246,-0.00024486863,0.69971204,-0.04799437,-0.02943337,-0.04799437,-4.0,0.0,-4.0,nan,nan,nan
11669000,0.0019123963,-0.0011702586,0.007971508,-0.0044854493,-0.0006464496,0.00092069013,0.0006349013,0.6987508,0.04870236,0.029864907,-0.09996888,0.0,0.0,-4.0,nan,nan,nan
11824000,0.004968697,-0.0052459277,-0.033473812,-0.004608127,-0.0010565855,0.00068688905,0.0005251634,0.69927853,0.059345126,0.036344647,-0.075970486,0.0,0.0,-4.0,nan,nan,nan
12045000,0.009394209,-0.009158337,-0.06173475,-0.004839796,-0.00088867353,-0.000572357,-0.0005265551,0.6994223,-0.06145668,-0.047757745,-0.06798105,0.0,0.0,-4.0,nan,nan,nan
12229000,0.014919106,-0.015122278,-0.05898839,-0.0049980264,-0.0012598603,0.0005774967,0.0005693325,0.6994225,0.06797039,0.05988872,-0.06797039,4.0,0.0,-4.0,nan,nan,nan
12433000,0.022796081,-0.016147917,-0.050157074,-0.00521043,-0.0005626818,0.0006568453,0.0006568453,0.6992007,0.04620695,0.04620695,-0.07996464,0.0,0.0,-4.0,nan,nan,nan
12629000,0.030541712,-0.01357624,-0.05670392,-0.0052053346,0.0002400484,0.0008865467,0.0008865467,0.69884914,0.04996884,0.04996884,-0.095952384,0.0,0.0,-4.0,nan,nan,nan
12845000,0.0347447,-0.01145815,-0.07242163,-0.005156121,0.00020719599,-0.00064311933,-0.00064311933,0.6992003,-0.044590354,-0.044590354,-0.07998652,0.0,0.0,-4.0,nan,nan,nan
13044000,0.037765045,-0.00884954,-0.08932536,-0.0051026014,0.00035541595,-0.00050603726,-0.00050603726,0.6994882,-0.057217836,-0.057217836,-0.06398511,0.0,0.0,-4.0,nan,nan,nan
13228000,0.04518475,-0.00784603,-0.10162956,-0.0050400873,0.00041181615,0.00069529295,0.00069529295,0.6992787,0.06154549,0.06154549,-0.07596163,0.0,0.0,-4.0,nan,nan,nan
13425000,0.055865902,-0.008398633,-0.11119526,-0.004963683,0.00025445063,0.0007080668,0.0007080668,0.6991191,0.0467633,0.0467633,-0.08394767,0.0,0.0,-4.0,nan,nan,nan
13624000,0.06483718,-0.005180523,-0.1267313,-0.0048644743,0.00074900396,0.00062835845,0.00062835845,0.69927865,0.048694372,0.048694372,-0.0759637,0.0,0.0,-4.0,nan,nan,nan
13829000,0.06824925,0.0012068691,-0.13890307,-0.004677764,0.0013067826,0.00057441404,0.00057441404,0.69942224,0.06282222,0.06282222,-0.06798505,0.0,0.0,-4.0,nan,nan,nan
14033000,0.06947247,-0.000491224,-0.14867494,-0.0045199106,0.00043269247,0.00076356286,0.00076356286,0.6992005,0.06301987,0.06301987,-0.07997483,0.0,0.0,-4.0,nan,nan,nan
14245000,0.072458275,-0.013079059,-0.14983824,-0.0045552733,-0.00060611364,-0.00064447266,-0.00064447266,0.69911945,-0.040473342,-0.040473342,-0.08393022,0.0,0.0,-4.0,nan,nan,nan
14425000,0.068314634,-0.018749516,-0.15166572,-0.0046834317,-0.0004172325,0.00028790228,0.00028790228,0.6997121,0.047991857,0.047991857,-0.047991857,4.0,4.0,-4.0,nan,nan,nan
14624000,0.051557057,-0.016430967,-0.14884226,-0.004712201,0.000101146536,0.0006917952,0.0006917952,0.6992795,0.060765028,0.060765028,-0.07592155,0.0,0.0,-4.0,nan,nan,nan
14828000,0.03179375,-0.019021504,-0.14542745,-0.0047091837,-0.00022450948,0.0009671537,0.0009671537,0.6989437,0.065219164,0.065219164,-0.09192673,0.0,0.0,-4.0,nan,nan,nan
15032000,0.017622072,-0.024475763,-0.13806118,-0.0048166704,-0.0007410493,0.0008804333,0.0008804333,0.69894344,0.05439973,0.05439973,-0.09193793,0.0,0.0,-4.0,nan,nan,nan
