timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
928000,1311004,1311004,0,0,0,0,0,213.11476,213.11476,213.11476,213.11476,0.0096587315,2.8300248e-05,5.9279703e-10,0.006435966,-0.014752029,-9.782699,0.00028132673,0.00022465689,-0.0004739222,25.0,25.0
1936000,1311004,1311004,0,0,0,0,0,213.11476,213.11476,213.11476,213.11476,0.013120349,3.623272e-05,7.7777657e-10,0.0076887836,0.007957132,-9.795119,-0.00018636958,0.0009499961,0.00068777567,25.0,25.0
2940000,1311004,1311004,0,0,0,0,0,213.11476,213.11476,213.11476,213.11476,0.011919884,3.3475153e-05,7.296252e-10,0.008288835,-0.012998506,-9.768765,0.00043745633,0.0031602287,0.00042156308,25.0,25.0
3948000,1311004,1311004,0,0,0,0,0,213.11476,213.11476,213.11476,213.11476,0.014110325,3.6408175e-05,7.49739e-10,-0.00727681,-0.0028228334,-9.794463,-0.0009181926,0.0007244705,-0.0009922606,25.0,25.0
4960000,1311004,1311004,0,0,0,0,0,213.11476,213.11476,213.11476,213.11476,0.0140562495,3.633707e-05,7.999638e-10,0.0016990077,-0.0001732739,-9.823272,0.0003881411,0.0026815655,-0.0011387587,25.0,25.0
5912000,1311004,1311004,0,0,0,0,0,200.78346,200.78346,200.78346,200.78346,0.01832667,3.733338e-05,7.9153034e-10,0.01943176,0.012486422,-9.783974,0.0015160764,0.0006138148,0.0003952354,25.0,25.0
6944000,1311004,1311004,0,0,0,0,0,200.47052,200.47052,200.47052,200.47052,0.017682511,3.711854e-05,7.845705e-10,-0.002707428,-0.0025639618,-9.7485285,0.0009404056,-0.00024623147,-6.7349254e-05,25.0,25.0
7972000,1311004,1311004,0,0,0,0,0,201.33653,201.33653,201.33653,201.33653,0.014784939,3.4828892e-05,6.977623e-10,-0.0057852212,0.01836398,-9.782248,3.2911106e-05,0.00136154,0.0006660272,25.0,25.0
8984000,1311004,1311004,0,0,0,0,0,201.26657,201.26657,201.26657,201.26657,0.014075988,3.6112848e-05,7.480196e-10,0.011029172,-0.016404748,-9.771737,0.0029216518,0.0015121918,-0.0002160885,25.0,25.0
9988000,1311004,1311004,0,0,0,0,0,201.64844,201.64844,201.64844,201.64844,0.0135111045,3.553103e-05,7.3734757e-10,-0.010430074,-0.009986113,-9.825662,0.002640455,-0.0009862853,0.0002225368,25.0,25.0
10912000,1311004,1311004,0,0,0,0,0,201.61871,201.61871,201.61871,201.61871,0.015785588,3.511723e-05,7.410943e-10,0.00059006846,0.0040247403,-9.821802,-0.0006448656,0.0013584652,-0.001772715,25.0,25.0
11920000,1311004,1311004,0,0,0,0,0,201.1718,201.1718,201.1718,201.1718,0.014436224,3.726799e-05,7.15093e-10,-0.015185141,-0.032951653,-9.809798,-0.001464249,0.0014618692,-0.0015148389,25.0,25.0
12920000,1311004,1311004,0,0,0,0,0,200.92354,200.92354,200.92354,200.92354,0.013889054,3.4825815e-05,7.7904316e-10,0.02264101,0.014006113,-9.801513,-0.00045046365,-0.00025170803,-0.0012430549,25.0,25.0
14000000,1311004,1311004,0,0,0,0,0,201.33723,201.33723,201.33723,201.33723,0.012172719,3.382748e-05,7.137151e-10,-0.006900865,-0.011127433,-9.765827,0.0010402624,-0.001521444,-6.521136e-05,25.0,25.0
14960000,1311004,1311004,0,0,0,0,0,201.3405,201.3405,201.3405,201.3405,0.013981667,3.7233924e-05,8.8010577e-10,0.004738152,-0.012396884,-9.755932,0.0019204651,0.0019891695,-0.0013186339,25.0,25.0
15916000,1311004,1311004,0,0,0,0,0,201.13023,201.13023,201.13023,201.13023,0.015735146,3.529633e-05,7.230454e-10,-0.0058407183,0.0066524195,-9.828981,0.0012761848,0.00041166172,-0.001111888,25.0,25.0
16924000,1311004,1311004,0,0,0,0,0,200.90573,200.90573,200.90573,200.90573,0.012447588,3.6081285e-05,7.8102924e-10,0.004297388,0.0149733005,-9.826178,0.0016909557,0.0018960318,0.0017605247,25.0,25.0
18004000,1311004,1311004,0,0,0,0,0,200.68289,200.68289,200.68289,200.68289,0.018808372,3.879599e-05,8.0458074e-10,0.010089706,0.016426511,-9.730678,0.0014870415,-0.00066810864,0.0010166379,25.0,25.0
18952000,1311004,1311004,0,0,0,0,0,200.6769,200.6769,200.6769,200.6769,0.017529005,3.9098475e-05,8.707857e-10,-0.0020668933,-0.0040640524,-9.815282,0.0013809128,-0.00057696865,0.001117736,25.0,25.0
