timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
480000,473250,197644,0.2773775,-0.032201827,0.47120327,0
980000,972000,197644,0.2764774,-0.032134004,0.47123766,0
1492000,1484000,197644,0.27767146,-0.033150375,0.47060424,0
1996000,1988000,197644,0.2773098,-0.0329623,0.47205934,0
2500000,2492000,197644,0.2760514,-0.032825958,0.47136855,0
2988000,2982000,197644,0.2766268,-0.031355657,0.46906182,0
3480000,3472750,197644,0.27884117,-0.035108358,0.47179583,0
4000000,3992000,197644,0.27729914,-0.03266421,0.46999106,0
4484000,4478000,197644,0.2757305,-0.03405744,0.47058034,0
4988000,4982000,197644,0.27574855,-0.030275743,0.4711203,0
5492000,5482000,197644,0.27615583,-0.034581654,0.47155055,0
5996000,5988000,197644,0.2776001,-0.032422658,0.4719259,0
6488000,6479000,197644,0.27867484,-0.0335887,0.47175202,0
6988000,6977000,197644,0.2778195,-0.033482965,0.46938604,0
7496000,7488000,197644,0.2761011,-0.035481416,0.46901733,0
7992000,7986000,197644,0.27628773,-0.032954115,0.4709589,0
8495000,8485750,197644,0.2774501,-0.036307912,0.47034892,0
8996000,8988000,197644,0.27497786,-0.033047665,0.46971163,0
9479000,9468600,197644,0.2751243,-0.03348619,0.46928617,0
10000000,9991000,197644,0.27491564,-0.03346073,0.47143492,0
10488000,10481333,197644,0.27542785,-0.034749232,0.4708892,0
10988000,10980000,197644,0.27690354,-0.03445179,0.4718681,0
11496000,11490000,197644,0.27652115,-0.032538556,0.47057742,0
11988000,11980000,197644,0.27831435,-0.03247803,0.47085458,0
12484000,12476000,197644,0.27700877,-0.033530228,0.47079176,0
12984000,12977000,197644,0.2759336,-0.03361863,0.47309268,0
13496000,13488000,197644,0.27771273,-0.033858165,0.47136852,0
13988000,13980000,197644,0.2790599,-0.0311683,0.47142825,0
14492000,14486000,197644,0.27447456,-0.031003572,0.46992803,0
14992000,14983000,197644,0.27533224,-0.031649917,0.4719438,0
15484000,15472800,197644,0.27722856,-0.032708347,0.4701689,0
15996000,15988000,197644,0.27702042,-0.03319038,0.47165495,0
16492000,16484000,197644,0.27787417,-0.033006854,0.47231597,0
16988000,16977000,197644,0.27469102,-0.032085594,0.47003168,0
17496000,17489333,197644,0.2766307,-0.03172613,0.47123528,0
18004000,17997333,197644,0.27582955,-0.035624452,0.4710722,0
18492000,18485333,197644,0.2777038,-0.033571072,0.4716967,0
18988000,18980000,197644,0.27729267,-0.034495227,0.47012958,0
19480000,19474666,197644,0.27656043,-0.032941397,0.47252005,0
19988000,19981333,197644,0.27528912,-0.03453219,0.47094154,0
20484000,20477000,197644,0.2768233,-0.032177497,0.47113612,0
