timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6744000,6744000,0.99812937,0.00033370013,-0.0006697616,0.06113279,0.9982032,1.302451e-12,1.4557373e-11,0.059920475,1
6748000,6748000,0.9996572,0.00031586405,-0.000679575,0.026173063,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
7240000,7240000,0.99965626,0.0005259808,-0.0008292943,0.026198894,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
7744000,7744000,0.99964267,0.00055129017,-0.0009116311,0.02670864,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
8236000,8236000,0.9996444,0.0005427603,-0.0007216601,0.026650175,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
8748000,8748000,0.99964625,0.0003324379,-0.0006551624,0.02658819,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
9244000,9244000,0.99964464,0.00044075106,-0.00069084804,0.026645212,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
9740000,9740000,0.9996423,0.00020503432,-0.0005132173,0.026742015,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
10244000,10244000,0.999651,0.00026572918,-0.00043191185,0.026413618,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
10744000,10744000,0.9996496,0.00011017563,-0.00082695653,0.026461769,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
11248000,11248000,0.9996594,0.00014956517,-0.0010139504,0.026077157,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
11744000,11744000,0.9996644,-8.124519e-05,-0.00046556487,0.02589938,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
12240000,12240000,0.9996721,-0.00036396264,-0.0004518004,0.025598822,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
12744000,12744000,0.9996776,-0.00010164038,-0.00050100504,0.025388617,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
13244000,13244000,0.9996761,0.00031495647,-0.00059705315,0.025442237,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
13740000,13740000,0.99967587,0.00051844,-0.0004515733,0.025452547,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
14244000,14244000,0.99967545,0.0002680023,-0.0006367423,0.025465107,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
14746000,14746000,0.9996738,0.00024728716,4.0209383e-05,0.025541997,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
15240000,15240000,0.9996716,0.0006410086,-0.00016673225,0.025619522,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
15740000,15740000,0.999673,0.00079499773,-7.7915094e-05,0.025557043,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
16240000,16240000,0.9996735,0.0008411891,-0.00017579627,0.025536995,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
16744000,16744000,0.9996715,0.00024919916,-0.0005444004,0.025621744,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
17248000,17248000,0.9996761,0.0003670706,1.743889e-05,0.02544877,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
17740000,17740000,0.99968,0.00014691579,0.00022990031,0.025296582,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
18240000,18240000,0.99967927,0.00014554322,0.00050747633,0.025321225,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
18744000,18744000,0.999681,-0.00024027136,0.0003552912,0.025254987,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
19244000,19236000,0.9996801,5.45257e-06,0.0002855516,0.025290756,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
19740000,19732000,0.99967796,7.373271e-05,0.0005692026,0.025370706,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
20244000,20236000,0.999675,-6.7166184e-05,0.00040804036,0.025489653,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
20748000,20732000,0.99967676,-0.0005074768,0.00019902053,0.025416449,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
21236000,21224000,0.9996832,-0.00058802514,0.00022188728,0.025164396,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
21746000,21738000,0.9996891,-0.00074492674,0.00035099607,0.024919959,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
22242000,22231000,0.9996979,-0.0009323043,0.00047439232,0.024556974,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
22754000,22754000,0.9997012,-0.0007148386,0.00014801357,0.024436433,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
23242000,23242000,0.9996978,-0.00038232474,-5.0062918e-05,0.024582323,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
23746000,23738000,0.9996949,-0.00031170156,-1.0688669e-05,0.024701616,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
24246000,24238000,0.99969125,-0.00040428535,0.0001585609,0.024844088,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
24747000,24734000,0.999691,-0.00065861474,0.00020439515,0.024847314,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
25243000,25234000,0.9996938,-0.00075197214,-6.855677e-05,0.024732694,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
25743000,25734000,0.999698,-0.00092696917,-1.9248322e-05,0.024557488,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
26242000,26214000,0.99970216,-0.0009435078,5.4120912e-05,0.024387607,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
26746000,26746000,0.9997011,-0.0010524979,3.1508596e-05,0.024429442,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
27242000,27242000,0.9996995,-0.0007037137,0.00018902915,0.02450448,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
27746000,27746000,0.9997026,-1.9412588e-05,0.00015602393,0.024388237,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
28246000,28246000,0.9997054,6.832367e-05,-0.00017403782,0.02427369,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
28743000,28743000,0.9997004,-0.0007606,-0.00015493331,0.024465982,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
29247000,29211000,0.9997001,-0.0010126227,-6.5442684e-05,0.024467079,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
29747000,29715000,0.99969834,-0.00047566142,3.6783422e-05,0.024555616,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
30246000,30211000,0.9997317,-0.0016450735,0.0003896804,0.023104971,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
30747000,30723000,0.99990463,-6.1164195e-05,0.0009145138,0.013783597,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
31243000,31243000,0.99999595,0.0002636543,-0.00096431124,-0.0026911632,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
31743000,31743000,0.9999833,-0.0012719295,-9.135137e-05,-0.005638578,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
32247000,32247000,0.9999975,-0.0006953298,0.00051003636,-0.0020726367,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
32747000,32747000,0.9999944,0.002821265,-0.00058641104,-0.0017238869,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
33247000,33247000,0.99999654,0.0017824258,-0.0011032332,-0.001623261,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
33743000,33743000,0.9999989,0.0002916644,0.0006697822,-0.0013219543,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
34251000,34251000,0.99999905,-0.00092295907,-9.3326395e-05,-0.0010968753,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
34747000,34747000,0.9999976,-0.002046708,-0.00058774377,-0.0006204927,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
35241000,35241000,0.9999831,-0.0057262066,0.00065366284,-0.00084710075,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
35741000,35741000,0.9999918,-0.003777045,0.0011231361,-0.0009880596,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
36237000,36237000,0.99999964,-2.4142325e-06,0.00056636333,-0.00077055115,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
36745000,36745000,0.99999875,0.0013840492,-0.00023781412,-0.0008069704,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
37245000,37245000,0.99999774,0.00019203372,-0.001985319,-0.00073289673,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
37741000,37741000,0.9999968,0.00011807835,-0.0024808396,-0.00068926107,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
38237000,38237000,0.99999905,0.0010946239,0.00075193256,-0.00049570395,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
38747000,38747000,0.9999998,-0.00029852372,0.0003508049,-0.0005655704,0.99938834,-4.3655753e-11,1.3824321e-10,-0.034972977,2
