timestamp,speed_xy,speed_up,speed_down,want_takeoff
11908000,5.0,3.0,1.0,0
11927000,5.0,3.0,1.0,0
12929000,5.0,3.0,1.0,0
13913000,5.0,3.0,1.0,0
14924000,5.0,3.0,1.0,0
15929000,5.0,3.0,1.0,0
16907000,5.0,3.0,1.0,0
17928000,5.0,3.0,1.0,0
18925000,5.0,3.0,1.0,0
19009000,5.0,3.0,1.0,0
35247000,5.0,3.0,1.0,0
35265000,5.0,3.0,1.0,0
36245000,5.0,3.0,1.0,0
37248000,5.0,3.0,1.0,0
38248000,5.0,3.0,1.0,0
39241000,5.0,3.0,1.0,0
40245000,5.0,3.0,1.0,0
