timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
481000,0.0,0.0,0.0,0.0
485000,0.0,0.0,0.0,0.0
685000,0.0,0.0,0.0,0.0
883000,0.0,0.0,0.0,0.0
1087000,0.0,0.0,0.0,0.0
1285000,0.0,0.0,0.0,0.0
1481000,0.0,0.0,0.0,0.0
1685000,0.0,0.0,0.0,0.0
1883000,0.0,0.0,0.0,0.0
2081000,0.0,0.0,0.0,0.0
2283000,0.0,0.0,0.0,0.0
2477000,0.0,0.0,0.0,0.0
2679000,0.0,0.0,0.0,0.0
2881000,0.0,0.0,0.0,0.0
3084000,0.0,0.0,0.0,0.0
3288000,0.0,0.0,0.0,0.0
3485000,0.0,0.0,0.0,0.0
3677000,0.0,0.0,0.0,0.0
3883000,0.0,0.0,0.0,0.0
4081000,0.0,0.0,0.0,0.0
4284000,0.0,0.0,0.0,0.0
4481000,0.0,0.0,0.0,0.0
4681000,0.0,0.0,0.0,0.0
4884000,0.0,0.0,0.0,0.0
5088000,0.0,0.0,0.0,0.0
5284000,0.0,0.0,0.0,0.0
5481000,0.0,0.0,0.0,0.0
5685000,0.0,0.0,0.0,0.0
5881000,0.0,0.0,0.0,0.0
6089000,0.0,0.0,0.0,0.0
6284000,0.0,0.0,0.0,0.0
6481000,0.0,0.0,0.0,0.0
6681000,0.0,0.0,0.0,0.0
6884000,0.0,0.0,0.0,0.0
7084000,0.0,0.0,0.0,0.0
7281000,0.0,0.0,0.0,0.0
7481000,0.0,0.0,0.0,0.0
7685000,0.0,0.0,0.0,0.0
7880000,0.0,0.0,0.0,0.0
8081000,0.0,0.0,0.0,0.0
8285000,0.0,0.0,0.0,0.0
8488000,0.0,0.0,0.0,0.0
8684000,0.0,0.0,0.0,0.0
8884000,0.0,0.0,0.0,0.0
9085000,0.0,0.0,0.0,0.0
9285000,0.0,0.0,0.0,0.0
9481000,0.0,0.0,0.0,0.0
9687000,0.0,0.0,0.0,0.0
9881000,0.0,0.0,0.0,0.0
10084000,0.0,0.0,0.0,0.0
10281000,0.0,0.0,0.0,0.0
10481000,0.0,0.0,0.0,0.0
10689000,0.0,0.0,0.0,0.0
10885000,0.0,0.0,0.0,0.0
11084000,0.0,0.0,0.0,0.0
11285000,0.0,0.0,0.0,0.0
11483000,0.0,0.0,0.0,0.0
11683000,0.0,0.0,0.0,0.0
11884000,0.0,0.0,0.0,0.0
12084000,0.0,0.0,0.0,0.0
12284000,0.0,0.0,0.0,0.0
12488000,0.0,0.0,0.0,0.0
12683000,0.0,0.0,0.0,0.0
12888000,0.0,0.0,0.0,0.0
13083000,0.0,0.0,0.0,0.0
13284000,0.0,0.0,0.0,0.0
13484000,0.0,0.0,0.0,0.0
13684000,0.0,0.0,0.0,0.0
13884000,0.0,0.0,0.0,0.0
