timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6931000,6931000,0.9981635,-3.855073e-05,2.3372759e-06,0.06057833,0.998166,-8.881784e-16,5.551115e-17,0.060535915,1
6940000,6940000,0.9981634,-3.8613678e-05,2.3411037e-06,0.060578622,0.998166,-8.881784e-16,5.551115e-17,0.060535915,1
6985000,6985000,0.99999785,-3.8672093e-05,4.773304e-06,-0.0020847719,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7031000,7031000,0.99999785,-3.9009057e-05,4.7664894e-06,-0.002083887,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7088000,7088000,0.99999785,-3.9814135e-05,4.7352846e-06,-0.0020829649,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7136000,7136000,0.99999785,-4.0480867e-05,4.7034014e-06,-0.002082525,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7193000,7193000,0.99999785,-4.1498573e-05,4.6455316e-06,-0.0020821884,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7236000,7236000,0.99999785,-4.2373562e-05,4.601485e-06,-0.002082119,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7288000,7288000,0.99999785,-4.3644268e-05,4.5469865e-06,-0.002082147,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7331000,7331000,0.99999785,-4.4701497e-05,4.5049987e-06,-0.0020822235,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7379000,7379000,0.99999785,-4.5610355e-05,4.4405456e-06,-0.0020823702,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7439000,7439000,0.99999785,-4.6592544e-05,4.370495e-06,-0.0020825765,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7485000,7485000,0.99999785,-4.7375677e-05,4.317374e-06,-0.0020827495,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7540000,7540000,0.99999785,-4.831451e-05,4.2617544e-06,-0.0020829998,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7592000,7592000,0.99999785,-4.9050574e-05,4.180392e-06,-0.0020832603,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7632000,7632000,0.99999785,-4.972371e-05,4.113773e-06,-0.0020834873,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7685000,7685000,0.99999785,-5.0467243e-05,4.046595e-06,-0.0020836913,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7736000,7736000,0.99999785,-5.158641e-05,3.9726797e-06,-0.0020839027,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7788000,7788000,0.99999785,-5.1986644e-05,3.856411e-06,-0.0020840657,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7836000,7836000,0.99999785,-5.2362444e-05,3.7520608e-06,-0.002084201,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7880000,7880000,0.99999785,-5.2787007e-05,3.6488245e-06,-0.0020843328,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7932000,7932000,0.99999785,-5.335584e-05,3.5611706e-06,-0.0020844408,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
7988000,7988000,0.99999785,-5.3389485e-05,3.4079894e-06,-0.00208456,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8036000,8036000,0.99999785,-5.3451902e-05,3.2723424e-06,-0.002084604,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8085000,8085000,0.99999785,-5.366666e-05,3.1421137e-06,-0.002084609,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8136000,8136000,0.99999785,-5.4106364e-05,3.0294473e-06,-0.0020845428,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8184000,8184000,0.99999785,-5.398591e-05,2.8775369e-06,-0.0020844587,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8232000,8232000,0.99999785,-5.3831212e-05,2.7062051e-06,-0.002084348,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8285000,8285000,0.99999785,-5.3776705e-05,2.5604938e-06,-0.0020842247,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8331000,8331000,0.99999785,-5.4039672e-05,2.4038516e-06,-0.0020840506,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8387000,8387000,0.99999785,-5.3775362e-05,2.21846e-06,-0.0020838885,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8436000,8436000,0.99999785,-5.32992e-05,2.0145828e-06,-0.0020836666,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8488000,8488000,0.99999785,-5.291597e-05,1.8156918e-06,-0.0020834089,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8537000,8537000,0.99999785,-5.294648e-05,1.6251432e-06,-0.0020830552,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8588000,8588000,0.99999785,-5.247926e-05,1.4245707e-06,-0.0020827616,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8639000,8639000,0.99999785,-5.1459934e-05,1.191356e-06,-0.0020824608,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8689000,8689000,0.99999785,-5.0541817e-05,9.717078e-07,-0.002082153,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8735000,8735000,0.99999785,-4.994299e-05,7.919245e-07,-0.0020818328,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
8785000,8785000,0.99999785,-4.924471e-05,6.104117e-07,-0.0020814845,0.99803495,-5.570656e-12,2.273737e-13,-0.0626605,2
