timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11044000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18883000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35247000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38132000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38175000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38225000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38271000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38333000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38392000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38439000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38488000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38543000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38589000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38644000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38693000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38740000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38788000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38840000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38893000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38941000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38996000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39043000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39091000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39141000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39241000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39293000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39340000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39349000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39404000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39451000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39508000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39557000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39608000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39651000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39700000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39757000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39804000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39852000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39907000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39959000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39999000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40053000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40108000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
