timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
995000,1310996,1310996,0,0,0,0,0,166.66667,166.66667,166.66667,166.66667,0.01509231,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
1917000,1310996,1310996,0,0,0,0,0,166.66667,166.66667,166.66667,166.66667,0.018572887,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
2928000,1310996,1310996,0,0,0,0,0,166.66667,166.66667,166.66667,166.66667,0.016248206,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
3948000,1310996,1310996,0,0,0,0,0,166.66667,166.66667,166.66667,166.66667,0.021074,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
4964000,1310996,1310996,0,0,0,0,0,166.66667,166.66667,166.66667,166.66667,0.019962026,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
5961000,1310996,1310996,0,0,0,0,0,190.74272,190.74272,190.74272,190.74272,0.016620489,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
6912000,1310996,1310996,0,0,0,0,0,190.6849,190.6849,190.6849,190.6849,0.01945692,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
7965000,1310996,1310996,0,0,0,0,0,189.82553,189.82553,189.82553,189.82553,0.020135943,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
8947000,1310996,1310996,0,0,0,0,0,189.32936,189.32936,189.32936,189.32936,0.020232882,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
9977000,1310996,1310996,0,0,0,0,0,189.53017,189.53017,189.53017,189.53017,0.019886533,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675457,24.675457
