timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
445000,421200,6620172,49.95962,24.675455,100726.37,1.1780078
497000,473000,6620172,49.954926,24.675455,100726.43,1.1780086
549000,526272,6620172,49.94084,24.675455,100726.55,1.17801
600000,576222,6620172,49.99718,24.675455,100725.94,1.1780028
653000,630900,6620172,49.954926,24.675455,100726.45,1.1780088
704000,681583,6620172,49.907974,24.675455,100726.984,1.178015
760000,734100,6620172,49.94084,24.675455,100726.59,1.1780105
812000,788000,6620172,49.922062,24.675455,100726.82,1.1780132
865000,839727,6620172,49.954926,24.675455,100726.44,1.1780087
915000,891200,6620172,49.94084,24.675455,100726.58,1.1780102
969000,944000,6620172,49.964314,24.675455,100726.28,1.1780068
1024000,999250,6620172,49.90328,24.675455,100727.02,1.1780155
1075000,1051090,6620172,49.964314,24.675455,100726.29,1.1780069
1125000,1102500,6620172,49.98779,24.675455,100726.02,1.1780038
1175000,1151500,6620172,49.926754,24.675455,100726.74,1.1780123
1228000,1207111,6620172,49.93145,24.675455,100726.69,1.1780117
1285000,1256000,6620172,49.922062,24.675455,100726.82,1.1780132
1337000,1315300,6620172,49.945534,24.675455,100726.516,1.1780095
1389000,1364900,6620172,49.973705,24.675455,100726.2,1.1780059
1445000,1417000,6620172,49.94084,24.675455,100726.56,1.1780101
1501000,1475000,6620172,49.889194,24.675455,100727.2,1.1780176
1553000,1529727,6620172,49.898586,24.675455,100727.09,1.1780163
1605000,1582000,6620172,49.922062,24.675455,100726.836,1.1780133
1655000,1632909,6620172,49.983097,24.675455,100726.08,1.1780045
1705000,1682600,6620172,49.922062,24.675455,100726.836,1.1780133
1757000,1734777,6620172,49.907974,24.675455,100726.98,1.178015
1809000,1782333,6620172,49.94084,24.675455,100726.56,1.1780101
1865000,1836090,6620172,49.98779,24.675455,100725.984,1.1780033
1917000,1894111,6620172,49.90328,24.675455,100727.02,1.1780155
1969000,1945000,6620172,49.93145,24.675455,100726.69,1.1780117
2025000,1996000,6620172,49.98779,24.675455,100725.98,1.1780032
2081000,2052000,6620172,49.945534,24.675455,100726.5,1.1780094
2135000,2109800,6620172,49.93145,24.675455,100726.71,1.1780118
2185000,2161333,6620172,49.90328,24.675455,100727.05,1.1780158
2237000,2216200,6620172,49.922062,24.675455,100726.805,1.178013
2292000,2264600,6620172,49.95962,24.675455,100726.35,1.1780076
2343000,2319090,6620172,49.936146,24.675455,100726.664,1.1780113
2396000,2370363,6620172,49.898586,24.675455,100727.11,1.1780165
2449000,2423818,6620172,49.91267,24.675455,100726.94,1.1780145
2500000,2476600,6620172,49.94084,24.675455,100726.58,1.1780102
2552000,2527818,6620172,50.01596,24.675455,100725.69,1.1779999
2605000,2582100,6620172,49.954926,24.675455,100726.45,1.1780088
2656000,2632272,6620172,49.95962,24.675455,100726.39,1.1780081
2709000,2683909,6620172,49.907974,24.675455,100726.97,1.1780149
2765000,2736800,6620172,49.922062,24.675455,100726.82,1.1780132
2815000,2793700,6620172,49.94084,24.675455,100726.59,1.1780105
2865000,2845000,6620172,49.95023,24.675455,100726.47,1.178009
2915000,2892300,6620172,49.898586,24.675455,100727.06,1.178016
2965000,2941727,6620172,49.89389,24.675455,100727.125,1.1780168
3015000,2991700,6620172,49.917366,24.675455,100726.875,1.1780138
3069000,3044454,6620172,49.91267,24.675455,100726.914,1.1780142
3120000,3099000,6620172,49.964314,24.675455,100726.33,1.1780074
3173000,3147200,6620172,49.93145,24.675455,100726.72,1.1780119
3223000,3199777,6620172,49.9784,24.675455,100726.17,1.1780056
3280000,3254000,6620172,49.95023,24.675455,100726.48,1.1780092
3333000,3310900,6620172,49.964314,24.675455,100726.32,1.1780074
3384000,3361800,6620172,49.983097,24.675455,100726.055,1.1780041
3437000,3413500,6620172,49.91267,24.675455,100726.94,1.1780145
3488000,3464636,6620172,49.93145,24.675455,100726.69,1.1780117
3541000,3515600,6620172,49.95023,24.675455,100726.48,1.1780092
3595000,3568777,6620172,49.95023,24.675455,100726.48,1.1780092
3649000,3624500,6620172,49.954926,24.675455,100726.44,1.1780087
3699000,3676777,6620172,49.945534,24.675455,100726.52,1.1780096
3749000,3724888,6620172,49.954926,24.675455,100726.44,1.1780087
3799000,3778000,6620172,49.95962,24.675455,100726.37,1.1780078
3852000,3826272,6620172,49.91267,24.675455,100726.914,1.1780142
3904000,3881000,6620172,49.954926,24.675455,100726.43,1.1780086
3956000,3932125,6620172,49.91267,24.675455,100726.914,1.1780142
4009000,3985750,6620172,49.973705,24.675455,100726.21,1.1780059
