timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5605000,0.0,0.0,49.95244,0.0,0.0,0.0,0.0,1,0,0,0
11044000,40.154030105742926,116.25948600774106,49.93088,-0.01048091,0.026154235,0.021555882,-0.0041686185,1,1,1,0
18883000,40.154029931249845,116.25948534038719,49.887302,-0.029883655,-0.030562703,0.06513481,-0.004678966,1,1,1,0
22273000,40.154030155821545,116.2594855843746,49.92235,-0.0049124206,-0.00982675,0.030086301,-0.003939577,1,1,1,0
