timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
721000,721000,0,nan,nan,-2.2078583e-19,-1.257342e-19,1.5735302e-06,0.0,0.0,0.0,-2.7205904e-17,-2.3981012e-16,0.00017389414,0.00017508038,-0.0,2.220446e-16,0.0,-1.7347234e-15,-2.7755574e-14,0.009575858,0.121145904,0.121145904,nan,0.10000166,0.7097526,3.5000114,7.071093,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
737000,737000,0,nan,nan,-8.1811e-19,-6.8893425e-18,5.836297e-06,0.0,0.0,0.0,-4.8323206e-17,-5.391667e-16,0.00033910564,0.00034159565,-0.0,2.220446e-16,0.0,-1.5419765e-15,-1.2335812e-14,0.00957648,0.121145904,0.121145904,nan,0.100000724,0.7202422,3.500026,7.0711503,0.4500808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
824000,824000,0,nan,nan,-1.0572144e-17,-1.5861837e-16,4.992407e-05,0.0,0.0,0.0,-1.7922951e-16,-2.8133344e-15,0.0013695034,0.0013705299,-0.0,2.220446e-16,0.0,-1.7347234e-15,-2.7755574e-14,0.009575858,0.121145904,0.121145904,nan,0.11183898,0.9506765,2.0208514,7.0727024,0.45056155,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
915000,915000,0,nan,nan,-3.5929503e-17,-5.8923773e-16,0.0036822753,0.0,0.0,0.0,-3.617488e-16,-5.1920612e-15,0.0025826301,0.005919472,-0.0,2.220446e-16,0.0,-3.9650824e-15,0.0,0.009578254,0.121145904,0.121145904,nan,0.110685974,0.63065094,1.5657272,4.525681,0.45160604,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1029000,1029000,0,nan,nan,-8.9855816e-17,-1.2440178e-15,0.006954502,0.0,0.0,0.0,-5.6278653e-16,-6.8347194e-15,0.00395867,0.009746163,-0.0,2.220446e-16,0.0,0.0,-3.330669e-14,0.009576231,0.121145904,0.121145904,nan,0.10391435,0.93657994,1.3242334,4.5353293,0.4533904,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1121000,1121000,0,nan,nan,-9.267597e-17,-2.328959e-15,0.008387998,0.0,0.0,0.0,-2.1471541e-16,-1.2265189e-14,0.0050090933,0.011264578,-0.0,2.220446e-16,0.0,-4.6259294e-15,1.2335812e-14,0.009578136,0.121145904,0.121145904,nan,0.103806764,0.61645937,1.1691946,2.7365162,0.45545805,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1221000,1221000,0,nan,nan,-1.0939762e-16,-3.254201e-15,0.010019147,0.0,0.0,0.0,-2.2121017e-16,-1.372709e-14,0.0060973624,0.012794196,-0.0,2.220446e-16,0.0,3.4694467e-15,-5.5511148e-14,0.009573995,0.121145904,0.121145904,nan,0.1,0.793584,1.1116078,2.7570388,0.45812872,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1329000,1329000,0,nan,nan,4.3944448e-16,-8.923158e-15,0.009967292,0.0,0.0,0.0,3.9054152e-15,-4.9506538e-14,0.007182531,0.012349517,-0.0,2.220446e-16,0.0,9.7144515e-15,-1.110223e-13,0.009571761,0.121145904,0.121145904,nan,0.1,0.584667,0.97805405,1.8367871,0.46171018,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1429000,1429000,0,nan,nan,7.5473097e-16,-1.2115144e-14,0.011006162,0.0,0.0,0.0,3.1013415e-15,-4.3381084e-14,0.008219846,0.012991736,-0.0,2.220446e-16,0.0,2.3129647e-15,-3.7007435e-14,0.009575859,0.121145904,0.121145904,nan,0.1,0.7379078,0.91529274,1.8895822,0.46606776,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1517000,1517000,0,nan,nan,1.6794223e-15,-2.0417092e-14,0.011377254,0.0,0.0,0.0,8.034707e-15,-8.510689e-14,0.009057745,0.012914502,-0.0,2.220446e-16,0.0,5.0306977e-14,-4.4408918e-13,0.009551643,0.121145904,0.121145904,nan,0.1,0.8889814,0.89267457,1.9467407,0.47087198,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
