timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,134.65625,88.647964,0,95,6962,1024000,0,3,255
3003000,178.46973,70.76516,0,198,7690,1024000,0,3,255
4005000,223.13281,63.31805,0,275,8166,1024000,0,3,255
5009000,276.1953,60.9972,0,348,211,1024000,0,3,255
6011000,323.667,58.529297,0,419,170,1024000,0,3,255
7012000,372.06543,56.96914,0,489,574,1024000,0,3,255
8016000,420.8789,55.856525,0,563,665,1024000,0,3,255
9019000,471.62207,55.238003,0,639,706,1024000,0,3,255
10021000,522.9873,54.820473,0,709,706,1024000,0,3,255
11024000,577.1094,54.73863,0,770,918,1024000,0,3,255
12024000,632.916,54.831158,0,837,730,1024000,0,3,255
13024000,688.6113,54.90005,0,909,1022,1024000,0,3,255
14028000,749.0127,55.28993,0,982,901,1024000,0,3,255
15033000,806.7051,55.436028,0,1043,1605,1024000,0,3,255
16035000,863.2578,55.500694,0,1111,1958,1024000,0,3,255
17041000,918.41016,55.459553,0,1196,2037,1024000,0,3,255
18044000,975.291,55.531002,0,1267,2427,1024000,0,3,255
19044000,1031.9707,55.592884,0,1342,2449,1024000,0,3,255
20047000,1087.5762,55.585003,0,1414,1912,1024000,0,3,255
21053000,1143.7988,55.599785,0,1486,2057,1024000,0,3,255
22056000,1199.416,55.592865,0,1552,2348,1024000,0,3,255
23057000,1258.458,55.74318,0,1646,3099,1024000,0,3,255
24057000,1319.2666,55.95803,0,1727,3313,1024000,0,3,255
25063000,1378.3574,56.071815,0,1810,3083,1024000,0,3,255
26065000,1437.626,56.192387,0,1877,3731,1024000,0,3,255
27070000,1497.9326,56.336555,0,1956,2955,1024000,0,3,255
28075000,1553.8779,56.312164,0,2029,3290,1024000,0,3,255
29080000,1609.7266,56.286114,0,2097,3370,1024000,0,3,255
30080000,1667.1836,56.325672,0,2163,3895,1024000,0,3,255
31080000,1727.958,56.47106,0,2241,492,1024000,0,3,255
32083000,1786.9795,56.546406,0,2314,798,1024000,0,3,255
33085000,1848.1006,56.683247,0,2378,904,1024000,0,3,255
34088000,1906.123,56.718037,0,2449,957,1024000,0,3,255
35088000,1964.8975,56.777454,0,2515,1125,1024000,0,3,255
36089000,2023.0469,56.814392,0,2593,1011,1024000,0,3,255
37093000,2080.6729,56.830353,0,2657,1126,1024000,0,3,255
38096000,2139.1553,56.869743,0,2724,292,1024000,0,3,255
39096000,2197.587,56.91019,0,2784,885,1024000,0,3,255
40097000,2251.1572,56.824448,0,2850,4216,1024000,0,3,255
41099000,2311.4277,56.90649,0,2927,142,1024000,0,3,255
