timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
22316000,22316000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22324000,22324000,-2.896614,3.7000093,-2.5132737,-1.2566366,5.150387e-07,1.2566376,2.5132747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
23313000,23313000,0.124989,3.544345,-2.5108786,-1.2524786,0.0011263045,1.2541273,2.5115464,-0.035471573,-0.037230935,-0.029286547,-0.02260302,-0.026407864,0.07958715,0.07064211,0.06620939,0.07238006,0.08066303,0.198433,0.20033574,0.20177963,0.20075874,0.1986929
24317000,24317000,0.4098521,3.3339963,-2.496812,-1.1992694,0.02505439,1.2222538,2.4727771,0.09098933,0.06523406,0.015215486,0.0074570365,0.052660115,-0.07134468,-0.024658294,-0.03466335,-0.084022805,-0.10881653,0.17419136,0.19699192,0.22516914,0.21771176,0.18593575
25313000,25313000,0.26791853,2.719913,-2.4630847,-1.1254972,0.034552272,1.1556524,2.414485,0.03441111,0.067276955,0.058835242,0.0260728,0.0061662644,0.020949204,0.042042412,0.075300835,0.08146877,0.050279625,0.14016338,0.1997942,0.2674468,0.23515376,0.15744194
26311000,26311000,0.25393668,2.2766967,-2.433375,-1.058986,0.047060996,1.101716,2.358412,-0.16123745,-0.11323183,-0.06490654,-0.06479475,-0.121524066,-0.07837314,-0.12289059,-0.09745743,-0.044544734,-0.020223614,0.11127565,0.19807969,0.30605128,0.25095925,0.13363405
27309000,27309000,0.31844905,2.17084,-2.437354,-1.0371051,0.0636065,1.0946382,2.3338773,0.057655584,0.005668806,-0.00165377,0.030030917,0.07256551,0.090072826,0.08219373,0.039963037,0.014712732,0.036114536,0.10145556,0.18953855,0.3148146,0.2628999,0.13129133
28312000,28312000,0.33733267,1.9268506,-2.4257889,-0.99423844,0.078552336,1.0675976,2.2925577,0.119002774,0.084011756,0.06489263,0.073803544,0.10673532,0.043480746,0.057659708,0.035154764,0.009147381,0.0048434697,0.08473095,0.18255769,0.33709964,0.276234,0.1193777
29312000,29312000,0.2854948,1.9278226,-2.4160912,-1.0011543,0.065683976,1.0608958,2.3005862,0.014874111,0.05460751,0.043655127,0.009005612,-0.019277332,0.0031618774,0.03160904,0.0681337,0.07700157,0.04381642,0.087350085,0.18970531,0.33809873,0.26837915,0.11646669
30320000,30320000,0.25155252,1.7668025,-2.3864958,-0.9700065,0.06912586,1.0419531,2.2881434,-0.058997475,-0.029575005,-0.017230652,-0.02649343,-0.05341802,0.08348079,0.07671481,0.09617723,0.11572999,0.11629866,0.07877619,0.19294885,0.35574964,0.26793265,0.10459268
31315000,31315000,0.40611234,1.46204,-2.2731898,-0.8074473,0.19545731,1.1087949,2.3232381,-0.013537098,-0.013285987,0.0036912262,0.016935013,0.014260493,0.03585164,0.010906644,0.005222019,0.014943242,0.03605012,0.057261586,0.1767748,0.3863566,0.28919685,0.090410106
32316000,32316000,0.5285509,1.364436,-2.21043,-0.71101636,0.2854825,1.1748092,2.3626795,0.04061638,-0.008973171,-0.046578504,-0.048621595,-0.005391529,-0.08988537,-0.049750704,-0.074055865,-0.11410758,-0.14284422,0.049414236,0.16392438,0.39342505,0.30445158,0.088784754
33321000,33321000,0.49963278,1.249296,-2.1421983,-0.6575284,0.3071103,1.1794164,2.382567,0.027184615,0.0039564706,-0.018151462,-0.02385388,-0.0035667531,-0.028595706,-0.0027193427,-0.011713419,-0.032675654,-0.053508352,0.04461504,0.17192112,0.41258147,0.29474005,0.076142326
34323000,34323000,0.5186422,1.2181154,-2.1154423,-0.6284109,0.329617,1.195297,2.396815,-0.08703059,-0.07879641,-0.066102944,-0.060013697,-0.06729216,0.016081277,-0.0007302072,0.00062742736,0.010529928,0.024399562,0.042742632,0.1712624,0.4169369,0.29524866,0.07380943
35317000,35317000,0.5333007,1.1945539,-2.101649,-0.6104047,0.34347802,1.2035141,2.4016285,0.031087631,0.018729258,0.018453453,0.024608709,0.034836765,0.10863829,0.10457579,0.09576681,0.090639755,0.09421101,0.041170165,0.16970521,0.4198303,0.29683852,0.07245585
36314000,36314000,0.537235,1.1849326,-2.0711606,-0.5880691,0.360545,1.2204921,2.4254732,0.03939338,0.04606387,0.049446,0.048803158,0.043180924,-0.041468382,-0.04432807,-0.04077202,-0.036339648,-0.03399773,0.041251823,0.17321154,0.4225957,0.2925909,0.07034999
37317000,37317000,0.50025964,1.1700088,-2.0927658,-0.61284137,0.330907,1.1884419,2.3961432,-0.014111539,-0.012877366,-0.016070748,-0.019379662,-0.02040644,0.09248468,0.09800943,0.10009577,0.09899415,0.094340496,0.04065696,0.17466727,0.4254303,0.29068172,0.06856366
38111000,38111000,0.5006267,1.1720212,-2.0944905,-0.6141245,0.3302823,1.1881423,2.3954723,-0.051196508,-0.050974462,-0.05346766,-0.05566553,-0.05583825,0.053593673,0.057624664,0.058717873,0.0575521,0.054159693,0.040736508,0.17446767,0.42504743,0.290944,0.06880435
