timestamp,load,ram_usage
1516000,0.0,0.7486183
2013000,0.0,0.7485019
2509000,0.0,0.74911577
3011000,0.02,0.7490613
3509000,0.0,0.7499618
4009000,0.0,0.75057435
4508000,0.04,0.75049186
5011000,0.0,0.7504611
5508000,0.0,0.7504558
6012000,0.0,0.7504284
6509000,0.0,0.75038624
7009000,0.0,0.7503667
7509000,0.0,0.7503593
8008000,0.0,0.7503588
8511000,0.0,0.7505241
9009000,0.04,0.75052506
9509000,0.0,0.75050014
10009000,0.0,0.7503023
10512000,0.0,0.7502939
11008000,0.0,0.7503028
11512000,0.0,0.750295
12012000,0.0,0.7502988
12508000,0.0,0.7501641
13011000,0.0,0.7501576
13511000,0.0,0.7504286
14008000,0.02,0.7506397
14508000,0.0,0.7506346
15012000,0.0,0.7507151
15516000,0.0,0.75065964
16011000,0.0,0.75065255
16509000,0.0,0.75097775
17009000,0.0,0.75096464
17510000,0.0,0.75093234
18008000,0.0,0.7509372
18508000,0.0,0.75097156
19009000,0.0,0.75088626
19508000,0.0,0.7508936
20011000,0.0,0.7507484
20509000,0.0,0.7508442
21009000,0.0,0.7507637
21509000,0.0,0.7506765
22011000,0.0,0.7506807
22512000,0.0,0.75072664
23012000,0.0,0.75053805
23511000,0.0,0.7505751
24008000,0.0,0.7504487
24508000,0.0,0.75042546
25008000,0.0,0.7504446
25511000,0.0,0.75038785
26009000,0.0,0.75044686
26508000,0.0,0.7505053
27008000,0.0,0.7504297
27509000,0.0,0.75040936
28013000,0.04,0.75042284
28511000,0.0,0.75047517
29009000,0.0,0.75035405
29512000,0.0,0.75038725
30012000,0.0,0.7499445
30508000,0.0,0.7499819
31017000,0.0,0.74988365
31508000,0.0,0.74987775
32013000,0.0,0.7499191
32511000,0.0,0.7499178
33012000,0.0,0.7498788
33508000,0.0,0.7498888
34009000,0.0,0.749604
34513000,0.0,0.74955684
35008000,0.0,0.7495372
35508000,0.0,0.7495333
36012000,0.0,0.74950755
36516000,0.0,0.74947256
37008000,0.0,0.7495037
37508000,0.0,0.7495026
38008000,0.0,0.74955624
38511000,0.0,0.7500862
39009000,0.0,0.750155
