timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5100000,0.0,0.0,0.0,1
5908000,0.0,0.0,0.0,1
6920000,0.0,0.0,0.0,1
7936000,0.0,0.0,0.0,1
8941000,0.0,0.0,0.0,1
9965000,0.0,0.0,0.0,1
10975000,0.0,0.0,0.0,1
11989000,0.0,0.0,0.0,1
13001000,0.0,0.0,0.0,1
13917000,0.0,0.0,0.0,1
14925000,0.0,0.0,0.0,1
15937000,0.0,0.0,0.0,1
16945000,0.0,0.0,0.0,1
17952000,0.0,0.0,0.0,1
18968000,0.0,0.0,0.0,1
19669000,0.0,0.0,0.0,1
36188000,0.0,0.0,0.0,1
36295000,0.0,0.0,0.0,1
37103000,0.0,0.0,0.0,1
38105000,0.0,0.0,0.0,1
