timestamp,speed_xy,speed_up,speed_down,want_takeoff
11649000,5.0,3.0,1.0,0
11672000,5.0,3.0,1.0,0
12649000,5.0,3.0,1.0,0
13629000,5.0,3.0,1.0,0
14648000,5.0,3.0,1.0,0
15639000,5.0,3.0,1.0,0
16635000,5.0,3.0,1.0,0
16892000,5.0,3.0,1.0,0
33071000,5.0,3.0,1.0,0
33095000,5.0,3.0,1.0,0
34084000,5.0,3.0,1.0,0
35071000,5.0,3.0,1.0,0
36064000,5.0,3.0,1.0,0
37060000,5.0,3.0,1.0,0
38067000,5.0,3.0,1.0,0
39067000,5.0,3.0,1.0,0
