timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11080000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16775000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
33059000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
36092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36148000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36196000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36244000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36295000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36346000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36401000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36500000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36545000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36599000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36645000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36694000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36756000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36796000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36845000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36899000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36953000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37000000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37052000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37103000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37153000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37205000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37256000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37304000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37353000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37408000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37455000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37510000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37556000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37604000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37657000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37709000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37756000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37807000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37857000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37909000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37955000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38004000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38055000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
