timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
558000,1310988,1310988,1310996,1311004,0,0.0030533243,0.001526779,0.001526779,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
565000,1310988,1310988,1310996,1311004,0,0.0030541995,0.0015272108,0.0015272108,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
756000,1310988,1310988,1310996,1311004,0,0.0030687347,0.0015344637,0.0015344637,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
957000,1310988,1310988,1310996,1311004,0,0.0026552565,0.0013277107,0.0013277107,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1161000,1310988,1310988,1310996,1311004,0,0.0030226915,0.0015112518,0.0015113377,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1361000,1310988,1310988,1310996,1311004,0,0.0030648368,0.0015323147,0.0015324225,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1556000,1310988,1310988,1310996,1311004,0,0.0030699286,0.001534996,0.0015349941,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1761000,1310988,1310988,1310996,1311004,0,0.0030706224,0.0015353011,0.0015351466,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1960000,1310988,1310988,1310996,1311004,0,0.0030706727,0.0015353184,0.0015354381,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2160000,1310988,1310988,1310996,1311004,0,0.0030706928,0.0015353747,0.0015353735,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2360000,1310988,1310988,1310996,1311004,0,0.003070736,0.0015353499,0.0015353942,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2558000,1310988,1310988,1310996,1311004,0,0.0030706676,0.0015354055,0.0015352202,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2762000,1310988,1310988,1310996,1311004,0,0.0030707305,0.0015354044,0.0015350955,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2961000,1310988,1310988,1310996,1311004,0,0.0030708045,0.0015351843,0.0015353537,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3161000,1310988,1310988,1310996,1311004,0,0.0030706772,0.0015354209,0.001535311,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3361000,1310988,1310988,1310996,1311004,0,0.003070783,0.0015353848,0.0015353339,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3557000,1310988,1310988,1310996,1311004,0,0.003070679,0.0015353612,0.0015353458,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3758000,1310988,1310988,1310996,1311004,0,0.0030706525,0.0015353301,0.0015353112,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3961000,1310988,1310988,1310996,1311004,0,0.0030706252,0.0015353517,0.0015353269,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4158000,1310988,1310988,1310996,1311004,0,0.0030706576,0.0015353226,0.001535222,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4361000,1310988,1310988,1310996,1311004,0,0.003070723,0.0015354846,0.001535246,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4560000,1310988,1310988,1310996,1311004,0,0.0030706406,0.0015351851,0.0015352573,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4760000,1310988,1310988,1310996,1311004,0,0.0030707265,0.0015352865,0.0015354382,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4961000,1310988,1310988,1310996,1311004,0,0.0030705903,0.0015352608,0.0015353962,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5161000,1310988,1310988,1310996,1311004,0,0.003070651,0.0015352403,0.0015354033,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5360000,1310988,1310988,1310996,1311004,0,0.0030707126,0.0015353739,0.0015353165,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5558000,1310988,1310988,1310996,1311004,0,0.003070617,0.0015352239,0.0015354196,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5760000,1310988,1310988,1310996,1311004,0,0.003070735,0.0015352524,0.0015353768,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5958000,1310988,1310988,1310996,1311004,0,0.0030706164,0.0015353491,0.0015354103,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6160000,1310988,1310988,1310996,1311004,0,0.0030706301,0.0015353779,0.0015353146,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6358000,1310988,1310988,1310996,1311004,0,0.0030706956,0.0015354172,0.0015353248,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6560000,1310988,1310988,1310996,1311004,0,0.0030707002,0.0015353017,0.0015353834,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6761000,1310988,1310988,1310996,1311004,0,0.0030707996,0.0015354014,0.001535358,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6960000,1310988,1310988,1310996,1311004,0,0.0030706304,0.0015354053,0.0015353072,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7161000,1310988,1310988,1310996,1311004,0,0.0030707363,0.0015354067,0.0015352654,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7365000,1310988,1310988,1310996,1311004,0,0.0030706478,0.0015353523,0.0015353884,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7560000,1310988,1310988,1310996,1311004,0,0.0030707486,0.0015353267,0.0015354413,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7761000,1310988,1310988,1310996,1311004,0,0.0030706725,0.0015353517,0.0015353614,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7962000,1310988,1310988,1310996,1311004,0,0.003070595,0.0015353153,0.0015351659,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
