timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7328000,0.0,-0.0,-0.00416116,0.0,0.99999785,0.0,-0.0,-0.0020805786,0.0,0.0,-0.0,0,0,0,0,0
7332000,0.0,-0.0,-0.0041612163,0.0,0.99999785,0.0,-0.0,-0.0020806068,0.0,0.0,-0.0,0,0,0,0,0
7376000,0.0,-0.0,-0.004161645,0.0,0.99999785,0.0,-0.0,-0.0020808212,0.0,0.0,-0.0,0,0,0,0,0
7433000,0.0,-0.0,-0.00416227,0.0,0.99999785,0.0,-0.0,-0.0020811337,0.0,0.0,-0.0,0,0,0,0,0
7477000,0.0,-0.0,-0.004162672,0.0,0.99999785,0.0,-0.0,-0.0020813346,0.0,0.0,-0.0,0,0,0,0,0
7528000,0.0,-0.0,-0.0041631013,0.0,0.99999785,0.0,-0.0,-0.0020815493,0.0,0.0,-0.0,0,0,0,0,0
7582000,0.0,-0.0,-0.004163535,0.0,0.99999785,0.0,-0.0,-0.002081766,0.0,0.0,-0.0,0,0,0,0,0
7629000,0.0,-0.0,-0.0041638995,0.0,0.99999785,0.0,-0.0,-0.0020819483,0.0,0.0,-0.0,0,0,0,0,0
7680000,0.0,-0.0,-0.004164265,0.0,0.99999785,0.0,-0.0,-0.002082131,0.0,0.0,-0.0,0,0,0,0,0
7725000,0.0,-0.0,-0.0041644694,0.0,0.99999785,0.0,-0.0,-0.0020822333,0.0,0.0,-0.0,0,0,0,0,0
7781000,0.0,-0.0,-0.004164769,0.0,0.99999785,0.0,-0.0,-0.002082383,0.0,0.0,-0.0,0,0,0,0,0
7830000,0.0,-0.0,-0.004164962,0.0,0.99999785,0.0,-0.0,-0.0020824797,0.0,0.0,-0.0,0,0,0,0,0
7876000,0.0,-0.0,-0.0041651474,0.0,0.99999785,0.0,-0.0,-0.0020825723,0.0,0.0,-0.0,0,0,0,0,0
7930000,0.0,-0.0,-0.0041652736,0.0,0.99999785,0.0,-0.0,-0.0020826354,0.0,0.0,-0.0,0,0,0,0,0
7978000,0.0,-0.0,-0.004165334,0.0,0.99999785,0.0,-0.0,-0.0020826657,0.0,0.0,-0.0,0,0,0,0,0
8024000,0.0,-0.0,-0.0041653635,0.0,0.99999785,0.0,-0.0,-0.0020826804,0.0,0.0,-0.0,0,0,0,0,0
8080000,0.0,-0.0,-0.004165315,0.0,0.99999785,0.0,-0.0,-0.0020826561,0.0,0.0,-0.0,0,0,0,0,0
8124000,0.0,-0.0,-0.004165179,0.0,0.99999785,0.0,-0.0,-0.0020825882,0.0,0.0,-0.0,0,0,0,0,0
8181000,0.0,-0.0,-0.004164918,0.0,0.99999785,0.0,-0.0,-0.0020824575,0.0,0.0,-0.0,0,0,0,0,0
8221000,0.0,-0.0,-0.0041646734,0.0,0.99999785,0.0,-0.0,-0.0020823353,0.0,0.0,-0.0,0,0,0,0,0
8281000,0.0,-0.0,-0.004164284,0.0,0.99999785,0.0,-0.0,-0.0020821407,0.0,0.0,-0.0,0,0,0,0,0
8328000,0.0,-0.0,-0.0041638305,0.0,0.99999785,0.0,-0.0,-0.0020819139,0.0,0.0,-0.0,0,0,0,0,0
8376000,0.0,-0.0,-0.0041634133,0.0,0.99999785,0.0,-0.0,-0.0020817053,0.0,0.0,-0.0,0,0,0,0,0
