timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11037000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
15104000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35930000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38992000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39000000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39053000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39102000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39157000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39204000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39251000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39305000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39356000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39405000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39452000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39507000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39556000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39602000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39657000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39704000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39753000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39805000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39857000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39904000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39960000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40001000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40013000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40064000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40126000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40164000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40273000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40320000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40373000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40413000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40465000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40513000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40573000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40613000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40665000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40717000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40765000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40813000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40865000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40917000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40968000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
