timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7376000,0.0006171819,-5.266948e-05,1.5646219e-07,0.0,0.0,-0.0
7384000,0.00061913935,-5.244407e-05,1.4342368e-07,0.0,0.0,-0.0
7388000,0.0006200801,-5.2343672e-05,1.7276034e-07,0.0,0.0,-0.0
7421000,0.0006259702,-5.1711657e-05,1.5646219e-07,0.0,0.0,-0.0
7438000,0.00062870485,-5.1399453e-05,1.10827386e-07,0.0,0.0,-0.0
7457000,0.0006325637,-5.0968636e-05,1.10827386e-07,0.0,0.0,-0.0
7477000,0.0006359373,-5.0595023e-05,9.452924e-08,0.0,0.0,-0.0
7492000,0.0006384667,-5.0303686e-05,9.778887e-08,0.0,0.0,-0.0
7512000,0.00064225245,-4.992549e-05,1.010485e-07,0.0,0.0,-0.0
7536000,0.00064719626,-4.9479877e-05,9.452924e-08,0.0,0.0,-0.0
7556000,0.0006505482,-4.920421e-05,1.14087015e-07,0.0,0.0,-0.0
7577000,0.000655925,-4.8825852e-05,1.238659e-07,0.0,0.0,-0.0
7593000,0.0006575066,-4.831914e-05,1.3364479e-07,0.0,0.0,-0.0
7608000,0.0006598599,-4.7703106e-05,8.800998e-08,0.0,0.0,-0.0
7633000,0.000661774,-4.711969e-05,9.126961e-08,0.0,0.0,-0.0
7657000,0.00066451414,-4.6440116e-05,1.10827386e-07,0.0,0.0,-0.0
7676000,0.0006665508,-4.589737e-05,5.5413693e-08,0.0,0.0,-0.0
7693000,0.00066892395,-4.5385168e-05,3.9115548e-08,0.0,0.0,-0.0
7710000,0.0006709122,-4.4999957e-05,4.5634806e-08,0.0,0.0,-0.0
7737000,0.0006762865,-4.426265e-05,6.845221e-08,0.0,0.0,-0.0
7750000,0.00067917374,-4.395056e-05,1.0430813e-07,0.0,0.0,-0.0
7770000,0.0006828746,-4.354388e-05,4.2375177e-08,0.0,0.0,-0.0
7790000,0.000685978,-4.3025397e-05,5.2154064e-08,0.0,0.0,-0.0
7818000,0.00068623794,-4.197297e-05,3.259629e-08,0.0,0.0,-0.0
7834000,0.00068647397,-4.1353716e-05,6.845221e-08,0.0,0.0,-0.0
7856000,0.00068731926,-4.0348954e-05,6.845221e-08,0.0,0.0,-0.0
7876000,0.00068794034,-3.9529765e-05,1.6298145e-08,0.0,0.0,-0.0
7888000,0.00068843656,-3.905978e-05,4.5634806e-08,0.0,0.0,-0.0
7921000,0.00068987045,-3.804138e-05,2.6077032e-08,0.0,0.0,-0.0
7937000,0.00069081766,-3.7534508e-05,-6.519258e-09,0.0,0.0,-0.0
7952000,0.000692462,-3.6915677e-05,-9.778887e-09,0.0,0.0,-0.0
7978000,0.0006945921,-3.636773e-05,4.8894435e-08,0.0,0.0,-0.0
7993000,0.00069667515,-3.589838e-05,0.0,0.0,0.0,-0.0
8013000,0.0006937237,-3.478156e-05,3.259629e-09,0.0,0.0,-0.0
8036000,0.0006906837,-3.3355296e-05,6.519258e-09,0.0,0.0,-0.0
8056000,0.0006891122,-3.2531312e-05,-1.3038516e-08,0.0,0.0,-0.0
