timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
764000,764000,0,nan,nan,2.0476732e-19,-8.3021595e-19,3.1335043e-07,0.0,0.0,0.0,1.3320456e-17,-1.0656365e-16,7.737615e-05,7.745661e-05,4.1633363e-17,-1.110223e-16,0.0,-3.4694467e-15,0.0,0.009575858,0.12114607,0.12114607,nan,0.100000165,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
997000,997000,0,nan,nan,-1.0496953e-16,-8.410032e-17,0.0043360563,0.0,0.0,0.0,-8.347983e-16,-5.012608e-16,0.002990856,0.006685338,4.1633363e-17,-1.110223e-16,0.0,-3.4694467e-15,0.0,0.009575858,0.12114607,0.12114607,nan,0.102287546,0.6970098,1.4297034,4.2278924,0.4523188,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1497000,1497000,0,nan,nan,4.1700673e-15,-3.9613447e-14,0.0018011305,0.0,0.0,0.0,2.5422657e-14,-2.2495222e-13,0.008075197,0.0049345302,4.1633363e-17,-1.110223e-16,0.0,6.5919485e-14,-5.6898925e-13,0.0095432615,0.12114607,0.12114607,nan,0.1,0.70897144,0.9164971,1.8053682,0.46708143,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1997000,1997000,0,nan,nan,2.8146195e-14,-2.386829e-13,-0.0007292015,0.0,0.0,0.0,6.7597505e-14,-5.733891e-13,0.012544893,0.0051046293,4.1633363e-17,-1.110223e-16,0.0,-3.546546e-14,2.8372367e-13,0.009592209,0.12114607,0.12114607,nan,0.100715384,0.7388413,0.7529494,1.5085105,0.49501806,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2486000,2486000,0,nan,nan,6.622286e-14,-5.528783e-13,0.004411115,0.0,0.0,0.0,1.8883774e-13,-1.5714948e-12,0.016685601,0.010409034,4.1633363e-17,-1.110223e-16,0.0,3.3723024e-13,-2.7866598e-12,0.009416044,0.12114607,0.12114607,nan,0.1,0.57544184,0.72082835,1.4333586,0.52415735,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,1.2927294e-13,-1.069846e-12,0.010985121,0.0,0.0,0.0,3.325646e-13,-2.748483e-12,0.020164711,0.01399356,4.1633363e-17,-1.110223e-16,0.0,9.436896e-13,-7.7900655e-12,0.009128204,0.12114607,0.12114607,nan,0.1,0.73642915,0.73738384,1.6286372,0.5464299,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3498000,3498000,0,nan,nan,1.9035689e-13,-1.5681886e-12,0.013462068,0.0,0.0,0.0,5.218262e-13,-4.298202e-12,0.020799398,0.01097259,4.1633363e-17,-1.110223e-16,0.0,1.8152146e-12,-1.49325e-11,0.008714944,0.12114607,0.12114607,nan,0.1,0.5637653,0.77806735,1.2160106,0.55565166,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3990000,3990000,0,nan,nan,-4.2981975e-14,3.476393e-13,0.007439134,0.0,0.0,0.0,4.122069e-13,-3.4044913e-12,0.01674823,-0.0012067361,4.1633363e-17,-1.110223e-16,0.0,5.6857297e-12,-4.6729287e-11,0.006879866,0.12114607,0.12114607,nan,0.1,0.6403526,0.7902542,1.2492362,0.5421888,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4500000,4492000,0,nan,nan,-3.0119757e-13,2.4637226e-12,0.00875973,0.0,0.0,0.0,3.7979786e-13,-3.1453243e-12,0.016988209,0.0019686813,4.1633363e-17,-1.110223e-16,0.0,7.403799e-12,-6.0840215e-11,0.006064772,0.12114607,0.12114607,nan,0.101202436,0.5098929,0.81574345,0.99646395,0.5300767,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4992000,4988000,0,nan,nan,-4.0330245e-13,3.3013245e-12,0.010806347,0.0,0.0,0.0,5.346411e-13,-4.414436e-12,0.016799983,0.0028578746,4.1633363e-17,-1.110223e-16,0.0,6.417486e-12,-5.2751456e-11,0.006533095,0.12114607,0.12114607,nan,0.1,0.5647844,0.8033354,1.0182021,0.50322884,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5501000,5497000,0,nan,nan,6.84858e-11,-1.2917748e-05,0.008704358,0.0,0.0,0.0,4.9041593e-10,-7.125538e-05,0.014482169,-0.0015157788,4.1633363e-17,-1.110223e-16,0.0,2.2054927e-09,-0.00022647089,0.0047534704,0.12116557,0.12114607,nan,0.1,0.65046716,0.80192655,1.0381622,0.4813763,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6003000,5998000,5596000,40.1540302,116.25952090000001,1.044149e-09,-8.508123e-05,0.01076553,0.0,0.0,0.0,4.09633e-09,-0.0002727591,0.014477176,0.0019843834,4.1633363e-17,-1.110223e-16,0.0,9.3107255e-09,-0.00046220946,0.006352551,0.12118831,0.12114607,49.93664,0.10101345,0.5266035,0.8100555,0.8137016,0.4651297,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
