timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1521000,inf,0,1,1,1,0,0,1,0,0,1
2525000,inf,0,1,1,1,0,0,1,0,0,1
3530000,inf,0,1,1,1,0,0,1,0,0,1
4533000,inf,0,1,1,1,0,0,1,0,0,1
5541000,inf,0,1,1,1,0,0,1,0,0,1
6557000,inf,0,1,1,1,0,0,1,0,0,1
7564000,inf,0,1,1,1,0,0,1,0,0,1
8568000,inf,0,1,1,1,0,0,1,0,0,1
9568000,inf,0,1,1,1,0,0,1,0,0,1
10570000,inf,0,1,1,1,0,0,1,0,0,1
11064000,inf,0,1,1,1,1,1,1,0,0,1
12070000,inf,0,1,1,1,1,1,1,0,0,1
13073000,inf,0,1,1,1,1,1,1,0,0,1
14073000,inf,0,1,1,1,1,1,1,0,0,1
15078000,inf,0,1,1,1,1,1,1,0,0,1
15270000,inf,0,1,1,1,0,0,1,0,0,1
16275000,inf,0,1,1,1,0,0,1,0,0,1
17154000,inf,0,1,1,1,1,0,1,0,0,1
17861000,inf,0,1,0,0,1,0,1,0,0,1
17868000,inf,0,0,0,0,1,0,1,0,0,1
18881000,inf,0,0,0,0,1,0,0,0,0,1
19884000,inf,0,0,0,0,1,0,0,0,0,1
20897000,inf,0,0,0,0,1,0,0,0,0,1
21901000,inf,0,0,0,0,1,0,0,0,0,1
22873000,inf,0,0,0,0,0,0,0,0,0,1
23877000,inf,0,0,0,0,0,0,0,0,0,1
24885000,inf,0,0,0,0,0,0,0,0,0,1
25893000,inf,0,0,0,0,0,0,0,0,0,1
26893000,inf,0,0,0,0,0,0,0,0,0,1
27901000,inf,0,0,0,0,0,0,0,0,0,1
28903000,inf,0,0,0,0,0,0,0,0,0,1
29913000,inf,0,0,0,0,0,0,0,0,0,1
30914000,inf,0,0,0,0,0,0,0,0,0,1
31914000,inf,0,0,0,0,0,0,0,0,0,1
32920000,inf,0,0,0,0,0,0,0,0,0,1
33920000,inf,0,0,0,0,0,0,0,0,0,1
34928000,inf,0,0,0,0,0,0,0,0,0,1
35935000,inf,0,0,0,0,0,0,0,0,0,1
36576000,inf,0,0,0,0,1,1,0,1,0,1
37581000,inf,0,0,0,0,1,1,1,0,0,1
38273000,inf,0,1,0,0,1,1,1,0,0,1
38637000,inf,0,1,1,0,1,1,1,0,0,1
38977000,inf,0,1,1,1,1,1,1,0,0,1
39980000,inf,0,1,1,1,1,1,1,0,0,1
40984000,inf,0,1,1,1,1,1,1,0,0,1
41988000,inf,0,1,1,1,1,1,1,0,0,1
