timestamp,main_state_changes,main_state
553000,0,0
1064000,0,0
1521000,0,0
2037000,0,0
2540000,0,0
3045000,0,0
3545000,0,0
4046000,0,0
4280000,0,0
4782000,0,0
5289000,0,0
5794000,0,0
6301000,0,0
6808000,0,0
7310000,0,0
7818000,0,0
8322000,0,0
8828000,0,0
9332000,0,0
9832000,0,0
10345000,0,0
10849000,0,0
11037000,1,4
11537000,1,4
12040000,1,4
12546000,1,4
13057000,1,4
13564000,1,4
14069000,1,4
14124000,1,4
14630000,1,4
14809000,1,4
15104000,1,4
15261000,2,7
15391000,2,7
15901000,2,7
15944000,2,7
16005000,2,7
16513000,2,7
17016000,2,7
17149000,2,7
17652000,2,7
18154000,2,7
18665000,2,7
19168000,2,7
19668000,2,7
20172000,2,7
20677000,2,7
21177000,2,7
21685000,2,7
22188000,2,7
22277000,2,7
22313000,2,7
22337000,2,7
22838000,2,7
23345000,2,7
23856000,2,7
24357000,2,7
24857000,2,7
25366000,2,7
25414000,2,7
25425000,2,7
25783000,2,7
26289000,2,7
26797000,2,7
27301000,2,7
27809000,2,7
28309000,2,7
28809000,2,7
29320000,2,7
29820000,2,7
30329000,2,7
30836000,2,7
31336000,2,7
31841000,2,7
32345000,2,7
32852000,2,7
33352000,2,7
33857000,2,7
34369000,2,7
34877000,2,7
35388000,2,7
35833000,2,7
35930000,3,11
35965000,3,11
36472000,3,11
36973000,3,11
37481000,3,11
37992000,3,11
38493000,3,11
39000000,3,11
39507000,3,11
40013000,3,11
40513000,3,11
40992000,3,11
41181000,3,11
41689000,3,11
