timestamp,position,velocity,acceleration,attitude,body_rate
16225000,0,1,0,0,0
16284000,0,1,0,0,0
16320000,0,1,0,0,0
16412000,0,1,0,0,0
16476000,0,1,0,0,0
16614000,0,1,0,0,0
16724000,0,1,0,0,0
16826000,0,1,0,0,0
16925000,0,1,0,0,0
17005000,0,1,0,0,0
17090000,0,1,0,0,0
17202000,1,0,0,0,0
17311000,1,0,0,0,0
17405000,1,0,0,0,0
17508000,1,0,0,0,0
17604000,1,0,0,0,0
17708000,1,0,0,0,0
17790000,1,0,0,0,0
17924000,1,0,0,0,0
18004000,1,0,0,0,0
18113000,1,0,0,0,0
18222000,1,0,0,0,0
18316000,1,0,0,0,0
18421000,1,0,0,0,0
18514000,1,0,0,0,0
18561000,1,0,0,0,0
18652000,1,0,0,0,0
18824000,1,0,0,0,0
18928000,1,0,0,0,0
19020000,1,0,0,0,0
19100000,1,0,0,0,0
19193000,1,0,0,0,0
19298000,1,0,0,0,0
19377000,1,0,0,0,0
19501000,1,0,0,0,0
19622000,1,0,0,0,0
19717000,1,0,0,0,0
19826000,1,0,0,0,0
19914000,1,0,0,0,0
20022000,1,0,0,0,0
20112000,1,0,0,0,0
20209000,1,0,0,0,0
20317000,1,0,0,0,0
20409000,1,0,0,0,0
20485000,1,0,0,0,0
20620000,1,0,0,0,0
20700000,1,0,0,0,0
20772000,1,0,0,0,0
20845000,1,0,0,0,0
21009000,1,0,0,0,0
21066000,1,0,0,0,0
21220000,1,0,0,0,0
21270000,1,0,0,0,0
21392000,1,0,0,0,0
21522000,1,0,0,0,0
21592000,1,0,0,0,0
21718000,1,0,0,0,0
21813000,1,0,0,0,0
21901000,1,0,0,0,0
21992000,1,0,0,0,0
22113000,1,0,0,0,0
22225000,1,0,0,0,0
22301000,0,1,0,0,0
22376000,1,0,0,0,0
22512000,1,0,0,0,0
22604000,1,0,0,0,0
22692000,1,0,0,0,0
22780000,1,0,0,0,0
22912000,1,0,0,0,0
23021000,1,0,0,0,0
23098000,1,0,0,0,0
23220000,1,0,0,0,0
23297000,1,0,0,0,0
23420000,1,0,0,0,0
23515000,1,0,0,0,0
23605000,1,0,0,0,0
23694000,1,0,0,0,0
23814000,1,0,0,0,0
23909000,1,0,0,0,0
24016000,1,0,0,0,0
24108000,1,0,0,0,0
24185000,1,0,0,0,0
24310000,1,0,0,0,0
24400000,1,0,0,0,0
24493000,1,0,0,0,0
24630000,1,0,0,0,0
24702000,1,0,0,0,0
24814000,1,0,0,0,0
24905000,1,0,0,0,0
24982000,1,0,0,0,0
25089000,1,0,0,0,0
25220000,1,0,0,0,0
25325000,1,0,0,0,0
25414000,0,1,0,0,0
25508000,0,1,0,0,0
25552000,0,1,0,0,0
25722000,0,1,0,0,0
