magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.28040406,-0.039838884,0.4690711,21360000,2_6
0.28015324,-0.03947135,0.469252,21381000,2_6
0.27978906,-0.038907163,0.46951628,21404000,2_6
0.27921337,-0.03799392,0.46993357,21427000,2_6
0.27861506,-0.036976762,0.47036937,21454000,2_6
0.27801958,-0.035795663,0.47081313,21476000,2_6
0.27771991,-0.034998856,0.47104982,21501000,2_6
0.2774223,-0.03427206,0.4712786,21521000,2_6
0.2771219,-0.03373773,0.47149384,21541000,2_6
0.2767827,-0.033200275,0.4717312,21563000,2_6
0.27647263,-0.032635506,0.4719524,21584000,2_6
0.27634963,-0.032262042,0.47205013,21605000,2_6
0.27629462,-0.03197177,0.47210208,21625000,2_6
0.27619755,-0.031769328,0.47217253,21648000,2_6
0.27599606,-0.031549733,0.47230503,21669000,2_6
0.27579445,-0.031355534,0.47243577,21692000,2_6
0.27565214,-0.031176567,0.47253063,21713000,2_6
0.27557054,-0.03104212,0.47258708,21736000,2_6
0.27546975,-0.03090775,0.47265467,21756000,2_6
0.27533814,-0.030793693,0.47273874,21777000,2_6
0.2752105,-0.030697227,0.4728194,21797000,2_6
0.27509376,-0.030601561,0.47289348,21821000,2_6
0.27496922,-0.0304849,0.47297347,21844000,2_6
0.27486604,-0.030395608,0.47303915,21865000,2_6
0.27475843,-0.030324198,0.47310627,21889000,2_6
0.27462143,-0.030249406,0.4731906,21916000,2_6
0.2744906,-0.030187089,0.47327048,21937000,2_6
0.27437595,-0.030133793,0.47334033,21960000,2_6
0.2742684,-0.030078372,0.47340623,21980000,2_6
0.27419147,-0.03003135,0.47345376,22001000,2_6
0.27413604,-0.02998556,0.47348872,22025000,2_6
0.27408725,-0.029936206,0.47352013,22045000,2_6
0.27403957,-0.029880913,0.4735512,22069000,2_6
0.27402422,-0.029827895,0.47356343,22092000,2_6
0.27406076,-0.029772932,0.47354573,22114000,2_6
0.27416542,-0.029701298,0.47348967,22140000,2_6
0.2743164,-0.029629966,0.47340667,22161000,2_6
0.2744618,-0.029569885,0.47332612,22185000,2_6
0.274618,-0.02949233,0.47324035,22208000,2_6
0.27475372,-0.029416496,0.47316632,22229000,2_6
0.27494332,-0.029335564,0.4730612,22253000,2_6
0.27512047,-0.029279944,0.47296166,22273000,2_6
0.27530187,-0.02922254,0.47285962,22296000,2_6
0.2754506,-0.029158613,0.47277698,22316000,2_6
0.2755535,-0.029103993,0.47272038,22336000,2_6
0.27566332,-0.029054172,0.47265935,22356000,2_6
0.27578557,-0.029013122,0.47259057,22376000,2_6
0.27591395,-0.028975178,0.47251797,22397000,2_6
0.27603137,-0.0289387,0.47245163,22420000,2_6
0.27612886,-0.02890696,0.4723966,22441000,2_6
0.27621353,-0.028882671,0.47234857,22463000,2_6
0.2763089,-0.028875243,0.47229326,22484000,2_6
0.2763731,-0.02889172,0.4722547,22504000,2_6
0.2764653,-0.02895128,0.47219706,22525000,2_6
0.27655172,-0.029046156,0.4721406,22548000,2_6
0.2766362,-0.029175457,0.47208318,22569000,2_6
0.27672395,-0.029345302,0.4720212,22592000,2_6
0.27680308,-0.029513404,0.47196433,22612000,2_6
0.27689537,-0.029714674,0.47189754,22633000,2_6
0.2769926,-0.029933516,0.47182664,22660000,2_6
0.2771216,-0.030277584,0.471729,22684000,2_6
0.27720946,-0.030580224,0.47165775,22709000,2_6
0.27730852,-0.030954354,0.47157514,22733000,2_6
0.27738655,-0.03128008,0.47150776,22753000,2_6
0.2774504,-0.03160972,0.47144818,22776000,2_6
0.27751312,-0.0319554,0.47138798,22796000,2_6
0.27757505,-0.032292824,0.4713285,22817000,2_6
0.2776369,-0.03268801,0.47126484,22841000,2_6
0.27769703,-0.03312972,0.47119856,22865000,2_6
0.2777565,-0.033487298,0.47113824,22888000,2_6
0.2778353,-0.033849496,0.47106588,22909000,2_6
0.27791956,-0.034182433,0.47099212,22929000,2_6
0.2780085,-0.034552503,0.47091267,22953000,2_6
0.27808818,-0.03491449,0.47083887,22976000,2_6
0.27819064,-0.035290733,0.4707503,23001000,2_6
0.27832782,-0.03565484,0.47064173,23025000,2_6
0.2784899,-0.036021054,0.47051802,23049000,2_6
0.27859908,-0.036300283,0.47043186,23069000,2_6
0.27867764,-0.036541715,0.47036663,23089000,2_6
0.27876598,-0.036800217,0.47029418,23109000,2_6
0.2788639,-0.037003934,0.4702201,23136000,2_6
0.27899748,-0.03721435,0.4701242,23157000,2_6
0.2790873,-0.037341263,0.47006088,23177000,2_6
0.2791788,-0.03745075,0.46999782,23201000,2_6
0.27929714,-0.037552185,0.4699194,23225000,2_6
0.27942428,-0.03764015,0.4698368,23245000,2_6
0.2795502,-0.037720118,0.46975544,23265000,2_6
0.27966046,-0.03779295,0.46968397,23285000,2_6
0.27975285,-0.037854664,0.46962395,23305000,2_6
0.279854,-0.037913717,0.46955895,23329000,2_6
0.28000125,-0.03800325,0.46946388,23352000,2_6
0.2801298,-0.03810351,0.4693791,23373000,2_6
0.28026623,-0.038231645,0.46928722,23397000,2_6
0.2804001,-0.038355675,0.46919712,23421000,2_6
0.2805416,-0.038457975,0.46910417,23441000,2_6
0.28068063,-0.038526487,0.46901542,23461000,2_6
0.28081682,-0.038582828,0.4689292,23484000,2_6
0.28096077,-0.03864661,0.4688377,23508000,2_6
0.28107655,-0.038686678,0.468765,23529000,2_6
0.28118962,-0.038678378,0.4686979,23549000,2_6
0.2813059,-0.038629662,0.4686321,23573000,2_6
0.28144202,-0.038556032,0.46855646,23597000,2_6
0.2815592,-0.03848218,0.46849212,23620000,2_6
0.2816468,-0.038410448,0.46844536,23641000,2_6
0.2817199,-0.038335826,0.46840754,23665000,2_6
0.28178775,-0.038259484,0.46837294,23688000,2_6
0.28184244,-0.038192347,0.4683455,23709000,2_6
0.2818889,-0.03811696,0.46832365,23732000,2_6
0.28190243,-0.038048018,0.46832114,23753000,2_6
0.28187984,-0.03797297,0.4683408,23776000,2_6
0.2818414,-0.03793301,0.46836722,23796000,2_6
0.28179297,-0.037916668,0.46839768,23817000,2_6
0.28172326,-0.03791558,0.46843967,23841000,2_6
0.28165445,-0.037941195,0.46847898,23864000,2_6
0.28157282,-0.03799612,0.4685236,23885000,2_6
0.28147918,-0.038067296,0.46857414,23909000,2_6
0.2813828,-0.038150154,0.46862522,23932000,2_6
0.28128558,-0.03827135,0.4686737,23956000,2_6
0.28122225,-0.038400553,0.46870112,23976000,2_6
0.28117132,-0.03853368,0.46872076,23996000,2_6
0.28110713,-0.03867981,0.46874723,24017000,2_6
0.2810166,-0.038823176,0.46878964,24040000,2_6
0.2809233,-0.03894407,0.46883556,24060000,2_6
0.28082022,-0.039069086,0.4688869,24084000,2_6
0.28074065,-0.03915316,0.46892753,24104000,2_6
0.28064686,-0.03920562,0.46897933,24125000,2_6
0.28054723,-0.039216243,0.469038,24145000,2_6
0.28042993,-0.039199084,0.4691096,24169000,2_6
0.28032878,-0.039164875,0.4691729,24189000,2_6
0.28021827,-0.039112993,0.46924326,24213000,2_6
0.28008515,-0.03904101,0.4693287,24236000,2_6
0.27993506,-0.038947016,0.46942604,24256000,2_6
0.27975157,-0.038805656,0.46954712,24277000,2_6
0.27956462,-0.038631245,0.46967277,24301000,2_6
0.27934203,-0.038418088,0.46982273,24324000,2_6
0.27909988,-0.038209688,0.4699836,24348000,2_6
0.27883607,-0.03800165,0.47015703,24369000,2_6
0.27854002,-0.03778017,0.47035033,24393000,2_6
0.2781962,-0.037519723,0.47057462,24417000,2_6
0.2778599,-0.037272174,0.47079292,24445000,2_6
0.2775191,-0.037065335,0.4710102,24465000,2_6
0.27716473,-0.036899492,0.47123182,24489000,2_6
0.27683946,-0.036775414,0.47143272,24509000,2_6
0.27649605,-0.036679585,0.47164163,24532000,2_6
0.27618372,-0.036635824,0.47182804,24553000,2_6
0.27583665,-0.036630172,0.47203144,24576000,2_6
0.27546522,-0.036662124,0.47224578,24601000,2_6
0.27505344,-0.036737558,0.4724799,24625000,2_6
0.2746667,-0.036854263,0.47269577,24648000,2_6
0.27438948,-0.03697119,0.47284758,24668000,2_6
0.27411088,-0.03710562,0.47299865,24688000,2_6
0.27386513,-0.03723412,0.47313085,24709000,2_6
0.2735898,-0.037390843,0.4732778,24733000,2_6
0.27338102,-0.037526116,0.47338772,24757000,2_6
0.27315718,-0.037690308,0.4735039,24777000,2_6
0.27296692,-0.03784926,0.4736009,24804000,2_6
0.27280077,-0.038002916,0.4736843,24828000,2_6
0.27266103,-0.03813701,0.47375396,24852000,2_6
0.27252385,-0.03825908,0.47382307,24873000,2_6
0.2723891,-0.038366783,0.47389188,24897000,2_6
0.27224597,-0.03848786,0.47396427,24920000,2_6
0.2721429,-0.038577672,0.4740162,24944000,2_6
0.27202296,-0.038673013,0.47407725,24965000,2_6
0.27188513,-0.038775094,0.47414798,24985000,2_6
0.2717661,-0.038871627,0.47420827,25008000,2_6
0.2716406,-0.038994838,0.47427008,25029000,2_6
0.27153695,-0.039108697,0.47432002,25049000,2_6
0.27139074,-0.039285365,0.4743891,25072000,2_6
0.27127418,-0.039439432,0.47444302,25092000,2_6
0.2711437,-0.039620567,0.47450253,25116000,2_6
0.27102605,-0.039816674,0.47455332,25137000,2_6
0.27095693,-0.03998601,0.47457853,25160000,2_6
0.27090693,-0.040171288,0.47459143,25181000,2_6
0.2708565,-0.040376183,0.47460282,25201000,2_6
0.27082086,-0.04053616,0.47460955,25221000,2_6
0.27080607,-0.040696353,0.47460425,25244000,2_6
0.27082962,-0.040869012,0.47457597,25269000,2_6
0.27089787,-0.04103126,0.47452304,25292000,2_6
0.2709767,-0.04113277,0.47446918,25313000,2_6
0.2710857,-0.041215204,0.4743998,25336000,2_6
0.27119982,-0.041247718,0.47433174,25356000,2_6
0.271346,-0.041240685,0.47424874,25377000,2_6
0.2715245,-0.04119758,0.47415036,25397000,2_6
0.27171496,-0.04112209,0.47404775,25421000,2_6
0.27190658,-0.041030478,0.47394577,25441000,2_6
0.27213842,-0.040902216,0.47382385,25464000,2_6
0.27233347,-0.040767398,0.47372332,25489000,2_6
0.27258974,-0.040560655,0.47359365,25514000,2_6
0.2728423,-0.040342376,0.47346687,25541000,2_6
0.27304676,-0.040155426,0.47336486,25561000,2_6
0.2732264,-0.039979476,0.47327608,25581000,2_6
0.2733922,-0.039798625,0.4731956,25608000,2_6
0.27358413,-0.03955218,0.4731053,25629000,2_6
0.27374423,-0.03931775,0.47303224,25652000,2_6
0.2739119,-0.03905213,0.4729572,25676000,2_6
0.27407125,-0.038774412,0.4728877,25696000,2_6
0.2742139,-0.038483843,0.47282875,25716000,2_6
0.27433705,-0.038209703,0.47277957,25736000,2_6
0.2744527,-0.03793758,0.4727343,25757000,2_6
0.27456814,-0.037634168,0.47269154,25777000,2_6
0.27467185,-0.03732723,0.47265562,25797000,2_6
0.27477404,-0.0369997,0.472622,25817000,2_6
0.27487406,-0.036677416,0.47258893,25841000,2_6
0.27498925,-0.036314115,0.47254997,25862000,2_6
0.2750828,-0.035999827,0.47251958,25884000,2_6
0.27515996,-0.035702825,0.47249722,25905000,2_6
0.2752296,-0.03542552,0.47247753,25928000,2_6
0.27529716,-0.035155736,0.47245827,25949000,2_6
0.27533913,-0.034925707,0.4724509,25969000,2_6
0.27535778,-0.0347023,0.4724565,25989000,2_6
0.2753583,-0.034481294,0.4724724,26013000,2_6
0.2753596,-0.034271624,0.47248688,26037000,2_6
0.27537474,-0.03408366,0.47249165,26057000,2_6
0.27540252,-0.033929978,0.4724865,26077000,2_6
0.27543497,-0.033797204,0.47247714,26097000,2_6
0.2754702,-0.033666693,0.47246587,26117000,2_6
0.275501,-0.033571787,0.47245464,26140000,2_6
0.27554283,-0.0334813,0.47243673,26165000,2_6
0.27559456,-0.033409655,0.4724116,26189000,2_6
0.27565235,-0.03337013,0.47238067,26212000,2_6
0.2757243,-0.033354245,0.4723398,26233000,2_6
0.27581227,-0.033353586,0.4722885,26256000,2_6
0.27591592,-0.033360224,0.47222748,26277000,2_6
0.27602062,-0.033366293,0.47216585,26297000,2_6
