timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
327705284,327703426,6684682,2000.8895,1.9539937,40.924168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487.0,435.0,524.0
328608284,328606171,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,48.849842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,501.0,521.0,552.0
329116444,329114453,6684682,2000.8895,1.9539937,82.06723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.0,465.0,540.0
329377364,329373866,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,56.704132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,490.0,468.0,521.0
329498903,329498372,6684682,2000.8895,1.9539937,37.12588,nan,nan,nan,nan,nan,nan,nan,56.704132,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,460.0,468.0,521.0
329503407,329501324,6684682,2000.8895,1.9539937,37.12588,nan,nan,nan,56.76604,nan,nan,nan,54.714893,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,460.0,472.0,550.0
329886066,329885198,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,50.96459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,459.0,433.0,536.0
330011646,330011153,6684682,2000.8895,1.9539937,46.895847,nan,nan,nan,nan,nan,nan,nan,50.96459,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,504.0,433.0,536.0
330268169,330266069,6684682,2000.8895,1.9539937,46.677822,56.845695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485.0,508.0,543.0
330399203,330398070,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,42.98786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,464.0,501.0,549.0
330524423,330522482,6684682,2000.8895,1.9539937,44.944927,nan,nan,nan,nan,nan,nan,nan,42.98786,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,487.0,501.0,549.0
331293545,331290271,6684682,2000.8895,1.9539937,84.01388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,446.0,483.0,497.0
331294034,331293223,6684682,2000.8895,1.9539937,84.01388,nan,nan,nan,nan,nan,nan,nan,82.05885,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,446.0,499.0,517.0
331424302,331420680,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,56.704357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,477.0,433.0,513.0
331801884,331801552,6684682,2000.8895,1.9539937,81.961685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.0,466.0,525.0
332188778,332185423,6684682,2000.8895,1.9539937,82.025764,33.204166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,464.0,477.0,527.0
332445725,332444883,6684682,2000.8895,1.9539937,82.079834,nan,nan,nan,nan,nan,nan,nan,82.07272,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,494.0,492.0,509.0
332571331,332570795,6684682,2000.8895,1.9539937,83.95293,nan,nan,nan,60.576874,nan,nan,nan,82.07272,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,517.0,504.0,509.0
332958371,332954714,6684682,2000.8895,1.9539937,nan,nan,nan,nan,46.895847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,509.0,507.0,560.0
333088546,333085121,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,58.619812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,489.0,475.0,518.0
333210024,333209626,6684682,2000.8895,1.9539937,80.12263,nan,nan,nan,nan,nan,nan,nan,58.619812,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,485.0,475.0,518.0
333340896,333340034,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,46.824684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,453.0,480.0,597.0
333727261,333723905,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,101.68113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,480.0,501.0,580.0
334105319,334104774,6684682,2000.8895,1.9539937,115.250496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.0,452.0,1980.0
334110142,334106276,6684682,2000.8895,1.9539937,115.250496,nan,nan,nan,50.585808,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,566.0,494.0,1980.0
334235647,334233730,6684682,2000.8895,1.9539937,177.95041,nan,nan,nan,50.585808,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,559.0,494.0,1723.0
334361524,334361186,6684682,2000.8895,1.9539937,179.5893,177.93523,189.62958,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,25.0,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,610.0,569.0,1489.0
334366088,334362686,6684682,2000.8895,1.9539937,179.5893,177.93523,189.62958,nan,35.133347,187.58339,nan,nan,nan,nan,nan,nan,29.0,25.0,20.0,nan,17.0,13.0,nan,nan,nan,nan,nan,nan,610.0,644.0,1489.0
334492288,334490142,6684682,2000.8895,1.9539937,nan,nan,nan,nan,54.929848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,851.0,597.0,1428.0
335261613,335259373,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.21789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,707.0,527.0,836.0
335387231,335385328,6684682,2000.8895,1.9539937,54.711823,nan,nan,nan,nan,nan,nan,nan,33.21789,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,625.0,527.0,836.0
335644074,335643238,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,49.067867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,495.0,535.0,588.0
335769521,335769193,6684682,2000.8895,1.9539937,34.29696,nan,nan,nan,nan,nan,nan,nan,49.067867,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,508.0,535.0,588.0
335900263,335898146,6684682,2000.8895,1.9539937,nan,nan,nan,nan,52.757828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,498.0,517.0,561.0
336030930,336027100,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,54.82152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,478.0,491.0,585.0
336156796,336153057,6684682,2000.8895,1.9539937,39.25975,nan,nan,nan,nan,nan,nan,nan,54.82152,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,498.0,491.0,585.0
336157316,336156101,6684682,2000.8895,1.9539937,39.25975,nan,nan,nan,nan,nan,nan,nan,60.791832,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,498.0,514.0,602.0
336669519,336665920,6684682,2000.8895,1.9539937,nan,nan,nan,nan,58.70631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,491.0,532.0,589.0
336795364,336793370,6684682,2000.8895,1.9539937,nan,nan,nan,nan,58.619812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,518.0,522.0,580.0
336921250,336920823,6684682,2000.8895,1.9539937,54.711823,nan,nan,nan,58.619812,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,528.0,522.0,574.0
337308519,337306163,6684682,2000.8895,1.9539937,nan,nan,nan,nan,58.619812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,501.0,519.0,549.0
337947232,337946397,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,32.242294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,497.0,531.0,569.0
338329082,338327254,6684682,2000.8895,1.9539937,38.861847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.0,549.0,542.0
338846421,338843059,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.21789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,535.0,525.0,566.0
339742024,339738219,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,36.855423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,507.0,518.0,557.0
339993719,339993120,6684682,2000.8895,1.9539937,nan,nan,nan,nan,33.21789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,503.0,535.0,565.0
340250229,340248018,6684682,2000.8895,1.9539937,nan,nan,nan,nan,35.171886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,560.0,533.0,566.0
341014660,341014297,6684682,2000.8895,1.9539937,40.81584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,622.0,498.0,554.0
341149567,341146166,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,44.941856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,607.0,564.0,523.0
341658099,341655965,6684682,2000.8895,1.9539937,nan,nan,nan,nan,56.447792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,544.0,544.0,501.0
341788244,341784914,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,50.913536,43.067516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,576.0,511.0,540.0
342171023,342168808,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,42.98786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,569.0,641.0,612.0
342301030,342297711,6684682,2000.8895,1.9539937,nan,nan,nan,nan,nan,nan,nan,nan,33.21789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,692.0,694.0,593.0
