timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
328129324,0.0030470565,0.00025038482,-0.0026083626,4539,0,0.1154862,0.2537214,-9.683786,5006,0
328133829,-0.008241455,0.00020752219,0.008722309,4505,0,0.063443,0.25355232,-9.709431,5003,0
328139781,0.0018009817,-0.0008382588,0.0014296048,5952,0,0.088625416,0.24362013,-9.708114,5004,0
328148825,-0.0037929306,-0.0022686692,-0.0025433656,9044,0,0.11648697,0.23224318,-9.68474,8757,0
328153276,0.0016642653,-0.0021561803,0.005221291,4451,0,0.1498199,0.2481019,-9.694939,5004,0
328157774,-0.00486984,0.0025275496,0.0018134644,4498,0,0.083415136,0.2524545,-9.710952,5005,0
328163824,3.517522e-05,-0.006503496,-0.00814553,6050,0,0.15124573,0.27467975,-9.664044,5003,0
328168270,-0.005565657,0.0016731279,0.01052512,4446,0,0.09750141,0.23329452,-9.662637,5005,0
328172769,-0.0028761579,-0.0022633895,-0.006947246,4499,0,0.12507021,0.26379746,-9.694431,5004,0
328178816,0.0011383307,-0.0014971811,0.00059826,6047,0,0.14153185,0.26189327,-9.6872835,5006,0
328183265,-0.005047559,0.0028216476,-0.00047466593,4449,0,0.12911282,0.23627788,-9.676232,5003,0
328187765,-0.0054932567,0.006524305,-0.004868548,4500,0,0.10502326,0.23904607,-9.702597,5003,0
328193810,0.00015969809,-0.0010490044,-0.0021643932,6045,0,0.109620206,0.25847688,-9.699945,5004,0
328198261,-0.0022932647,-0.004835595,0.0033586405,4451,0,0.12377671,0.25610554,-9.6612835,5004,0
328202760,0.00027393954,0.0032937992,-0.0013593957,4499,0,0.10387473,0.26900825,-9.708311,5007,0
328208810,0.0019760379,0.0038762118,-0.00023090004,6050,0,0.158837,0.24721932,-9.703139,5001,0
328213255,-0.003631504,-0.0032273917,-8.602169e-05,4445,0,0.13125318,0.24657069,-9.66593,5003,0
328217754,-0.0023384243,0.0028454086,0.003454916,4499,0,0.10899391,0.23753278,-9.682434,5005,0
328223801,0.0028428189,0.001933748,-0.0016001564,6047,0,0.105439186,0.26698226,-9.743829,5005,0
328228250,-0.008259679,-0.001958684,0.0011724065,4449,0,0.11755477,0.2724744,-9.677811,5003,0
328232752,0.0047582923,0.006284111,0.0041199517,4502,0,0.14442508,0.23603582,-9.688797,5004,0
328238796,-0.00255407,0.0003075041,-0.005167024,6044,0,0.12744448,0.24484505,-9.678199,5004,0
328243245,-0.0017939318,0.0020569062,-5.1690862e-05,4449,0,0.117717065,0.22575772,-9.689505,5004,0
