timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
328130073,328129111,396809,-0.63418645,-0.1224265,0.49038348,0
328151350,328150389,396809,-0.63571864,-0.12162449,0.48813757,0
328172594,328171630,396809,-0.63114464,-0.12169879,0.49189022,0
328193933,328192890,396809,-0.6334173,-0.12169879,0.49190742,0
328215095,328214134,396809,-0.634175,-0.12245622,0.4918983,0
328236742,328235779,396809,-0.63569,-0.12169879,0.4919246,0
328257983,328257020,396809,-0.6348692,-0.121104814,0.50026524,0
328279226,328278265,396809,-0.6349096,-0.122515656,0.49493366,0
328300468,328299504,396809,-0.6341061,-0.1218771,0.501002,0
328321712,328320744,396809,-0.6349037,-0.12177309,0.49570593,0
328343351,328342386,396809,-0.63713604,-0.12036224,0.5010547,0
328364590,328363628,396809,-0.6844782,-0.23880404,0.5521313,0
328385873,328384871,396809,-0.7146637,-0.114391565,0.46766,0
328407103,328406138,396809,-0.6530447,-0.11550679,0.60129243,0
328428345,328427381,396809,-0.6295394,-0.13178313,0.50380415,0
328449984,328449023,396809,-0.65021837,-0.13695219,0.5743293,0
328471330,328470297,396809,-0.6627691,-0.09719396,0.5176158,0
328492536,328491575,396809,-0.62180805,-0.16401125,0.52433014,0
328513776,328512815,396809,-0.66527,-0.089782715,0.4874704,0
328535021,328534054,396809,-0.63399416,-0.14035259,0.5157936,0
328556778,328555768,396809,-0.6311998,-0.14580281,0.48459807,0
328578022,328577058,396809,-0.64632124,-0.10041645,0.48863387,0
328599262,328598299,396809,-0.6529908,-0.10458995,0.5083038,0
328620534,328619571,396809,-0.64301866,-0.15870924,0.52459466,0
328641774,328640812,396809,-0.6371962,-0.1391494,0.49310914,0
328663522,328662543,396809,-0.6454541,-0.0961542,0.503108,0
328684777,328683795,396809,-0.6524097,-0.095797576,0.48498183,0
328706032,328705037,396809,-0.6506028,-0.13898633,0.5235235,0
328727268,328726292,396809,-0.6334805,-0.16093653,0.48356068,0
328748558,328747572,396809,-0.6403842,-0.12055502,0.47228128,0
328770202,328769239,396809,-0.65021664,-0.091802396,0.47443524,0
328791443,328790479,396809,-0.65673864,-0.106208816,0.5136046,0
328812684,328811720,396809,-0.6347863,-0.1417783,0.51122516,0
328833929,328832963,396809,-0.6327217,-0.15260482,0.4837184,0
328855189,328854202,396809,-0.65233284,-0.11948594,0.49512494,0
328876826,328875863,396809,-0.66368735,-0.09829276,0.49638438,0
328898101,328897137,396809,-0.64683944,-0.1101297,0.52027243,0
328919345,328918381,396809,-0.6264536,-0.14405058,0.5111176,0
328940654,328939647,396809,-0.6403359,-0.14265421,0.47866702,0
328961897,328960934,396809,-0.65693915,-0.10493132,0.48711017,0
328983574,328982611,396809,-0.6590921,-0.10978793,0.50294375,0
329004815,329003853,396809,-0.64158994,-0.122114845,0.51317793,0
329026166,329025169,396809,-0.62654185,-0.15973373,0.49944437,0
329047406,329046445,396809,-0.64499295,-0.122663856,0.46393958,0
329068648,329067685,396809,-0.6569262,-0.09511445,0.48881814,0
329090286,329089324,396809,-0.65756434,-0.10148593,0.5046106,0
329111590,329110575,396809,-0.6376749,-0.15351124,0.5299604,0
329132829,329131869,396809,-0.6304493,-0.15411967,0.4836715,0
329154068,329153107,396809,-0.64559394,-0.11094618,0.4846331,0
329175309,329174348,396809,-0.6607762,-0.089648984,0.48061934,0
329197039,329196001,396809,-0.65355074,-0.12556063,0.5344176,0
329218210,329217248,396809,-0.63548297,-0.15633292,0.5192801,0
329239451,329238489,396809,-0.6335398,-0.1357779,0.47571954,0
329260689,329259729,396809,-0.6539757,-0.09187669,0.47825095,0
329281935,329280970,396809,-0.66138184,-0.10898593,0.5007036,0
329303580,329302618,396809,-0.6491438,-0.13050601,0.5161014,0
329324819,329323857,396809,-0.62883705,-0.15664458,0.49649137,0
329346061,329345096,396809,-0.64567006,-0.12211446,0.4745639,0
329367298,329366337,396809,-0.65778756,-0.09939156,0.47510138,0
329388539,329387578,396809,-0.6498809,-0.10858512,0.5188103,0
329410226,329409266,396809,-0.63170445,-0.1411546,0.5180338,0
329431466,329430505,396809,-0.6379678,-0.15654056,0.4912583,0
329452704,329451744,396809,-0.6485844,-0.114079915,0.4898984,0
329473959,329472998,396809,-0.6538041,-0.09459476,0.5009286,0
329495200,329494239,396809,-0.64229536,-0.11846143,0.5200746,0
329516840,329515879,396809,-0.6341118,-0.16050602,0.50024426,0
329538132,329537170,396809,-0.64567274,-0.14029278,0.47420728,0
329559432,329558471,396809,-0.6530977,-0.09067388,0.49418047,0
329580677,329579714,396809,-0.6545625,-0.09989677,0.5008303,0
329601933,329600958,396809,-0.6377926,-0.13502088,0.51441145,0
329623563,329622602,396809,-0.62743086,-0.15636225,0.48208916,0
329644850,329643890,396809,-0.6434026,-0.11831245,0.4738636,0
329666134,329665171,396809,-0.6622697,-0.098797575,0.48348212,0
329687399,329686411,396809,-0.65663075,-0.11330802,0.5278616,0
329708639,329707677,396809,-0.6332316,-0.14491205,0.5164561,0
329730325,329729362,396809,-0.62590253,-0.14427309,0.48383024,0
329751565,329750603,396809,-0.65023184,-0.11676787,0.47243008,0
329772871,329771868,396809,-0.6629365,-0.10509477,0.4954875,0
329794130,329793169,396809,-0.6513174,-0.120154604,0.5292026,0
329815369,329814408,396809,-0.6227066,-0.14849117,0.5056979,0
329837010,329836046,396809,-0.637317,-0.14186707,0.47714415,0
329858365,329857324,396809,-0.6546655,-0.09887187,0.48721182,0
329879539,329878574,396809,-0.6605958,-0.109817654,0.50447005,0
329900780,329899818,396809,-0.63929546,-0.12974858,0.51604176,0
329922019,329921057,396809,-0.63496745,-0.16479799,0.4872849,0
329943785,329942739,396809,-0.6426854,-0.11972329,0.46852624,0
329964955,329963995,396809,-0.6486433,-0.085891545,0.48211673,0
329986197,329985234,396809,-0.65528053,-0.10378794,0.50606364,0
330007436,330006476,396809,-0.6399884,-0.1579518,0.5245866,0
330028720,330027757,396809,-0.6373062,-0.14644136,0.4785698,0
330050359,330049396,396809,-0.64244276,-0.10747107,0.50059,0
330071596,330070635,396809,-0.65234,-0.08991645,0.49418962,0
330092867,330091875,396809,-0.6498603,-0.124550596,0.5215279,0
330114146,330113185,396809,-0.6332899,-0.15158033,0.50874835,0
330135390,330134425,396809,-0.63734454,-0.13421847,0.4735057,0
330157028,330156066,396809,-0.65774816,-0.10404015,0.48031408,0
