timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
328122218,5.166925,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
328132215,5.186563,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
328622241,5.1852536,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
329122375,5.1868653,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
329622218,5.1977415,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
330122707,5.1915984,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
330622220,5.1864624,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
331122218,5.1650114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
331622214,5.179413,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
332122216,5.175485,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
332622218,5.168939,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
333122219,5.171356,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
333622214,5.189685,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
334122214,5.188275,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
334622529,5.1888795,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
335122217,5.191699,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
335622229,5.1759887,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
336122217,5.1843476,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
336622214,5.1708527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
337122216,5.1690397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
337622212,5.1788087,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
338122254,5.1907926,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
338622214,5.1774993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
339122398,5.1813264,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
339622226,5.1874695,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
340122384,5.18898,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
340622215,5.1691403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
341122432,5.1711545,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
341622216,5.1670256,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
342122214,5.1826353,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
342622219,5.190088,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
343122215,5.1884766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
343622214,5.1911955,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
344122214,5.186362,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
344622234,5.192505,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
345122212,5.1887784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
345622214,5.179312,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
346122213,5.166522,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
346622483,5.1692414,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
347122219,5.192505,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
347622380,5.192908,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
348122219,5.1826353,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
348622252,5.1825347,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
349122216,5.179312,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
349622284,5.1867642,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
350122217,5.180621,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
350622235,5.1719604,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
351122215,5.1770964,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
351622294,5.1854553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
352122214,5.1890807,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
352622325,5.1781034,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
353122212,5.18183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
353622300,5.1897855,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
354122215,5.172665,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
354622236,5.173471,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
355122217,5.163199,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
355622217,5.1811247,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
356122213,5.1812253,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
356622243,5.1842465,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
357122221,5.185556,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
357622261,5.1840453,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
