timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
328129520,0.17797051,-0.09017858,-0.00041548698,0.0,0.0,-0.001
328138473,0.17822598,-0.09020038,-0.00056863925,0.0,0.0,-0.001
328139990,0.17814843,-0.0901766,-0.00059218577,0.0,0.0,-0.001
328149036,0.17838705,-0.09004155,-0.00039555706,0.0,0.0,-0.001
328153476,0.17833202,-0.08998972,-0.00052370015,0.0,0.0,-0.001
328162463,0.17848296,-0.09008359,-0.00054579665,0.0,0.0,-0.001
328164032,0.17848249,-0.089813165,-0.00032237938,0.0,0.0,-0.001
328168470,0.17865047,-0.089883074,-0.0004534275,0.0,0.0,-0.001
328177450,0.17874165,-0.08981944,-0.00037147582,0.0,0.0,-0.001
328179019,0.17869143,-0.08976846,-0.00038158084,0.0,0.0,-0.001
328183464,0.17884754,-0.089866586,-0.0004519526,0.0,0.0,-0.001
328192455,0.1790206,-0.090080686,-0.00038975754,0.0,0.0,-0.001
328194033,0.17901339,-0.090043604,-0.0004241085,0.0,0.0,-0.001
328198458,0.179082,-0.089905396,-0.0004665446,0.0,0.0,-0.001
328207477,0.17907213,-0.0900185,-0.00044222764,0.0,0.0,-0.001
328209015,0.17898677,-0.0901923,-0.0004369027,0.0,0.0,-0.001
328213450,0.17909816,-0.09010132,-0.00046075357,0.0,0.0,-0.001
328222444,0.17916903,-0.09020306,-0.000503973,0.0,0.0,-0.001
328224006,0.17904747,-0.09029422,-0.0004337915,0.0,0.0,-0.001
328228450,0.17930268,-0.09024432,-0.00044916384,0.0,0.0,-0.001
328237429,0.1791499,-0.09045508,-0.00051262515,0.0,0.0,-0.001
328238995,0.17925853,-0.09047358,-0.00042530202,0.0,0.0,-0.001
328243444,0.17931303,-0.09054705,-0.00046235748,0.0,0.0,-0.001
328252441,0.1792477,-0.090282276,-0.0004533959,0.0,0.0,-0.001
328253996,0.17934984,-0.090305254,-0.00060216326,0.0,0.0,-0.001
328258440,0.17930603,-0.09047008,-0.00057050685,0.0,0.0,-0.001
328267418,0.17914206,-0.090409935,-0.0005525003,0.0,0.0,-0.001
328268991,0.17936118,-0.09034933,-0.0005124843,0.0,0.0,-0.001
328273433,0.17940946,-0.09054036,-0.000473936,0.0,0.0,-0.001
328282422,0.17940107,-0.090675056,-0.0004984557,0.0,0.0,-0.001
328283981,0.17930529,-0.09059497,-0.00042566046,0.0,0.0,-0.001
