timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
328035677,1,0,1,0,0,0,0,0
328134674,1,0,1,0,0,0,0,0
328640774,1,0,1,0,0,0,0,0
329146697,1,0,1,0,0,0,0,0
329652670,1,0,1,0,0,0,0,0
330158709,1,0,1,0,0,0,0,0
330664686,1,0,1,0,0,0,0,0
331137720,1,0,1,0,0,0,0,0
331643686,1,0,1,0,0,0,0,0
332149706,1,0,1,0,0,0,0,0
332655695,1,0,1,0,0,0,0,0
333161754,1,0,1,0,0,0,0,0
333667686,1,0,1,0,0,0,0,0
334173670,1,0,1,0,0,0,0,0
334679668,1,0,1,0,0,0,0,0
335185686,1,0,1,0,0,0,0,0
335691670,1,0,1,0,0,0,0,0
336197683,1,0,1,0,0,0,0,0
336703685,1,0,1,0,0,0,0,0
337154977,1,0,1,0,0,0,0,0
337165703,1,0,1,0,0,0,0,0
337176668,1,0,1,0,0,0,0,0
337682835,1,0,1,0,0,0,0,0
338188682,1,0,1,0,0,0,0,0
338694839,1,0,1,0,0,0,0,0
339200677,1,0,1,0,0,0,0,0
339706668,1,0,1,0,0,0,0,0
340212683,1,0,1,0,0,0,0,0
340718695,1,0,1,0,0,0,0,0
341224683,1,0,1,0,0,0,0,0
341730707,1,0,1,0,0,0,0,0
342171202,1,0,1,0,0,0,0,0
342181671,1,0,1,0,0,0,0,0
342687772,1,0,1,0,0,0,0,0
343193672,1,0,1,0,0,0,0,0
343699901,1,0,1,0,0,0,0,0
344205670,1,0,1,0,0,0,0,0
344711672,1,0,1,0,0,0,0,0
345217700,1,0,1,0,0,0,0,0
345723713,1,0,1,0,0,0,0,0
346229669,1,0,1,0,0,0,0,0
346735671,1,0,1,0,0,0,0,0
347241695,1,0,1,0,0,0,0,0
347747671,1,0,1,0,0,0,0,0
348253670,1,0,1,0,0,0,0,0
348759669,1,0,1,0,0,0,0,0
349265681,1,0,1,0,0,0,0,0
349771673,1,0,1,0,0,0,0,0
350277669,1,0,1,0,0,0,0,0
350783701,1,0,1,0,0,0,0,0
351289850,1,0,1,0,0,0,0,0
351795681,1,0,1,0,0,0,0,0
352180705,1,0,1,0,0,0,0,0
352191750,1,0,1,0,0,0,0,0
352202908,1,0,1,0,0,0,0,0
352708672,1,0,1,0,0,0,0,0
353214675,1,0,1,0,0,0,0,0
353720710,1,0,1,0,0,0,0,0
354226695,1,0,1,0,0,0,0,0
354732683,1,0,1,0,0,0,0,0
355238878,1,0,1,0,0,0,0,0
355744685,1,0,1,0,0,0,0,0
356250701,1,0,1,0,0,0,0,0
356756700,1,0,1,0,0,0,0,0
356801242,0,0,1,0,0,0,0,0
357197782,0,0,1,0,0,0,0,0
357693691,0,0,1,0,0,0,0,0
