timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
328035672,1,0,1,0,0,1,1,1,1,1,0,1,1,0
328134670,1,0,1,0,0,1,1,1,1,1,0,1,1,0
328640770,1,0,1,0,0,1,1,1,1,1,0,1,1,0
329146693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
329652666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
330158705,1,0,1,0,0,1,1,1,1,1,0,1,1,0
330664681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
331137715,1,0,1,0,0,1,1,1,1,1,0,1,1,0
331643682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
332149702,1,0,1,0,0,1,1,1,1,1,1,1,1,0
332655691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
333161749,1,0,1,0,0,1,1,1,1,1,1,1,1,0
333667682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
334173665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
334679664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
335185682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
335691666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
336197678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
336703681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
337154972,1,0,1,0,0,1,1,1,1,1,0,1,1,0
337165699,1,0,1,0,0,1,1,1,1,1,0,1,1,0
337176664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
337682831,1,0,1,0,0,1,1,1,1,1,1,1,1,0
338188677,1,0,1,0,0,1,1,1,1,1,1,1,1,0
338694835,1,0,1,0,0,1,1,1,1,1,1,1,1,0
339200671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
339706663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
340212679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
340718678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
341224663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
341730703,1,0,1,0,0,1,1,1,1,1,1,1,1,0
342171198,1,0,1,0,0,1,1,1,1,1,1,1,1,0
342181666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
342687768,1,0,1,0,0,1,1,1,1,1,0,1,1,0
343193665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
343699896,1,0,1,0,0,1,1,1,1,1,0,1,1,0
344205665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
344711668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
345217694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
345723709,1,0,1,0,0,1,1,1,1,1,0,1,1,0
346229665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
346735666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
347241690,1,0,1,0,0,1,1,1,1,1,0,1,1,0
347747667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
348253666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
348759664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
349265676,1,0,1,0,0,1,1,1,1,1,0,1,1,0
349771667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
350277664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
350783680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
351289846,1,0,1,0,0,1,1,1,1,1,0,1,1,0
351795677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
352180700,1,0,1,0,0,1,1,1,1,1,0,1,1,0
352191746,1,0,1,0,1,0,1,1,0,1,1,1,1,0
352202890,1,0,1,0,1,0,1,1,0,1,1,1,1,0
352708668,1,0,1,0,1,0,1,1,0,1,1,1,1,0
353214670,1,0,1,0,1,0,1,1,0,1,1,1,1,0
353720693,1,0,1,0,1,0,1,1,0,1,1,1,1,0
354226677,1,0,1,0,1,0,1,1,0,1,1,1,1,0
354732679,1,0,1,0,1,0,1,1,0,1,1,1,1,0
355238874,1,0,1,0,1,0,1,1,0,1,1,1,1,0
355744680,1,0,1,0,1,0,1,1,0,1,1,1,1,0
356250697,1,0,1,0,1,0,1,1,0,1,1,1,1,0
356756695,1,0,1,0,1,0,1,1,0,1,1,1,1,0
356801238,0,0,1,0,1,0,1,1,0,1,1,1,1,0
357197778,0,0,1,0,1,0,1,1,0,1,1,1,1,0
357693687,0,0,1,0,1,0,1,1,0,1,1,1,1,0
