timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
328003949,0,0,0,0,0,0,0,0,1,0,0,0,0,0
352191775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354789051,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354835685,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354885217,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354937715,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354991717,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355041062,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355087411,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355137051,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355191006,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355237650,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355238917,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355297489,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355340899,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355400857,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355446092,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355489309,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355549254,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355595902,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355639239,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355699376,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355744709,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355789300,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355849077,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355895765,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355939159,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355999333,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356048532,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356091990,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356146143,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356192731,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356242096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356250725,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356301854,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356356055,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356402511,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356451895,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356506008,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356552498,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356601824,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356655980,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356702485,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356751852,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356756751,0,0,0,0,0,0,0,0,1,0,0,0,0,0
