timestamp,main_state_changes,main_state
328035678,6,7
328134675,6,7
328640775,6,7
329146698,6,7
329652671,6,7
330158710,6,7
330664687,6,7
331137720,6,7
331643687,6,7
332149706,6,7
332655696,6,7
333161754,6,7
333667687,6,7
334173671,6,7
334679669,6,7
335185687,6,7
335691671,6,7
336197684,6,7
336703686,6,7
337154978,6,7
337165704,6,7
337176669,6,7
337682836,6,7
338188683,6,7
338694840,6,7
339200678,6,7
339706670,6,7
340212684,6,7
340718697,6,7
341224684,6,7
341730708,6,7
342171203,6,7
342181671,6,7
342687773,6,7
343193673,6,7
343699902,6,7
344205671,6,7
344711673,6,7
345217701,6,7
345723714,6,7
346229670,6,7
346735672,6,7
347241695,6,7
347747672,6,7
348253671,6,7
348759670,6,7
349265682,6,7
349771674,6,7
350277670,6,7
350783702,6,7
351289851,6,7
351795682,6,7
352180735,6,7
352191751,7,11
352202908,7,11
352708673,7,11
353214676,7,11
353720712,7,11
354226696,7,11
354732684,7,11
355238879,7,11
355744685,7,11
356250702,7,11
356756700,7,11
356801243,7,11
357197783,7,11
357693692,7,11
