timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
328129678,0.0,0.0,0.28644794,0.0,0.989761,0.0,0.0,0.14273481,0.0,0.0,-0.001,0,0,0,0,0
328140296,0.0,0.0,0.28649554,0.0,0.9897576,0.0,0.0,0.14275838,0.0,0.0,-0.001,0,0,0,0,0
328149221,0.0,0.0,0.28647298,0.0,0.9897592,0.0,0.0,0.14274721,0.0,0.0,-0.001,0,0,0,0,0
328162634,0.0,0.0,0.2865039,0.0,0.989757,0.0,0.0,0.14276251,0.0,0.0,-0.001,0,0,0,0,0
328168770,0.0,0.0,0.28650194,0.0,0.9897571,0.0,0.0,0.14276154,0.0,0.0,-0.001,0,0,0,0,0
328179180,0.0,0.0,0.28647444,0.0,0.9897591,0.0,0.0,0.14274795,0.0,0.0,-0.001,0,0,0,0,0
328192623,0.0,0.0,0.2864491,0.0,0.98976094,0.0,0.0,0.14273539,0.0,0.0,-0.001,0,0,0,0,0
328198620,0.0,0.0,0.28645146,0.0,0.98976076,0.0,0.0,0.14273655,0.0,0.0,-0.001,0,0,0,0,0
328209177,0.0,0.0,0.2864428,0.0,0.98976135,0.0,0.0,0.14273226,0.0,0.0,-0.001,0,0,0,0,0
328222766,0.0,0.0,0.28645778,0.0,0.9897603,0.0,0.0,0.1427397,0.0,0.0,-0.001,0,0,0,0,0
328228609,0.0,0.0,0.28645307,0.0,0.9897606,0.0,0.0,0.14273736,0.0,0.0,-0.001,0,0,0,0,0
328239154,0.0,0.0,0.28643945,0.0,0.9897616,0.0,0.0,0.1427306,0.0,0.0,-0.001,0,0,0,0,0
328252611,0.0,0.0,0.28643617,0.0,0.9897618,0.0,0.0,0.14272898,0.0,0.0,-0.001,0,0,0,0,0
328258751,0.0,0.0,0.2864744,0.0,0.9897591,0.0,0.0,0.14274792,0.0,0.0,-0.001,0,0,0,0,0
328269153,0.0,0.0,0.28649205,0.0,0.98975784,0.0,0.0,0.14275666,0.0,0.0,-0.001,0,0,0,0,0
328282726,0.0,0.0,0.28650412,0.0,0.98975694,0.0,0.0,0.14276262,0.0,0.0,-0.001,0,0,0,0,0
328288745,0.0,0.0,0.2865281,0.0,0.9897553,0.0,0.0,0.14277449,0.0,0.0,-0.001,0,0,0,0,0
328299133,0.0,0.0,0.2864857,0.0,0.98975825,0.0,0.0,0.14275351,0.0,0.0,-0.001,0,0,0,0,0
328312593,0.0,0.0,0.2865038,0.0,0.989757,0.0,0.0,0.14276247,0.0,0.0,-0.001,0,0,0,0,0
328318720,0.0,0.0,0.28655863,0.0,0.98975307,0.0,0.0,0.14278957,0.0,0.0,-0.001,0,0,0,0,0
