timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
328129640,328129324,0,nan,nan,0.027436795,-0.025732238,-0.07666794,1.3552654,-0.23396267,-0.26399738,0.009608293,0.0029205207,-0.0003105176,-6.6367415e-05,0.61789346,0.18268661,-0.011299681,0.0122301895,0.003131085,0.010102474,0.2864479,0.062121335,nan,0.100460105,0.020839892,0.014425201,0.047824565,0.03219257,inf,inf,inf,inf,1,1,1,1,6,5,3,5,3,0,0,1,0
328140249,328139781,0,nan,nan,0.027448645,-0.025726795,-0.07665792,1.3552654,-0.23396267,-0.26399738,0.009224774,0.002730254,-0.00044235145,-0.00019154644,0.61789346,0.18268661,-0.011299681,-0.010202111,-0.015095042,-0.016088849,0.28649554,0.062121335,nan,0.10046023,0.020306848,0.014071208,0.047138054,0.031762205,inf,inf,inf,inf,1,1,1,1,6,5,3,5,3,0,0,1,0
328228572,328228250,0,nan,nan,0.027601289,-0.025699068,-0.07654507,1.3552654,-0.23396267,-0.26399738,0.009689606,0.0024471187,3.60751e-05,0.00033284005,0.61789346,0.18268661,-0.011299681,0.009450047,0.020046968,0.015246495,0.28645307,0.062121335,nan,0.1003851,0.021625254,0.014947887,0.048725188,0.03275537,inf,inf,inf,inf,1,1,1,1,6,5,3,5,3,0,0,1,0
328329086,328328765,0,nan,nan,0.02782557,-0.025754191,-0.076431766,1.3552654,-0.23396267,-0.26399738,0.010392674,0.0011590257,0.00013938776,0.00046116818,0.61789346,0.18268661,-0.011299681,0.026865866,-0.028939407,0.0036931057,0.2865396,0.062121335,nan,0.10029552,0.021235606,0.014696016,0.04801301,0.032326166,inf,inf,inf,inf,1,1,1,1,6,5,3,5,3,0,0,1,0
328429703,328429184,0,nan,nan,0.028226875,-0.025819467,-0.076379016,1.3552654,-0.23396267,-0.26399738,0.01388699,0.0021310577,-0.0012924758,-0.00096655416,0.61789346,0.18268661,-0.011299681,0.029391112,0.12741525,-0.09681105,0.28645277,0.062121335,nan,0.10025673,0.020782853,0.014401834,0.047276683,0.031863477,inf,inf,inf,inf,1,1,1,1,6,5,3,5,3,0,0,1,0
328519679,328519153,0,nan,nan,0.02874034,-0.025798757,-0.07637361,1.3552654,-0.23396267,-0.26399738,0.016443072,0.0032495144,-0.00026583954,5.4522843e-05,0.61789346,0.18268661,-0.011299681,0.12853362,-0.27263454,0.065442085,0.28648698,0.062121335,nan,0.100262925,0.02031202,0.0140853,0.046849582,0.03158743,inf,inf,inf,inf,1,1,1,1,6,5,3,5,3,0,0,1,0
328622958,328622619,0,nan,nan,0.029642293,-0.025598103,-0.076364055,1.3552654,-0.23396267,-0.26399738,0.018805964,0.0059855115,-0.0012656194,-0.0009577073,0.61789346,0.18268661,-0.011299681,0.019738633,0.26264694,-0.1148426,0.28649357,0.062121335,nan,0.10022211,0.021005137,0.014545231,0.047783554,0.032166645,inf,inf,inf,inf,1,1,1,1,6,5,3,5,3,0,0,1,0
328723400,328723087,0,nan,nan,0.030730417,-0.025211014,-0.07644398,1.3552654,-0.23396267,-0.26399738,0.022242682,0.0076591596,-0.0007410713,-0.00044899443,0.61789346,0.18268661,-0.011299681,-0.10425996,0.15506653,0.05722507,0.28650147,0.062121335,nan,0.10027954,0.020797914,0.014406205,0.04757409,0.032030445,inf,inf,inf,inf,1,1,1,1,6,5,3,5,3,0,0,1,0
328826874,328822053,0,nan,nan,0.03205014,-0.024731316,-0.07645099,1.3552654,-0.23396267,-0.26399738,0.02564682,0.008456912,-7.064998e-05,0.00021195944,0.61789346,0.18268661,-0.011299681,0.11523789,0.2415271,0.029642832,0.28645796,0.062121335,nan,0.100272186,0.021477606,0.014855695,0.048491605,0.03255112,inf,inf,inf,inf,1,1,1,1,6,5,3,5,3,0,0,1,0
328922983,328922518,0,nan,nan,0.03357797,-0.024056401,-0.0763843,1.3552654,-0.23396267,-0.26399738,0.027957346,0.009142206,0.00049980206,0.00078188884,0.61789346,0.18268661,-0.011299681,0.13780236,-0.30585092,0.15467422,0.2865032,0.062121335,nan,0.10016768,0.021927021,0.015157011,0.04883496,0.032768212,inf,inf,inf,inf,1,1,1,1,6,5,3,5,3,0,0,1,0
