timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
328050184,inf,0,1,1,1,0,0,1,0,0,1
329051843,inf,0,1,1,1,0,0,1,0,0,1
330056495,inf,0,1,1,1,0,0,1,0,0,1
331061165,inf,0,1,1,1,0,0,1,0,0,1
332062888,inf,0,1,1,1,0,0,1,0,0,1
332152998,inf,0,1,1,1,1,0,1,0,0,1
333157515,inf,0,1,1,1,1,0,1,0,0,1
333830732,inf,0,1,0,0,1,0,1,0,0,1
333841403,inf,0,0,0,0,1,0,1,0,0,1
334842888,inf,0,0,0,0,1,0,0,1,0,1
335850529,inf,0,0,0,0,1,0,0,0,0,1
336858310,inf,0,0,0,0,1,0,0,0,0,1
337858351,inf,0,0,0,0,1,0,0,0,0,1
338861464,inf,0,0,0,0,1,0,0,0,0,1
339861672,inf,0,0,0,0,1,0,0,0,0,1
340867773,inf,0,0,0,0,1,0,0,0,0,1
341879745,inf,0,0,0,0,1,0,0,0,0,1
342881508,inf,0,0,0,0,1,0,0,0,0,1
343888909,inf,0,0,0,0,1,0,0,0,0,1
344896489,inf,0,0,0,0,1,0,0,0,0,1
345899738,inf,0,0,0,0,1,0,0,0,0,1
346907302,inf,0,0,0,0,1,0,0,0,0,1
347908710,inf,0,0,0,0,1,0,0,0,0,1
348920848,inf,0,0,0,0,1,0,0,0,0,1
349926893,inf,0,0,0,0,1,0,0,0,0,1
350940345,inf,0,0,0,0,1,0,0,0,0,1
351942003,inf,0,0,0,0,1,0,0,0,0,1
352946351,inf,0,0,0,0,1,1,0,1,0,1
353953961,inf,0,0,0,0,1,1,1,0,0,1
354072382,inf,0,1,0,0,1,1,1,0,0,1
354445801,inf,0,1,1,0,1,1,1,0,0,1
354788991,inf,0,1,1,1,1,1,1,0,0,1
355789164,inf,0,1,1,1,1,1,1,0,0,1
356795283,inf,0,1,1,1,1,1,1,0,0,1
357801139,inf,0,1,1,1,1,1,1,0,0,1
