timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
29753000,29753000,0.53119856,9.3657254e-05,0.02154801,2.8739753,1.7951006e-05,2.8305993,0
29765000,29765000,0.5311843,9.261854e-05,0.023636892,2.8624012,2.1687412e-05,2.8139086,0
29853000,29853000,0.5312251,8.402412e-05,-0.025481287,2.7338588,2.6389072e-05,2.6944897,0
29952000,29952000,0.5314087,7.735679e-05,-0.044863693,2.6080601,8.5749176e-05,2.566384,0
30044000,30044000,0.53157145,7.0733724e-05,-0.025590207,2.490248,2.9218809e-05,2.4526205,0
30150000,30150000,0.53160703,6.36838e-05,0.00041922927,2.3599296,8.274879e-09,2.3275616,0
30252000,30252000,0.5315,5.811236e-05,0.023762017,2.2454069,2.794017e-05,2.2131665,0
30345000,30345000,0.5313341,5.366163e-05,0.04565212,2.1450148,0.00010795658,2.1137486,0
30457000,30457000,0.5310337,4.8436228e-05,0.06389788,2.0287032,0.0002236206,1.9998914,0
30557000,30557000,0.5307359,4.427866e-05,0.051388398,1.9263084,0.00015232172,1.9033964,0
30645000,30645000,0.5306321,4.1265845e-05,0.007063373,1.8437499,3.0066285e-06,1.8223004,0
30745000,30745000,0.5308692,3.8226684e-05,-0.14595442,1.7560159,0.0013479182,1.734863,1
30857000,30857000,0.53051805,3.5187793e-05,0.102907866,1.6645116,0.00070691603,1.641655,1
30945000,30945000,0.53031814,3.296113e-05,0.01940769,1.5901763,2.6318425e-05,1.5717145,1
31057000,31057000,0.5303226,3.0489282e-05,-0.0067682285,1.5071464,3.3771632e-06,1.486981,1
31157000,31157000,0.5303363,2.8453345e-05,-0.010087177,1.4306211,7.9026395e-06,1.4151857,1
31245000,31245000,0.5303966,2.6775675e-05,-0.032723043,1.3694582,8.6879256e-05,1.3548981,1
31345000,31345000,0.5305685,2.5061594e-05,-0.051901586,1.3033234,0.00022965005,1.2896224,1
31445000,31445000,0.53073764,2.3483297e-05,-0.037365556,1.2410024,0.00012500511,1.2274559,1
31557000,31557000,0.5308525,2.188632e-05,-0.030190717,1.1756986,8.614069e-05,1.1612724,1
31645000,31645000,0.5309218,2.0679385e-05,-0.017796468,1.1237969,3.131391e-05,1.1117479,1
31753000,31753000,0.53101975,1.9316145e-05,-0.034513745,1.0646374,0.0001243197,1.0538493,1
31857000,31857000,0.5311273,1.8171968e-05,-0.024886835,1.0131339,6.792506e-05,1.0009594,1
31949000,31949000,0.5311898,1.7230708e-05,-0.027050443,1.0058604,8.0829246e-05,1.0,1
32057000,32057000,0.53131354,1.6210832e-05,-0.059110805,1.0054728,0.00038611877,1.0,1
32153000,32153000,0.5315017,1.5385278e-05,-0.06477845,1.005198,0.00046383866,1.0,1
32248000,32248000,0.5316525,1.47118535e-05,-0.045861363,1.0049943,0.00023253473,1.0,1
32349000,32349000,0.5317509,1.4025626e-05,-0.014201313,1.004795,2.2301652e-05,1.0,1
32448000,32448000,0.5317555,1.339684e-05,0.0128928535,1.0046105,1.8384757e-05,1.0,1
32552000,32552000,0.53166586,1.2823054e-05,0.048630908,1.0044062,0.00026162114,1.0,1
32644000,32644000,0.53158396,1.2349503e-05,0.025759647,1.0042217,7.341887e-05,1.0,1
32757000,32757000,0.5315651,1.1769784e-05,0.00072692987,1.0040287,5.8478527e-08,1.0,1
32852000,32852000,0.5315629,1.1371159e-05,0.011849031,1.0039127,1.5539146e-05,1.0,1
32949000,32949000,0.5315067,1.0956528e-05,0.033980027,1.0037695,0.00012781179,1.0,1
33045000,33045000,0.531433,1.057262e-05,0.031058636,1.0036219,0.00010679528,1.0,1
33141000,33141000,0.5314106,1.0253665e-05,0.005196303,1.0035104,2.9896792e-06,1.0,1
33257000,33257000,0.5314077,9.888798e-06,0.006638158,1.0033962,4.879555e-06,1.0,1
33353000,33353000,0.53138924,9.609372e-06,0.020379309,1.0033087,4.599407e-05,1.0,1
33457000,33457000,0.53134006,9.316418e-06,0.036303177,1.0032082,0.00014596735,1.0,1
33558000,33558000,0.5312668,9.0126505e-06,0.029717878,1.0030843,9.7826305e-05,1.0,1
33653000,33653000,0.53124785,8.784732e-06,0.0005336888,1.0029829,3.1552965e-08,1.0,1
33753000,33753000,0.53128195,8.5709435e-06,-0.041004278,1.0028899,0.00018627844,1.0,1
33852000,33852000,0.53136027,8.368776e-06,-0.06977181,1.0028099,0.000539385,1.0,1
33949000,33949000,0.5314788,8.152921e-06,-0.08463438,1.0027338,0.0007937165,1.0,1
34049000,34049000,0.53159845,7.949645e-06,-0.076539755,1.0026679,0.000649194,1.0,1
34153000,34153000,0.53169787,7.757544e-06,-0.059749246,1.0026035,0.00039563357,1.0,1
34248000,34248000,0.5317755,7.5939383e-06,-0.06418496,1.0025464,0.00045658287,1.0,1
34345000,34345000,0.5318514,7.4181407e-06,-0.054609627,1.0024835,0.00033053593,1.0,1
34445000,34445000,0.5319299,7.251735e-06,-0.066170916,1.002429,0.00048533117,1.0,1
34548000,34548000,0.5320148,7.0756264e-06,-0.05214826,1.0023791,0.00030144295,1.0,1
34657000,34657000,0.5320803,6.9087732e-06,-0.02763012,1.0023444,8.4626445e-05,1.0,1
34745000,34745000,0.5320863,6.77694e-06,0.006370902,1.0023178,4.499393e-06,1.0,1
34849000,34849000,0.5320493,6.6374005e-06,0.04479944,1.0022839,0.00022249072,1.0,1
34949000,34949000,0.53197205,6.5024005e-06,0.07472968,1.002239,0.0006191166,1.0,1
35052000,35052000,0.5318834,6.3742887e-06,0.07132803,1.0021877,0.0005640646,1.0,1
35148000,35148000,0.5318218,6.2503123e-06,0.049449548,1.0021404,0.00027111502,1.0,1
35253000,35253000,0.53177124,6.119926e-06,0.031091344,1.0020934,0.00010718358,1.0,1
35345000,35345000,0.5317365,6.0057228e-06,0.028139848,1.0020558,8.7802946e-05,1.0,1
35449000,35449000,0.53170586,5.8990786e-06,0.029369574,1.0020211,9.564801e-05,1.0,1
35549000,35549000,0.531674,5.795638e-06,0.024314541,1.0019876,6.555825e-05,1.0,1
35657000,35657000,0.5316301,5.685738e-06,0.038271725,1.0019468,0.000162431,1.0,1
35753000,35753000,0.5315973,5.601506e-06,0.028597793,1.0019087,9.0697315e-05,1.0,1
35852000,35852000,0.5315837,5.4984375e-06,0.002048174,1.0018646,4.6524548e-07,1.0,1
35957000,35957000,0.5316006,5.401233e-06,-0.024922851,1.0018306,6.889039e-05,1.0,1
36057000,36057000,0.53162223,5.3172844e-06,-0.016626835,1.0018066,3.0661457e-05,1.0,1
36157000,36157000,0.53163636,5.2360474e-06,-0.015298671,1.0017861,2.5959116e-05,1.0,1
36250000,36250000,0.53163385,5.155462e-06,0.009192765,1.0017666,9.3731005e-06,1.0,1
36353000,36353000,0.53161013,5.079935e-06,0.023604259,1.0017488,6.179871e-05,1.0,1
36449000,36449000,0.5315693,5.0048e-06,0.05216173,1.0017254,0.00030179552,1.0,1
36548000,36548000,0.53151447,4.932978e-06,0.07021838,1.0016932,0.00054692064,1.0,1
36652000,36652000,0.5314706,4.8653624e-06,0.02989809,1.0016572,9.915743e-05,1.0,1
36749000,36749000,0.53146434,4.7988237e-06,-0.008425418,1.0016286,7.874694e-06,1.0,1
36857000,36857000,0.53147584,4.728943e-06,-0.01751703,1.0016009,3.4039545e-05,1.0,1
36949000,36949000,0.53149533,4.6746813e-06,-0.033109173,1.0015792,0.00012160988,1.0,1
37057000,37057000,0.53152543,4.6092177e-06,-0.043490946,1.0015533,0.00020983654,1.0,1
37152000,37152000,0.5315602,4.5591287e-06,-0.046624623,1.0015385,0.00024116845,1.0,1
37256000,37256000,0.5315987,4.4961475e-06,-0.0395642,1.0015237,0.00017366048,1.0,1
37349000,37349000,0.5316233,4.4478898e-06,-0.022848487,1.0015187,5.791797e-05,1.0,1
37453000,37453000,0.53162014,4.387445e-06,0.033914015,1.0015082,0.00012760314,1.0,1
37557000,37557000,0.5315809,4.3364835e-06,0.052770585,1.0014867,0.00030895564,1.0,1
37649000,37649000,0.53154945,4.2923175e-06,0.032782394,1.001463,0.00011923504,1.0,1
37749000,37749000,0.5315377,4.2439374e-06,0.0024037007,1.0014373,6.410538e-07,1.0,1
