timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
965000,965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
1960000,1960000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
2964000,2964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
3964000,3964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
4957000,4957000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
5969000,5969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
6969000,6969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
7964000,7964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
8969000,8969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
9964000,9964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
10961000,10961000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
11972000,11972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
12961000,12961000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
13964000,13964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
14968000,14968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
15968000,15968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
16961000,16961000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
17969000,17969000,1310988,-0.009576807,0.0,-9.957485,24.675457,0,0,0,0,1
18964000,18964000,1310988,0.0,0.0,-5.195418,24.675451,0,0,0,0,1
19961000,19961000,1310988,0.0,0.0,-9.380483,24.67393,0,0,0,0,1
20961000,20961000,1310988,0.0,0.0,-9.720459,24.67219,0,0,0,0,1
21965000,21965000,1310988,0.0,0.0,-9.591172,24.671156,0,0,0,0,1
22961000,22961000,1310988,0.0,0.0,-9.619903,24.671011,0,0,0,0,1
23968000,23968000,1310988,0.0,0.0,-9.77792,24.671263,0,0,0,0,1
24964000,24964000,1310988,0.0,0.0,-9.825804,24.671047,0,0,0,0,1
25965000,25965000,1310988,0.0,0.0,-9.655815,24.670582,0,0,0,0,1
26969000,26969000,1310988,0.0,0.0,-9.765948,24.670383,0,0,0,0,1
27965000,27965000,1310988,0.0,0.0,-9.734824,24.670174,0,0,0,0,1
28957000,28957000,1310988,0.0,0.0,-9.742006,24.670265,0,0,0,0,1
29969000,29969000,1310988,0.0,0.0,-9.7324295,24.67043,0,0,0,0,1
30957000,30957000,1310988,0.0,0.0,-9.85214,24.670324,0,0,0,0,1
31965000,31965000,1310988,0.0,0.0,-9.727641,24.66997,0,0,0,0,1
32961000,32961000,1310988,0.0,0.0,-9.868899,24.669907,0,0,0,0,1
33961000,33961000,1310988,0.0,0.0,-9.629479,24.669674,0,0,0,0,1
34961000,34961000,1310988,0.0,0.0,-9.92636,24.670012,0,0,0,0,1
35961000,35961000,1310988,0.0,0.0,-9.744401,24.670202,0,0,0,0,1
36965000,36965000,1310988,0.0,0.0,-9.720459,24.670254,0,0,0,0,1
37965000,37965000,1310988,0.0,0.0,-9.720459,24.670416,0,0,0,0,1
38965000,38965000,1310988,0.0,0.0,-9.734824,24.670622,0,0,0,0,1
39961000,39961000,1310988,0.0,0.0,-9.864111,24.670647,0,0,0,0,1
40965000,40965000,1310988,0.0,0.0,-9.655815,24.670172,0,0,0,0,1
41968000,41968000,1310988,0.0,0.0,-9.710882,24.669931,0,0,0,0,1
42969000,42969000,1310988,0.0,0.0,-9.76116,24.669853,0,0,0,0,1
43965000,43965000,1310988,0.0,0.0,-9.291897,24.670967,0,0,0,0,1
44965000,44965000,1310988,0.0,0.0,-9.698911,24.674965,0,0,0,0,1
45968000,45968000,1310988,0.009576807,0.009576807,-10.081984,24.675465,0,0,0,0,1
46961000,46961000,1310988,0.0,0.0,-9.809045,24.675467,0,0,0,0,1
47968000,47968000,1310988,0.0,0.0,-9.797073,24.675468,0,0,0,0,1
48969000,48969000,1310988,0.0,0.0,-9.797073,24.675468,0,0,0,0,1
