timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1005000,0,-0.29106805,-0.29106805,24.675455,0
2001000,0,-0.057698373,-0.057698373,24.675455,0
3000000,0,0.6057091,0.6057091,24.675455,0
4000000,0,0.51254874,0.51254874,24.675455,0
5001000,0,-0.30431998,-0.30431998,24.675455,0
6004000,0,0.15361252,0.15361252,24.675455,0
7001000,0,-0.13327993,-0.13327993,24.675455,0
8001000,0,-0.51933014,-0.51933014,24.675455,0
9001000,0,-0.20248066,-0.20248066,24.675455,0
10001000,0,-0.50216657,-0.50216657,24.675455,0
11005000,0,0.56954694,0.56954694,24.675455,0
12008000,0,-0.4985603,-0.4985603,24.675455,0
13001000,0,0.1947154,0.1947154,24.675455,0
14004000,0,-0.43893075,-0.43893075,24.675455,0
15001000,0,0.57415366,0.57415366,24.675455,0
16004000,0,0.23124698,0.23124698,24.675455,0
17001000,0,0.40583965,0.40583965,24.675455,0
18000000,0,-0.35554823,-0.35554823,24.675457,0
19004000,0,-0.06193894,-0.06193894,24.675455,0
20001000,0,-0.4822779,-0.4822779,24.673836,0
21000000,0,-0.2874396,-0.2874396,24.672144,0
22001000,0,0.14038222,0.14038222,24.671133,0
22997000,0,0.5539794,0.5539794,24.671041,0
24001000,0,-0.5962531,-0.5962531,24.67126,0
25001000,0,-0.356849,-0.356849,24.671038,0
26001000,0,-0.41134828,-0.41134828,24.670568,0
27005000,0,-0.40568596,-0.40568596,24.670372,0
28004000,0,-0.42118174,-0.42118174,24.670166,0
29000000,0,-0.5293266,-0.5293266,24.67028,0
30004000,0,-0.5532098,-0.5532098,24.670433,0
31001000,0,-0.32522547,-0.32522547,24.670305,0
32001000,0,-0.21785356,-0.21785356,24.669962,0
33001000,0,0.61018455,0.61018455,24.6699,0
33997000,0,-0.03315135,-0.03315135,24.669672,0
35000000,0,0.26699033,0.26699033,24.670027,0
36000000,0,-0.330877,-0.330877,24.670206,0
37005000,0,0.23806526,0.23806526,24.670256,0
38005000,0,0.15283772,0.15283772,24.670427,0
39001000,0,0.13660572,0.13660572,24.67063,0
40001000,0,0.10811868,0.10811868,24.670633,0
41001000,0,-0.5205897,-0.5205897,24.670158,0
42000000,0,0.54138374,0.54138374,24.669931,0
43001000,0,0.48918846,0.48918846,24.669847,0
44001000,0,-0.17113774,-0.17113774,24.671137,0
45004000,0,-0.14353946,-0.14353946,24.675129,0
46005000,0,-0.024189586,-0.024189586,24.675453,0
47001000,0,-0.24719888,-0.24719888,24.675467,0
48001000,0,0.5096098,0.5096098,24.675468,0
49001000,0,-0.18296957,-0.18296957,24.675468,0
