timestamp,speed_xy,speed_up,speed_down,want_takeoff
11977000,5.0,3.0,1.0,0
11997000,5.0,3.0,1.0,0
12981000,5.0,3.0,1.0,0
13973000,5.0,3.0,1.0,0
14981000,5.0,3.0,1.0,0
15653000,5.0,3.0,1.0,0
43340000,5.0,3.0,1.0,0
43357000,5.0,3.0,1.0,0
44337000,5.0,3.0,1.0,0
45336000,5.0,3.0,1.0,0
46341000,5.0,3.0,1.0,0
47333000,5.0,3.0,1.0,0
48336000,5.0,3.0,1.0,0
49341000,5.0,3.0,1.0,0
