timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
965000,965000,1310988,0.0,0.0,0.0,24.675455,0,1
1960000,1960000,1310988,0.0,0.0,0.0,24.675455,0,1
2964000,2964000,1310988,0.0,0.0,0.0,24.675455,0,1
3964000,3964000,1310988,0.0,0.0,0.0,24.675455,0,1
4957000,4957000,1310988,0.0,0.0,0.0,24.675455,0,1
5969000,5969000,1310988,0.0,0.0,0.0,24.675455,0,1
6969000,6969000,1310988,0.0,0.0,0.0,24.675455,0,1
7964000,7964000,1310988,0.0,0.0,0.0,24.675455,0,1
8969000,8969000,1310988,0.0,0.0,0.0,24.675455,0,1
9964000,9964000,1310988,0.0,0.0,0.0,24.675455,0,1
10961000,10961000,1310988,0.0,0.0,0.0,24.675455,0,1
11972000,11972000,1310988,0.0,0.0,0.0,24.675455,0,1
12961000,12961000,1310988,0.0,0.0,0.0,24.675455,0,1
13964000,13964000,1310988,0.0,0.0,0.0,24.675455,0,1
14968000,14968000,1310988,0.0,0.0,0.0,24.675455,0,1
15968000,15968000,1310988,0.0,0.0,0.0,24.675455,0,1
16961000,16961000,1310988,0.0,0.0,0.0,24.675455,0,1
17969000,17969000,1310988,-0.0010652645,-0.007456851,0.0,24.675457,0,1
18964000,18964000,1310988,0.0,0.009054748,0.0010652645,24.675451,0,1
19961000,19961000,1310988,0.006924219,-0.011185277,0.002130529,24.67393,0,1
20961000,20961000,1310988,0.006924219,0.014913702,-0.002130529,24.67219,0,1
21965000,21965000,1310988,0.008522116,0.0,0.0,24.671156,0,1
22961000,22961000,1310988,-0.036218993,-0.010120012,0.0,24.671011,0,1
23968000,23968000,1310988,-0.0005326322,0.007456851,0.0,24.671263,0,1
24964000,24964000,1310988,-0.013848438,0.00958738,0.0010652645,24.671047,0,1
25965000,25965000,1310988,0.010120012,-0.0010652645,-0.0010652645,24.670582,0,1
26969000,26969000,1310988,-0.011185277,0.021837922,0.0,24.670383,0,1
27965000,27965000,1310988,-0.012250541,0.0031957934,0.0010652645,24.670174,0,1
28957000,28957000,1310988,0.0,0.010120012,0.0,24.670265,0,1
29969000,29969000,1310988,0.02876214,-0.007989483,0.0,24.67043,0,1
30957000,30957000,1310988,-0.017576864,0.0,0.0,24.670324,0,1
31965000,31965000,1310988,0.0010652645,0.008522116,0.0,24.66997,0,1
32961000,32961000,1310988,0.0010652645,-0.014913702,0.0,24.669907,0,1
33961000,33961000,1310988,-0.011185277,0.007456851,0.0,24.669674,0,1
34961000,34961000,1310988,-0.007456851,0.009054748,0.0,24.670012,0,1
35961000,35961000,1310988,-0.002130529,-0.0005326322,0.0,24.670202,0,1
36965000,36965000,1310988,-0.00479369,0.00958738,0.0,24.670254,0,1
37965000,37965000,1310988,-0.0127831735,-0.01917476,0.0010652645,24.670416,0,1
38965000,38965000,1310988,0.013315806,0.010652645,0.0,24.670622,0,1
39961000,39961000,1310988,-0.007989483,-0.007989483,0.0010652645,24.670647,0,1
40965000,40965000,1310988,-0.007456851,-0.0010652645,0.0,24.670172,0,1
41968000,41968000,1310988,0.0,0.0037284256,-0.0005326322,24.669931,0,1
42969000,42969000,1310988,-0.007989483,-0.009054748,0.0,24.669853,0,1
43965000,43965000,1310988,0.12516858,-0.022370555,-0.08681905,24.670967,0,1
44965000,44965000,1310988,-0.007456851,0.01438107,0.017576864,24.674965,0,1
45968000,45968000,1310988,0.002130529,-0.002130529,0.0,24.675465,0,1
46961000,46961000,1310988,0.0,0.0,0.0,24.675467,0,1
47968000,47968000,1310988,0.0,0.0,0.0,24.675468,0,1
48969000,48969000,1310988,0.0,0.0,0.0,24.675468,0,1
