timestamp,load,ram_usage
3013000,0.0,0.73803204
3509000,0.0,0.7382061
4012000,0.0,0.7382306
4513000,0.0,0.73822266
5012000,0.0,0.7382751
5509000,0.020408163,0.73801905
6012000,0.0,0.7381241
6509000,0.0,0.73947823
7013000,0.0,0.7406575
7513000,0.0,0.7412742
8012000,0.0,0.74127805
8513000,0.0,0.745874
9009000,0.0,0.7462918
9509000,0.0,0.7469855
10009000,0.0,0.7483238
10509000,0.0,0.74826
11009000,0.04,0.7482612
11512000,0.0,0.74732924
12013000,0.0,0.74758387
12509000,0.0,0.74516916
13013000,0.0,0.7459322
13509000,0.06122449,0.7459706
14009000,0.02,0.7462731
14513000,0.0,0.74635714
15013000,0.0,0.7469911
15512000,0.0,0.74649596
16013000,0.0,0.7468884
16509000,0.0,0.7463426
17009000,0.04,0.7466179
17509000,0.02,0.74624085
18009000,0.039215688,0.7466049
18513000,0.02,0.74669176
19013000,0.0,0.74631095
19512000,0.0,0.74615425
20009000,0.0,0.7461167
20512000,0.0,0.7459149
21012000,0.04,0.745928
21513000,0.0,0.74622643
22013000,0.0,0.74616605
22513000,0.0,0.7457181
23013000,0.0,0.7455528
23512000,0.0,0.74557394
24013000,0.0,0.7455388
24513000,0.02,0.74560565
25013000,0.0,0.7455328
25513000,0.08,0.7453186
26009000,0.0,0.7454409
26513000,0.0,0.7454156
27013000,0.0,0.7454742
27512000,0.0,0.74532735
28013000,0.0,0.7452646
28512000,0.0,0.74517906
29009000,0.020408163,0.7451519
29513000,0.0,0.74523056
30009000,0.0,0.7453033
30513000,0.0,0.7453478
31009000,0.0,0.7450673
31512000,0.0,0.74501234
32009000,0.0,0.74493045
32513000,0.0,0.7450074
33012000,0.0,0.7448833
33509000,0.0,0.7449522
34009000,0.0,0.7452536
34509000,0.0,0.74692774
35009000,0.0,0.7468599
35512000,0.0,0.7468272
36013000,0.0,0.74684703
36509000,0.0,0.7468799
37012000,0.0,0.74679613
37509000,0.0,0.7468747
38009000,0.0,0.74679834
38512000,0.0,0.7468532
39012000,0.0,0.7467478
39512000,0.0,0.7468144
40009000,0.0,0.7467514
40513000,0.0,0.7467414
41009000,0.0,0.74652445
41512000,0.04,0.74654853
42009000,0.0,0.7464688
42509000,0.0,0.74653864
43012000,0.0,0.7464584
43509000,0.040816326,0.7468124
44012000,0.0,0.7445363
44512000,0.0,0.7442177
45009000,0.0,0.744468
45513000,0.0,0.74443275
46013000,0.0,0.74442863
46509000,0.0,0.7444485
47012000,0.0,0.7447771
47513000,0.0,0.74479043
48009000,0.0,0.74489903
48513000,0.0,0.7453387
49009000,0.0,0.7450902
