timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
82745111,11.576318,11.562916,0.51018673,0.5168889,-1.0,11.87462,0.42390773,1.0896794,nan,3,3.8543053,3.8543053,3.8543053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
82755116,11.568555,11.562972,0.51018673,0.5167575,-1.0,11.876039,0.423943,1.0896734,nan,3,3.854324,3.854324,3.854324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
82945112,11.540418,11.562394,0.51361084,0.5131401,-1.0,11.902661,0.423696,1.0897152,nan,3,3.8541315,3.8541315,3.8541315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
83145110,11.535566,11.555879,0.5076187,0.5121287,-1.0,11.930994,0.4201407,1.0903188,nan,3,3.8519595,3.8519595,3.8519595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
83345203,11.537507,11.5531845,0.5144668,0.51392424,-1.0,11.959772,0.41869685,1.090564,nan,3,3.8510616,3.8510616,3.8510616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
83545110,11.542358,11.550464,0.5110428,0.51275927,-1.0,11.988074,0.4172282,1.0908136,nan,3,3.8501546,3.8501546,3.8501546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
83745113,11.542358,11.549108,0.5187469,0.5125271,-1.0,12.016541,0.41651055,1.0909356,nan,3,3.8497026,3.8497026,3.8497026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
83945112,11.551091,11.548186,0.51789093,0.5131866,-1.0,12.04514,0.416028,1.0910176,nan,3,3.8493955,3.8493955,3.8493955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
84145114,11.537507,11.546659,0.49991453,0.51322275,-1.0,12.073651,0.41520306,1.0911579,nan,3,3.8488865,3.8488865,3.8488865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
84345110,11.543328,11.544887,0.52388304,0.51295304,-1.0,12.102128,0.41423747,1.0913222,nan,3,3.8482955,3.8482955,3.8482955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
