timestamp,tilt_limit,takeoff_state
82748662,0.0308828,3
82762285,0.0336064,3
83651444,0.20943952,3
86737155,0.20943952,4
89746500,0.21213752,5
89752576,0.21335173,5
90737625,0.41036105,5
91745243,0.6118851,5
92619395,0.7853982,5
109748920,0.78326917,3
109762248,0.7806092,3
110739737,0.58511156,3
111739932,0.38507256,3
112625741,0.20943952,1
