timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
82753596,63.99121,21914.799,0,29,14050,65536,0,3,255
83754029,273.32422,272.41083,0,29,7482,65536,0,3,255
84754053,472.63965,235.92146,0,29,5298,65536,0,3,255
85754839,668.84375,222.63898,0,29,5398,65536,0,3,255
86755576,865.5654,216.12666,0,29,4949,65536,0,3,255
87756372,1061.4609,212.05066,0,29,4930,65536,0,3,255
88757176,1257.6709,209.38498,0,29,5108,65536,0,3,255
89757181,1454.4785,207.58975,0,29,7046,65536,0,3,255
90757404,1653.9746,206.57314,0,29,5492,65536,0,3,255
91757969,1850.4395,205.43791,0,29,5164,65536,0,3,255
92758954,2048.0,204.63063,0,29,6232,65536,0,3,255
93759584,2244.0537,203.83981,0,29,8123,65536,0,3,255
94760374,2440.7734,203.23354,0,29,7407,65536,0,3,255
95760402,2636.6104,202.66455,0,29,8485,65536,0,3,255
96760453,2836.7559,202.48404,0,29,4237,65536,0,3,255
97761180,3028.6934,201.77159,0,29,9136,65536,0,3,255
98762100,3224.9297,201.41432,0,29,9182,65536,0,3,255
99762779,3420.67,201.07271,0,29,9441,65536,0,3,255
100762790,3618.0137,200.86559,0,29,8706,65536,0,3,255
101764061,3815.3867,200.66847,0,29,8012,65536,0,3,255
102764388,4017.6357,200.74416,0,29,1871,65536,0,3,255
103765236,4206.783,200.18422,0,29,9013,65536,0,3,255
104765969,4401.708,199.93866,0,29,5547,65536,0,3,255
105765972,4586.338,199.27347,0,29,7374,65536,0,3,255
106766778,4774.4736,198.80304,0,29,5189,65536,0,3,255
107767572,4966.6377,198.53133,0,29,9373,65536,0,3,255
108768379,5171.1133,198.75366,0,29,2641,65536,0,3,255
109768395,5362.6807,198.48755,0,29,8977,65536,0,3,255
110769171,5568.0,198.72589,0,29,3154,65536,0,3,255
111769173,5764.0244,198.63277,0,29,6633,65536,0,3,255
