timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
82752803,32767,32767,32767,32767,-41,32767
82757347,32767,32767,-35,32767,32767,-35
82763297,32767,32767,32767,32767,32767,32767
82767795,32767,32767,32767,32767,32767,32767
82772342,32767,32767,10,32767,-24,32767
82778292,32767,32767,32767,32767,32767,32767
82782791,32767,32767,32767,32767,32767,32767
82787335,32767,32767,32767,-42,39,32767
82793288,32767,32767,1,32767,32767,32767
82797784,32767,32767,32767,32767,32767,32767
82802330,32767,32767,32767,32767,32767,32767
82808280,32767,32767,32767,32767,32767,32767
82812779,32767,32767,32767,32767,-3,32767
82817324,32767,32767,-41,32767,32767,32767
82823275,32767,32767,32767,32767,32767,32767
82827773,32767,32767,32767,32767,32767,32767
82832318,32767,32767,9,32767,18,32767
82838269,32767,32767,32767,32767,32767,32767
82842784,32767,32767,32767,32767,32767,32767
82847312,32767,32767,32767,-40,32767,32767
82853267,32767,32767,0,32767,32767,32767
82857789,32767,32767,32767,32767,-24,32767
82862307,32767,32767,32767,32767,32767,32767
82868257,32767,32767,32767,32767,32767,32767
82872757,32767,32767,5,32767,39,24
82878755,32767,32767,32767,32767,32767,32767
82883256,32767,32767,32767,32767,32767,32767
82887751,32767,32767,32767,32767,32767,32767
82893750,32767,32767,-5,-2,32767,32767
82898246,32767,32767,32767,32767,-4,32767
82902746,32767,32767,32767,32767,32767,32767
82908742,32767,32767,32767,32767,32767,32767
82913240,32767,32767,0,32767,32767,32767
82917739,32767,32767,32767,32767,14,-40
82923737,32767,32767,32767,32767,32767,32767
82928235,32767,32767,32767,32767,32767,32767
82932733,32767,32767,32767,32767,32767,32767
82938732,32767,32767,-7,32767,32767,32767
82943229,32767,32767,32767,32767,-25,-8
82947729,32767,32767,32767,-41,32767,32767
82953726,32767,32767,-7,32767,32767,32767
82958224,32767,32767,32767,32767,32767,32767
82962726,32767,32767,32767,32767,-7,32767
82968720,32767,32767,32767,32767,32767,32767
82973218,32767,32767,-2,32767,32767,32767
82977716,32767,32767,32767,32767,32767,32767
82983718,32767,32767,32767,32767,-5,32767
82988212,32767,32767,32767,32767,32767,32767
82992711,32767,32767,3,32767,32767,-16
82998709,32767,32767,32767,32767,32767,32767
83003206,32767,32767,32767,32767,32767,32767
83007705,32767,32767,32767,-39,-33,32767
83013703,32767,32767,-8,32767,32767,32767
83018201,32767,32767,32767,32767,32767,32767
83022700,32767,32767,32767,32767,31,32767
83028698,32767,32767,32767,32767,32767,32767
83033199,32767,32767,-2,32767,32767,32767
83037695,32767,32767,32767,32767,32767,-3
83043693,32767,32767,32767,32767,32767,32767
83048189,32767,32767,32767,32767,-8,32767
83052688,32767,32767,3,13,32767,32767
83058686,32767,32767,32767,32767,32767,32767
83063184,32767,32767,32767,32767,32767,32767
83067683,32767,32767,32767,32767,10,32767
83073685,32767,32767,-7,32767,32767,32767
83078178,32767,32767,32767,32767,32767,32767
83082677,32767,32767,32767,32767,32767,32767
83088676,32767,32767,32767,32767,32767,32767
83093176,32767,32767,-3,32767,-33,32767
83097671,32767,32767,32767,32767,32767,-19
83103669,32767,32767,32767,32767,32767,32767
83108167,32767,32767,32767,-40,32767,32767
83117216,32767,32767,-44,32767,-61,32767
83121664,32767,32767,32767,32767,32767,32767
83127663,32767,32767,32767,32767,32767,32767
83132205,32767,32767,32767,32767,1,32767
83136657,32767,32767,-38,32767,32767,32767
83142654,32767,32767,32767,32767,32767,32767
83147200,32767,32767,32767,32767,32767,32767
83151653,32767,32767,12,32767,23,32767
83157649,32767,32767,32767,32767,32767,32767
83162194,32767,32767,32767,32767,32767,32767
83166648,32767,32767,32767,-23,32767,32767
83172644,32767,32767,32767,32767,32767,32767
83177190,32767,32767,-41,32767,-19,32767
83181640,32767,32767,32767,32767,32767,32767
83187637,32767,32767,32767,32767,32767,32767
83192186,32767,32767,32767,32767,32767,32767
83196634,32767,32767,-38,32767,-2,-23
83201134,32767,32767,32767,32767,32767,32767
83207177,32767,32767,32767,32767,32767,32767
83211629,32767,32767,11,28,32767,32767
83217626,32767,32767,32767,32767,1,32767
83222172,32767,32767,32767,32767,32767,32767
83226623,32767,32767,32767,32767,32767,32767
83232621,32767,32767,32767,32767,32767,32767
83237167,32767,32767,-43,32767,32767,32767
83241617,32767,32767,32767,32767,-26,32767
83247616,32767,32767,32767,32767,32767,32767
